Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,200000,5231,49446,54677,54677,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F1,P1_2,1,200000,400000,5231,243254,248485,48485,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,5231,571177,576408,176408,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F1,P1_4,1,600000,800000,5231,668738,673969,73969,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F1,P1_5,1,800000,1000000,5231,834435,839666,39666,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,5231,1141467,1146698,146698,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F10,P10_1,2,0,50000,4455,0,4455,4455,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F10,P10_2,2,50000,100000,4455,85718,90173,40173,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,100000,150000,4455,133992,138447,38447,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F10,P10_4,2,150000,200000,4455,150000,154455,4455,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F10,P10_5,2,200000,250000,4455,207095,211550,11550,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,250000,300000,4455,283992,288447,38447,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F10,P10_7,2,300000,350000,4455,345449,349904,49904,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F10,P10_8,2,350000,400000,4455,350000,354455,4455,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F10,P10_9,8,400000,450000,4455,441947,446402,46402,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F10,P10_10,2,450000,500000,4455,457955,462410,12410,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F10,P10_11,2,500000,550000,4455,500000,504455,4455,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F10,P10_12,8,550000,600000,4455,583992,588447,38447,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F10,P10_13,2,600000,650000,4455,645545,650000,50000,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F10,P10_14,2,650000,700000,4455,695545,700000,50000,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F10,P10_15,8,700000,750000,4455,733992,738447,38447,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F10,P10_16,2,750000,800000,4455,750000,754455,4455,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F10,P10_17,2,800000,850000,4455,807095,811550,11550,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
F10,P10_18,8,850000,900000,4455,895545,900000,50000,Scheduled - Deadline Met,Yes,Yes,0.9602699279785156,0.016004498799641928,2,36.0,Proven Optimal (Gap = 0%)
