Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,400000,4349,4000,8349,8349,Scheduled - Deadline Met,Yes,Yes,0.5385749340057373,0.008976248900095622,2,27.0,Proven Optimal (Gap = 0%)
F1,P1_2,1,400000,800000,4349,400000,404349,4349,Scheduled - Deadline Met,Yes,Yes,0.5385749340057373,0.008976248900095622,2,27.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,4349,1132445,1136794,336794,Scheduled - Deadline Met,Yes,Yes,0.5385749340057373,0.008976248900095622,2,27.0,Proven Optimal (Gap = 0%)
F10,P10_1,7,0,100000,3904,0,3904,3904,Scheduled - Deadline Met,Yes,Yes,0.5385749340057373,0.008976248900095622,2,27.0,Proven Optimal (Gap = 0%)
F10,P10_2,7,100000,200000,3904,101815,105719,5719,Scheduled - Deadline Met,Yes,Yes,0.5385749340057373,0.008976248900095622,2,27.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,200000,300000,3904,285176,289080,89080,Scheduled - Deadline Met,Yes,Yes,0.5385749340057373,0.008976248900095622,2,27.0,Proven Optimal (Gap = 0%)
F10,P10_4,7,300000,400000,3904,309647,313551,13551,Scheduled - Deadline Met,Yes,Yes,0.5385749340057373,0.008976248900095622,2,27.0,Proven Optimal (Gap = 0%)
F10,P10_5,7,400000,500000,3904,496096,500000,100000,Scheduled - Deadline Met,Yes,Yes,0.5385749340057373,0.008976248900095622,2,27.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,500000,600000,3904,596096,600000,100000,Scheduled - Deadline Met,Yes,Yes,0.5385749340057373,0.008976248900095622,2,27.0,Proven Optimal (Gap = 0%)
F10,P10_7,7,600000,700000,3904,668073,671977,71977,Scheduled - Deadline Met,Yes,Yes,0.5385749340057373,0.008976248900095622,2,27.0,Proven Optimal (Gap = 0%)
F10,P10_8,7,700000,800000,3904,709647,713551,13551,Scheduled - Deadline Met,Yes,Yes,0.5385749340057373,0.008976248900095622,2,27.0,Proven Optimal (Gap = 0%)
F10,P10_9,8,800000,900000,3904,896096,900000,100000,Scheduled - Deadline Met,Yes,Yes,0.5385749340057373,0.008976248900095622,2,27.0,Proven Optimal (Gap = 0%)
F10,P10_10,7,900000,1000000,3904,989670,993574,93574,Scheduled - Deadline Met,Yes,Yes,0.5385749340057373,0.008976248900095622,2,27.0,Proven Optimal (Gap = 0%)
F10,P10_11,7,1000000,1100000,3904,1083361,1087265,87265,Scheduled - Deadline Met,Yes,Yes,0.5385749340057373,0.008976248900095622,2,27.0,Proven Optimal (Gap = 0%)
F10,P10_12,8,1100000,1200000,3904,1185176,1189080,89080,Scheduled - Deadline Met,Yes,Yes,0.5385749340057373,0.008976248900095622,2,27.0,Proven Optimal (Gap = 0%)
F11,P11_1,2,0,100000,6330,21798,28128,28128,Scheduled - Deadline Met,Yes,Yes,0.5385749340057373,0.008976248900095622,2,27.0,Proven Optimal (Gap = 0%)
F11,P11_2,2,100000,200000,6330,105815,112145,12145,Scheduled - Deadline Met,Yes,Yes,0.5385749340057373,0.008976248900095622,2,27.0,Proven Optimal (Gap = 0%)
