Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,6081,100599,106680,106680,Scheduled - Deadline Met,Yes,Yes,1.7975738048553467,0.029959563414255777,2,42.0,Proven Optimal (Gap = 0%)
F1,P1_2,5,400000,800000,6081,442898,448979,48979,Scheduled - Deadline Met,Yes,Yes,1.7975738048553467,0.029959563414255777,2,42.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,6081,1105219,1111300,311300,Scheduled - Deadline Met,Yes,Yes,1.7975738048553467,0.029959563414255777,2,42.0,Proven Optimal (Gap = 0%)
F10,P10_1,1,0,200000,3488,8736,12224,12224,Scheduled - Deadline Met,Yes,Yes,1.7975738048553467,0.029959563414255777,2,42.0,Proven Optimal (Gap = 0%)
F10,P10_2,1,200000,400000,3488,202177,205665,5665,Scheduled - Deadline Met,Yes,Yes,1.7975738048553467,0.029959563414255777,2,42.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,3488,579065,582553,182553,Scheduled - Deadline Met,Yes,Yes,1.7975738048553467,0.029959563414255777,2,42.0,Proven Optimal (Gap = 0%)
F10,P10_4,1,600000,800000,3488,613612,617100,17100,Scheduled - Deadline Met,Yes,Yes,1.7975738048553467,0.029959563414255777,2,42.0,Proven Optimal (Gap = 0%)
F10,P10_5,1,800000,1000000,3488,800000,803488,3488,Scheduled - Deadline Met,Yes,Yes,1.7975738048553467,0.029959563414255777,2,42.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,1000000,1200000,3488,1159411,1162899,162899,Scheduled - Deadline Met,Yes,Yes,1.7975738048553467,0.029959563414255777,2,42.0,Proven Optimal (Gap = 0%)
F11,P11_1,7,0,400000,6932,106776,113708,113708,Scheduled - Deadline Met,Yes,Yes,1.7975738048553467,0.029959563414255777,2,42.0,Proven Optimal (Gap = 0%)
F11,P11_2,7,400000,800000,6932,552961,559893,159893,Scheduled - Deadline Met,Yes,Yes,1.7975738048553467,0.029959563414255777,2,42.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,6932,1084964,1091896,291896,Scheduled - Deadline Met,Yes,Yes,1.7975738048553467,0.029959563414255777,2,42.0,Proven Optimal (Gap = 0%)
F12,P12_1,2,0,200000,2129,83577,85706,85706,Scheduled - Deadline Met,Yes,Yes,1.7975738048553467,0.029959563414255777,2,42.0,Proven Optimal (Gap = 0%)
F12,P12_2,2,200000,400000,2129,205761,207890,7890,Scheduled - Deadline Met,Yes,Yes,1.7975738048553467,0.029959563414255777,2,42.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,400000,600000,2129,588004,590133,190133,Scheduled - Deadline Met,Yes,Yes,1.7975738048553467,0.029959563414255777,2,42.0,Proven Optimal (Gap = 0%)
F12,P12_4,2,600000,800000,2129,617196,619325,19325,Scheduled - Deadline Met,Yes,Yes,1.7975738048553467,0.029959563414255777,2,42.0,Proven Optimal (Gap = 0%)
F12,P12_5,2,800000,1000000,2129,803584,805713,5713,Scheduled - Deadline Met,Yes,Yes,1.7975738048553467,0.029959563414255777,2,42.0,Proven Optimal (Gap = 0%)
F12,P12_6,8,1000000,1200000,2129,1176475,1178604,178604,Scheduled - Deadline Met,Yes,Yes,1.7975738048553467,0.029959563414255777,2,42.0,Proven Optimal (Gap = 0%)
