Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,600,125112.0,125712.0,125712.0,Scheduled - Deadline Met,Yes,Yes,499.4585771560669,8.324309619267781,2,90.0,Proven Optimal (Gap = 0%)
F1,P1_2,2,400000,800000,600,747202.0,747802.0,347802.0,Scheduled - Deadline Met,Yes,Yes,499.4585771560669,8.324309619267781,2,90.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,600,1038404.0,1039004.0,239004.0,Scheduled - Deadline Met,Yes,Yes,499.4585771560669,8.324309619267781,2,90.0,Proven Optimal (Gap = 0%)
F10,P10_1,3,0,400000,2487,316010.0,318497.0,318497.0,Scheduled - Deadline Met,Yes,Yes,499.4585771560669,8.324309619267781,2,90.0,Proven Optimal (Gap = 0%)
F10,P10_2,3,400000,800000,2487,777170.0,779657.0,379657.0,Scheduled - Deadline Met,Yes,Yes,499.4585771560669,8.324309619267781,2,90.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,2487,1022257.0,1024744.0,224744.0,Scheduled - Deadline Met,Yes,Yes,499.4585771560669,8.324309619267781,2,90.0,Proven Optimal (Gap = 0%)
F11,P11_1,6,0,400000,1527,167350.0,168877.0,168877.0,Scheduled - Deadline Met,Yes,Yes,499.4585771560669,8.324309619267781,2,90.0,Proven Optimal (Gap = 0%)
F11,P11_2,6,400000,800000,1527,634492.0,636019.0,236019.0,Scheduled - Deadline Met,Yes,Yes,499.4585771560669,8.324309619267781,2,90.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,1527,1032510.0,1034037.0,234037.0,Scheduled - Deadline Met,Yes,Yes,499.4585771560669,8.324309619267781,2,90.0,Proven Optimal (Gap = 0%)
F12,P12_1,5,0,400000,4247,88204.0,92451.0,92451.0,Scheduled - Deadline Met,Yes,Yes,499.4585771560669,8.324309619267781,2,90.0,Proven Optimal (Gap = 0%)
F12,P12_2,5,400000,800000,4247,413582.0,417829.0,17829.0,Scheduled - Deadline Met,Yes,Yes,499.4585771560669,8.324309619267781,2,90.0,Proven Optimal (Gap = 0%)
