Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,2,0.000557533824070866,0.0015,,3
F2,400000,400000,3001,1,2,0.007501356742389276,0.0075025,,4
F3,400000,400000,600,1,2,0.0006684298942782885,0.0015,,6
F4,100000,100000,3012,1,2,0.030118977624342846,0.03012,,7
F5,400000,400000,2652,1,2,0.006629146510666706,0.00663,,5
F6,200000,200000,1225,1,2,0.006124340799800898,0.006125,,3
F7,100000,100000,606,1,2,0.006059213764791793,0.00606,,2
F8,400000,400000,7329,1,2,0.018323420489285147,0.0183225,,6
F9,400000,400000,1909,1,2,0.0047718220651022936,0.0047725,,5
F10,400000,400000,8234,1,2,0.020584924250685366,0.020585,,7
F11,400000,400000,3427,1,2,0.008567700213093998,0.0085675,,5
F12,400000,400000,741,1,2,0.001853326489990481,0.0018525,,1
F13,400000,400000,3422,1,2,0.008555611608997593,0.008555,,1
F14,400000,400000,3464,1,2,0.008658843373789415,0.00866,,6
F15,200000,200000,1048,1,2,0.005240573947045246,0.00524,,6
F16,100000,100000,1580,1,2,0.0158007213119562,0.0158,,1
F17,400000,400000,1125,1,2,0.0028128367438804425,0.0028125,,7
F18,400000,400000,600,1,2,0.0004680217328602576,0.0015,,4
F19,400000,400000,9939,1,2,0.024848113234126057,0.0248475,,4
F20,400000,400000,4047,1,2,0.010118119502698253,0.0101175,,4
F21,400000,400000,1212,1,2,0.0030303993176346022,0.00303,,6
F22,200000,200000,1589,1,2,0.007944800300074162,0.007945,,2
F23,50000,50000,641,1,2,0.012819515402846537,0.01282,,3
F24,400000,400000,2289,1,2,0.005723391565241542,0.0057225,,7
F25,400000,400000,600,1,2,0.0008359058298337274,0.0015,,5
F26,400000,400000,784,1,2,0.0019597466063601132,0.00196,,2
F27,400000,400000,2907,1,2,0.007267407598544995,0.0072675,,7
F28,200000,200000,9485,1,2,0.047427068134375305,0.047425,,6
F29,400000,400000,600,1,2,0.0007973597932428023,0.0015,,1
F30,100000,100000,604,1,2,0.006041117129442386,0.00604,,4
F31,200000,200000,2479,1,2,0.012394708462727111,0.012395,,2
F32,400000,400000,10818,1,2,0.027043927939631424,0.027045,,5
F33,200000,200000,645,1,2,0.003225129270892635,0.003225,,4
F34,400000,400000,1884,1,2,0.004709329336422707,0.00471,,1
F35,400000,400000,6647,1,2,0.01661661460796582,0.0166175,,5
F36,400000,400000,3201,1,2,0.008001500763379993,0.0080025,,3
F37,400000,400000,612,1,2,0.0015298984153341022,0.00153,,7
F38,400000,400000,1828,1,2,0.004569270353252747,0.00457,,3
F39,400000,400000,600,1,2,0.0004896372212798428,0.0015,,2
F40,400000,400000,10081,1,2,0.02520225799230355,0.0252025,,3
F41,50000,50000,3886,1,2,0.07771556029203033,0.07772,,5
F42,400000,400000,806,1,2,0.002015633185772553,0.002015,,5
F43,400000,400000,4949,1,2,0.012371524697743268,0.0123725,,7
F44,400000,400000,2651,1,2,0.006626394812233212,0.0066275,,1
F45,400000,400000,1499,1,2,0.0037477815069643025,0.0037475,,2
F46,400000,400000,10849,1,2,0.027121594854551363,0.0271225,,4
F47,400000,400000,600,1,2,0.0008950372088912511,0.0015,,7
F48,400000,400000,2723,1,2,0.0068073851380784,0.0068075,,6
