Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,3763,1,1,0.0188156356877424,0.018815,,5
F2,400000,400000,2768,1,1,0.0069197115173942,0.00692,,2
F3,400000,400000,1830,1,1,0.0045758750767694,0.004575,,6
F4,400000,400000,600,1,1,0.0002313859434703,0.0015,,7
F5,200000,200000,2351,1,1,0.0117560343250936,0.011755,,7
F6,200000,200000,6293,1,1,0.0314646723342527,0.031465,,5
F7,400000,400000,1871,1,1,0.0046782571188297,0.0046775,,3
F8,400000,400000,2302,1,1,0.0057553545518895,0.005755,,1
F9,400000,400000,1997,1,1,0.0049915552972314,0.0049925,,4
F10,400000,400000,8360,1,1,0.0209000706699483,0.0209,,7
F11,400000,400000,1685,1,1,0.0042125115150973,0.0042125,,5
F12,400000,400000,1674,1,1,0.0041854396974839,0.004185,,2
F13,400000,400000,7791,1,1,0.019477602360798,0.0194775,,6
F14,400000,400000,3062,1,1,0.0076550104084104,0.007655,,7
F15,200000,200000,1591,1,1,0.0079548166224986,0.007955,,5
F16,400000,400000,880,1,1,0.0022009079669244,0.0022,,6
F17,400000,400000,830,1,1,0.0020751901747469,0.002075,,5
F18,400000,400000,1703,1,1,0.004258052046852,0.0042575,,7
F19,400000,400000,6470,1,1,0.0161756468909979,0.016175,,2
F20,200000,200000,9681,1,1,0.0484049408504319,0.048405,,5
F21,400000,400000,7338,1,1,0.01834403820605,0.018345,,4
F22,400000,400000,3487,1,1,0.0087182083473335,0.0087175,,3
F23,400000,400000,600,1,1,0.0009854847751141,0.0015,,1
F24,200000,200000,6193,1,1,0.0309669233822946,0.030965,,5
F25,400000,400000,6377,1,1,0.0159422756561197,0.0159425,,4
F26,200000,200000,701,1,1,0.0035040032181863,0.003505,,4
F27,400000,400000,10159,1,1,0.0253969304695614,0.0253975,,2
F28,400000,400000,4897,1,1,0.0122412737440321,0.0122425,,5
F29,200000,200000,3497,1,1,0.0174839513122966,0.017485,,7
F30,400000,400000,2191,1,1,0.0054784335020293,0.0054775,,2
F31,400000,400000,6615,1,1,0.0165377364879084,0.0165375,,6
F32,400000,400000,600,1,1,0.0011989117521096,0.0015,,4
F33,400000,400000,11829,1,1,0.0295737311591264,0.0295725,,6
F34,100000,100000,4521,1,1,0.045210438795008,0.04521,,5
F35,400000,400000,600,1,1,0.00138107082179,0.0015,,3
F36,400000,400000,1008,1,1,0.0025193295936014,0.00252,,3
F37,400000,400000,3058,1,1,0.0076444433727055,0.007645,,4
F38,400000,400000,2711,1,1,0.0067771604716101,0.0067775,,3
F39,200000,200000,7333,1,1,0.0366660385490377,0.036665,,2
F40,400000,400000,2563,1,1,0.0064085678219107,0.0064075,,5
F41,400000,400000,600,1,1,0.0003030302670326,0.0015,,7
F42,400000,400000,4619,1,1,0.0115467078770291,0.0115475,,6
F43,50000,50000,905,1,1,0.0180991031536489,0.0181,,2
F44,400000,400000,2682,1,1,0.0067058473960426,0.006705,,6
F45,400000,400000,2604,1,1,0.0065103175784144,0.00651,,7
F46,400000,400000,11972,1,1,0.02993034250447,0.02993,,2
F47,400000,400000,1683,1,1,0.0042071794313701,0.0042075,,1
F48,400000,400000,11455,1,1,0.0286373221708772,0.0286375,,5
