Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4526,1,1,0.0113138369670261,0.011315,,6
F2,200000,200000,1219,1,1,0.0060960391332606,0.006095,,1
F3,400000,400000,5939,1,1,0.0148483190118786,0.0148475,,1
F4,400000,400000,6755,1,1,0.0168883132651289,0.0168875,,7
F5,400000,400000,758,1,1,0.0018958972562288,0.001895,,4
F6,400000,400000,8090,1,1,0.0202255271929322,0.020225,,3
F7,200000,200000,639,1,1,0.003195689793092,0.003195,,4
F8,400000,400000,641,1,1,0.0016033593855675,0.0016025,,5
F9,400000,400000,3599,1,1,0.0089978986534601,0.0089975,,1
F10,200000,200000,629,1,1,0.0031439392831923,0.003145,,2
F11,400000,400000,2176,1,1,0.0054408175956676,0.00544,,1
F12,400000,400000,753,1,1,0.0018832480081985,0.0018825,,3
F13,400000,400000,4030,1,1,0.010075017807436,0.010075,,6
F14,400000,400000,975,1,1,0.0024381900004201,0.0024375,,1
F15,400000,400000,2432,1,1,0.0060800221978619,0.00608,,2
F16,100000,100000,835,1,1,0.0083500935427687,0.00835,,3
F17,400000,400000,9870,1,1,0.0246738967541428,0.024675,,6
F18,400000,400000,4055,1,1,0.0101386339502019,0.0101375,,7
F19,400000,400000,1206,1,1,0.003014890299574,0.003015,,6
F20,400000,400000,8368,1,1,0.0209205684519748,0.02092,,7
F21,400000,400000,1529,1,1,0.0038236318789645,0.0038225,,7
F22,400000,400000,794,1,1,0.001985652132218,0.001985,,5
F23,400000,400000,1701,1,1,0.0042514410277754,0.0042525,,2
F24,200000,200000,7477,1,1,0.0373874361581212,0.037385,,6
F25,400000,400000,1017,1,1,0.0025427618864619,0.0025425,,3
F26,200000,200000,1206,1,1,0.0060288850360502,0.00603,,6
F27,400000,400000,1809,1,1,0.0045233141539265,0.0045225,,6
F28,400000,400000,3253,1,1,0.0081316963217142,0.0081325,,7
F29,400000,400000,7481,1,1,0.0187032927612524,0.0187025,,6
F30,400000,400000,4134,1,1,0.0103358663090635,0.010335,,3
F31,50000,50000,1782,1,1,0.0356381305055596,0.03564,,7
F32,400000,400000,600,1,1,0.0008469008783269,0.0015,,2
F33,200000,200000,1904,1,1,0.0095210190215323,0.00952,,2
F34,400000,400000,8023,1,1,0.0200564573774285,0.0200575,,1
F35,400000,400000,600,1,1,0.0005354801093486,0.0015,,6
F36,400000,400000,600,1,1,0.0002348312288854,0.0015,,1
F37,100000,100000,3044,1,1,0.0304392118934186,0.03044,,6
F38,400000,400000,1293,1,1,0.0032337220442522,0.0032325,,5
F39,200000,200000,7800,1,1,0.0390019248053574,0.039,,6
F40,400000,400000,2962,1,1,0.0074052036077535,0.007405,,7
F41,200000,200000,6553,1,1,0.0327639668074548,0.032765,,1
F42,400000,400000,6273,1,1,0.0156832774370666,0.0156825,,3
F43,400000,400000,2592,1,1,0.0064798726376794,0.00648,,3
F44,400000,400000,11620,1,1,0.0290508862486268,0.02905,,7
F45,400000,400000,1906,1,1,0.0047639953079694,0.004765,,3
F46,200000,200000,5414,1,1,0.0270695593494246,0.02707,,1
F47,400000,400000,1167,1,1,0.002917472390715,0.0029175,,7
F48,100000,100000,9205,1,1,0.0920528871158836,0.09205,,7
