Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1738,1,2,0.004345829836151616,0.004345,,1
F2,100000,100000,1988,1,2,0.01987974623925981,0.01988,,6
F3,400000,400000,687,1,2,0.0017165358975641531,0.0017175,,5
F4,200000,200000,3431,1,2,0.017155739865786335,0.017155,,2
F5,400000,400000,10773,1,2,0.0269329830038445,0.0269325,,2
F6,100000,100000,5118,1,2,0.05118244830898322,0.05118,,2
F7,400000,400000,839,1,2,0.0020970616863157376,0.0020975,,4
F8,400000,400000,762,1,2,0.001905325409150227,0.001905,,2
F9,400000,400000,721,1,2,0.001801809399825216,0.0018025,,3
F10,400000,400000,600,1,2,0.0005547609522172925,0.0015,,4
F11,400000,400000,8017,1,2,0.02004148432491426,0.0200425,,3
F12,400000,400000,1826,1,2,0.004564314587233276,0.004565,,3
F13,400000,400000,5621,1,2,0.014052455456290969,0.0140525,,3
F14,100000,100000,1607,1,2,0.016070155586596413,0.01607,,2
F15,400000,400000,600,1,2,0.0013012047484525224,0.0015,,6
F16,400000,400000,5301,1,2,0.013252716417588961,0.0132525,,4
F17,400000,400000,2051,1,2,0.005126570830763955,0.0051275,,6
F18,400000,400000,2610,1,2,0.0065261454958901455,0.006525,,7
F19,400000,400000,600,1,2,0.0009565504318438389,0.0015,,2
F20,200000,200000,9973,1,2,0.04986533240510255,0.049865,,4
F21,400000,400000,4161,1,2,0.01040285160734955,0.0104025,,3
F22,400000,400000,600,1,2,0.0001222884183518791,0.0015,,1
F23,400000,400000,600,1,2,0.0013092141017858605,0.0015,,3
F24,400000,400000,1696,1,2,0.004239854743711802,0.00424,,7
F25,400000,400000,9733,1,2,0.024333601961241236,0.0243325,,3
F26,400000,400000,8254,1,2,0.02063414274688624,0.020635,,6
F27,400000,400000,2891,1,2,0.007226340718814561,0.0072275,,2
F28,400000,400000,8519,1,2,0.021296323052883315,0.0212975,,2
F29,200000,200000,4919,1,2,0.024594780772028924,0.024595,,4
F30,400000,400000,2021,1,2,0.005051906335985845,0.0050525,,2
F31,400000,400000,600,1,2,0.0013536477263890734,0.0015,,7
F32,400000,400000,5311,1,2,0.013277315010958302,0.0132775,,1
F33,400000,400000,600,1,2,0.0011823448366492517,0.0015,,4
F34,200000,200000,10845,1,2,0.05422632088388091,0.054225,,4
F35,100000,100000,3671,1,2,0.036708420872135994,0.03671,,6
F36,400000,400000,2439,1,2,0.006096595197597088,0.0060975,,4
F37,400000,400000,11129,1,2,0.027821941049024246,0.0278225,,6
F38,400000,400000,1078,1,2,0.002695559180910384,0.002695,,6
F39,200000,200000,7265,1,2,0.03632527650127873,0.036325,,3
F40,400000,400000,6530,1,2,0.01632425409597993,0.016325,,4
F41,400000,400000,5181,1,2,0.012953081614510115,0.0129525,,6
F42,400000,400000,932,1,2,0.0023307296926873,0.00233,,5
F43,400000,400000,9459,1,2,0.023646518453152368,0.0236475,,4
F44,100000,100000,734,1,2,0.007339394086842435,0.00734,,6
F45,200000,200000,11703,1,2,0.058513941848189324,0.058515,,4
F46,200000,200000,1400,1,2,0.006998849481001979,0.007,,5
F47,400000,400000,2957,1,2,0.007391478819310238,0.0073925,,4
F48,400000,400000,4890,1,2,0.012225534627454543,0.012225,,1
