Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,10777,1,2,0.026943409465434165,0.0269425,,6
F2,400000,400000,2235,1,2,0.005588100561183529,0.0055875,,6
F3,400000,400000,880,1,2,0.0021994954899300367,0.0022,,3
F4,200000,200000,8465,1,2,0.042324818358448146,0.042325,,7
F5,400000,400000,10132,1,2,0.025329388395415542,0.02533,,5
F6,100000,100000,7965,1,2,0.07965162156015237,0.07965,,7
F7,200000,200000,9178,1,2,0.04589230923983301,0.04589,,4
F8,400000,400000,600,1,2,7.282169627564894e-05,0.0015,,4
F9,400000,400000,600,1,2,0.0011587279242502024,0.0015,,2
F10,100000,100000,3697,1,2,0.03697028965063098,0.03697,,7
F11,200000,200000,3632,1,2,0.018159812755794036,0.01816,,5
F12,100000,100000,2467,1,2,0.024669837665864502,0.02467,,1
F13,200000,200000,6542,1,2,0.03271191361474912,0.03271,,6
F14,400000,400000,9443,1,2,0.023606615472441916,0.0236075,,6
F15,400000,400000,4852,1,2,0.012129930090147956,0.01213,,6
F16,200000,200000,4771,1,2,0.023854856794801704,0.023855,,7
F17,400000,400000,1645,1,2,0.004111688097222066,0.0041125,,7
F18,100000,100000,4067,1,2,0.04067190314290148,0.04067,,4
F19,200000,200000,5584,1,2,0.0279191492976949,0.02792,,1
F20,200000,200000,8501,1,2,0.04250511020704495,0.042505,,1
F21,200000,200000,9446,1,2,0.0472292781271203,0.04723,,1
F22,400000,400000,3821,1,2,0.009552677370849971,0.0095525,,1
F23,400000,400000,2516,1,2,0.00628957298754973,0.00629,,6
F24,200000,200000,739,1,2,0.003696142780060696,0.003695,,1
F25,400000,400000,10676,1,2,0.02669035748765647,0.02669,,4
F26,100000,100000,4135,1,2,0.0413476608843143,0.04135,,6
F27,200000,200000,2825,1,2,0.014125106590018088,0.014125,,7
F28,400000,400000,11793,1,2,0.02948340322650722,0.0294825,,7
F29,400000,400000,2385,1,2,0.005961740251246683,0.0059625,,5
F30,400000,400000,1661,1,2,0.004153416699912926,0.0041525,,4
F31,400000,400000,7410,1,2,0.01852499553820397,0.018525,,4
F32,400000,400000,642,1,2,0.001603771724315195,0.001605,,5
F33,200000,200000,9332,1,2,0.046658850180340494,0.04666,,7
F34,50000,50000,3706,1,2,0.07411553600787163,0.07412,,7
F35,400000,400000,600,1,2,0.0004880234427991903,0.0015,,1
F36,200000,200000,6409,1,2,0.032044817441801515,0.032045,,5
F37,200000,200000,8005,1,2,0.04002539658402263,0.040025,,1
F38,200000,200000,1885,1,2,0.009424102500465353,0.009425,,7
F39,400000,400000,4053,1,2,0.010132625587045585,0.0101325,,5
F40,200000,200000,10403,1,2,0.05201378354159636,0.052015,,4
F41,100000,100000,1218,1,2,0.012180188379116635,0.01218,,4
F42,400000,400000,5531,1,2,0.013827305742913326,0.0138275,,1
F43,400000,400000,3474,1,2,0.008685466086300997,0.008685,,2
F44,200000,200000,1647,1,2,0.008235940038660627,0.008235,,4
F45,200000,200000,10425,1,2,0.05212358191058098,0.052125,,7
F46,400000,400000,985,1,2,0.0024624054409171786,0.0024625,,5
F47,400000,400000,1653,1,2,0.00413282931703951,0.0041325,,2
F48,200000,200000,6533,1,2,0.03266590092281133,0.032665,,4
