Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,5115,1,2,0.0511507012580521,0.05115,,7
F2,400000,400000,1283,1,2,0.003207742701420324,0.0032075,,3
F3,400000,400000,5915,1,2,0.014786269322015322,0.0147875,,7
F4,200000,200000,8767,1,2,0.04383425432305921,0.043835,,1
F5,400000,400000,600,1,2,0.0011729246616440925,0.0015,,5
F6,400000,400000,10033,1,2,0.025082759207014305,0.0250825,,3
F7,400000,400000,8753,1,2,0.02188182466884503,0.0218825,,1
F8,50000,50000,4013,1,2,0.08026457461828884,0.08026,,1
F9,400000,400000,11471,1,2,0.028678159480715393,0.0286775,,7
F10,400000,400000,6883,1,2,0.01720787307325944,0.0172075,,2
F11,100000,100000,1095,1,2,0.010949687765212102,0.01095,,1
F12,400000,400000,2621,1,2,0.006551460366116868,0.0065525,,2
F13,200000,200000,2407,1,2,0.012034261300125526,0.012035,,3
F14,200000,200000,9474,1,2,0.04737020907827505,0.04737,,3
F15,400000,400000,4879,1,2,0.01219639871668654,0.0121975,,5
F16,200000,200000,11100,1,2,0.05549998039970627,0.0555,,7
F17,400000,400000,4242,1,2,0.010604972191563311,0.010605,,4
F18,50000,50000,1372,1,2,0.027440358953751298,0.02744,,4
F19,100000,100000,6813,1,2,0.06813123344710892,0.06813,,1
F20,400000,400000,2469,1,2,0.006172012517649872,0.0061725,,7
F21,400000,400000,10682,1,2,0.026705924219338262,0.026705,,5
F22,400000,400000,2359,1,2,0.005898250714447606,0.0058975,,2
F23,400000,400000,1666,1,2,0.0041655880493354225,0.004165,,6
F24,200000,200000,7197,1,2,0.03598398808682124,0.035985,,5
F25,400000,400000,600,1,2,0.0007225202222140847,0.0015,,4
F26,200000,200000,967,1,2,0.004835084592880845,0.004835,,5
F27,400000,400000,3375,1,2,0.00843720288270805,0.0084375,,1
F28,400000,400000,9693,1,2,0.02423229642341357,0.0242325,,7
F29,400000,400000,3981,1,2,0.00995274582469352,0.0099525,,5
F30,200000,200000,651,1,2,0.0032541721435745408,0.003255,,3
F31,400000,400000,5084,1,2,0.012710849160788795,0.01271,,4
F32,400000,400000,9094,1,2,0.02273473389399233,0.022735,,4
F33,400000,400000,4137,1,2,0.010341339580109687,0.0103425,,6
F34,200000,200000,8485,1,2,0.04242342941441779,0.042425,,3
F35,400000,400000,7007,1,2,0.017517439636693333,0.0175175,,3
F36,400000,400000,600,1,2,0.0011474746979370232,0.0015,,7
F37,50000,50000,2576,1,2,0.051518389217626914,0.05152,,1
F38,50000,50000,1095,1,2,0.021900556746987987,0.0219,,5
F39,100000,100000,7557,1,2,0.07556920076579265,0.07557,,3
F40,400000,400000,921,1,2,0.00230275519516826,0.0023025,,6
F41,400000,400000,3089,1,2,0.0077215518685993245,0.0077225,,7
F42,400000,400000,1904,1,2,0.004760685022011907,0.00476,,4
F43,400000,400000,11752,1,2,0.02937954703519699,0.02938,,7
F44,200000,200000,9309,1,2,0.046544292462011055,0.046545,,4
F45,400000,400000,4186,1,2,0.010463894398013068,0.010465,,3
F46,200000,200000,11067,1,2,0.05533516400472792,0.055335,,3
F47,200000,200000,5276,1,2,0.026379027177186272,0.02638,,1
F48,400000,400000,2368,1,2,0.005918781074735681,0.00592,,1
