Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,3515,192450.0,195965.0,195965.0,Scheduled - Deadline Met,Yes,Yes,442.39940118789673,7.373323353131612,11,74.0,Gap Stable for 10 Checks
F1,P1_2,3,400000,800000,3515,624158.0,627673.0,227673.0,Scheduled - Deadline Met,Yes,Yes,442.39940118789673,7.373323353131612,11,74.0,Gap Stable for 10 Checks
F1,P1_3,8,800000,1200000,3515,1003458.0,1006973.0,206973.0,Scheduled - Deadline Met,Yes,Yes,442.39940118789673,7.373323353131612,11,74.0,Gap Stable for 10 Checks
F10,P10_1,2,0,200000,11827,39643.0,51470.0,51470.0,Scheduled - Deadline Met,Yes,Yes,442.39940118789673,7.373323353131612,11,74.0,Gap Stable for 10 Checks
F10,P10_2,2,200000,400000,11827,233678.0,245505.0,45505.0,Scheduled - Deadline Met,Yes,Yes,442.39940118789673,7.373323353131612,11,74.0,Gap Stable for 10 Checks
F10,P10_3,8,400000,600000,11827,,,,BE - Not Scheduled,No,N/A,442.39940118789673,7.373323353131612,11,74.0,Gap Stable for 10 Checks
F10,P10_4,2,600000,800000,11827,651850.0,663677.0,63677.0,Scheduled - Deadline Met,Yes,Yes,442.39940118789673,7.373323353131612,11,74.0,Gap Stable for 10 Checks
F10,P10_5,2,800000,1000000,11827,912438.0,924265.0,124265.0,Scheduled - Deadline Met,Yes,Yes,442.39940118789673,7.373323353131612,11,74.0,Gap Stable for 10 Checks
F10,P10_6,8,1000000,1200000,11827,1050096.0,1061923.0,61923.0,Scheduled - Deadline Met,Yes,Yes,442.39940118789673,7.373323353131612,11,74.0,Gap Stable for 10 Checks
F11,P11_1,1,0,400000,2885,174603.0,177488.0,177488.0,Scheduled - Deadline Met,Yes,Yes,442.39940118789673,7.373323353131612,11,74.0,Gap Stable for 10 Checks
F11,P11_2,1,400000,800000,2885,461682.0,464567.0,64567.0,Scheduled - Deadline Met,Yes,Yes,442.39940118789673,7.373323353131612,11,74.0,Gap Stable for 10 Checks
F11,P11_3,8,800000,1200000,2885,1020441.0,1023326.0,223326.0,Scheduled - Deadline Met,Yes,Yes,442.39940118789673,7.373323353131612,11,74.0,Gap Stable for 10 Checks
F12,P12_1,5,0,200000,6503,17640.0,24143.0,24143.0,Scheduled - Deadline Met,Yes,Yes,442.39940118789673,7.373323353131612,11,74.0,Gap Stable for 10 Checks
F12,P12_2,5,200000,400000,6503,254767.0,261270.0,61270.0,Scheduled - Deadline Met,Yes,Yes,442.39940118789673,7.373323353131612,11,74.0,Gap Stable for 10 Checks
F12,P12_3,8,400000,600000,6503,537128.0,543631.0,143631.0,Scheduled - Deadline Met,Yes,Yes,442.39940118789673,7.373323353131612,11,74.0,Gap Stable for 10 Checks
F12,P12_4,5,600000,800000,6503,676808.0,683311.0,83311.0,Scheduled - Deadline Met,Yes,Yes,442.39940118789673,7.373323353131612,11,74.0,Gap Stable for 10 Checks
F12,P12_5,5,800000,1000000,6503,934109.0,940612.0,140612.0,Scheduled - Deadline Met,Yes,Yes,442.39940118789673,7.373323353131612,11,74.0,Gap Stable for 10 Checks
F12,P12_6,8,1000000,1200000,6503,1130904.0,1137407.0,137407.0,Scheduled - Deadline Met,Yes,Yes,442.39940118789673,7.373323353131612,11,74.0,Gap Stable for 10 Checks
F13,P13_1,6,0,400000,2840,339467.0,342307.0,342307.0,Scheduled - Deadline Met,Yes,Yes,442.39940118789673,7.373323353131612,11,74.0,Gap Stable for 10 Checks
F13,P13_2,6,400000,800000,2840,630656.0,633496.0,233496.0,Scheduled - Deadline Met,Yes,Yes,442.39940118789673,7.373323353131612,11,74.0,Gap Stable for 10 Checks
