Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,400000,2115,205289.0,207404.0,207404.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F1,P1_2,1,400000,800000,2115,692190.0,694305.0,294305.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,2115,1036440.0,1038555.0,238555.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F10,P10_1,6,0,400000,1201,228564.0,229765.0,229765.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F10,P10_2,6,400000,800000,1201,687700.0,688901.0,288901.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,1201,1041385.0,1042586.0,242586.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F11,P11_1,2,0,400000,600,280548.0,281148.0,281148.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F11,P11_2,2,400000,800000,600,688997.0,689597.0,289597.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,600,1045674.0,1046274.0,246274.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F12,P12_1,3,0,200000,7817,2215.0,10032.0,10032.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F12,P12_2,3,200000,400000,7817,309378.0,317195.0,117195.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,400000,600000,7817,469343.0,477160.0,77160.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F12,P12_4,3,600000,800000,7817,694401.0,702218.0,102218.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F12,P12_5,3,800000,1000000,7817,820140.0,827957.0,27957.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F12,P12_6,8,1000000,1200000,7817,1144854.0,1152671.0,152671.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F13,P13_1,2,0,400000,3290,263639.0,266929.0,266929.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F13,P13_2,2,400000,800000,3290,629196.0,632486.0,232486.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,3290,1027029.0,1030319.0,230319.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F14,P14_1,3,0,400000,3571,174994.0,178565.0,178565.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F14,P14_2,3,400000,800000,3571,611890.0,615461.0,215461.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,800000,1200000,3571,1023362.0,1026933.0,226933.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F15,P15_1,3,0,200000,1307,89830.0,91137.0,91137.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F15,P15_2,3,200000,400000,1307,338727.0,340034.0,140034.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,400000,600000,1307,588119.0,589426.0,189426.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F15,P15_4,3,600000,800000,1307,702314.0,703621.0,103621.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F15,P15_5,3,800000,1000000,1307,981474.0,982781.0,182781.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F15,P15_6,8,1000000,1200000,1307,1176229.0,1177536.0,177536.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F16,P16_1,5,0,400000,5412,106923.0,112335.0,112335.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F16,P16_2,5,400000,800000,5412,666411.0,671823.0,271823.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F16,P16_3,8,800000,1200000,5412,997880.0,1003292.0,203292.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F17,P17_1,3,0,400000,600,193759.0,194359.0,194359.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F17,P17_2,3,400000,800000,600,689693.0,690293.0,290293.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F17,P17_3,8,800000,1200000,600,1046370.0,1046970.0,246970.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F18,P18_1,6,0,200000,6117,10128.0,16245.0,16245.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F18,P18_2,6,200000,400000,6117,281244.0,287361.0,87361.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F18,P18_3,8,400000,600000,6117,507630.0,513747.0,113747.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F18,P18_4,6,600000,800000,6117,703717.0,709834.0,109834.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F18,P18_5,6,800000,1000000,6117,961901.0,968018.0,168018.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F18,P18_6,8,1000000,1200000,6117,1159222.0,1165339.0,165339.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F19,P19_1,2,0,400000,8257,220211.0,228468.0,228468.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F19,P19_2,2,400000,800000,8257,499277.0,507534.0,107534.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
F19,P19_3,8,800000,1200000,8257,906881.0,915138.0,115138.0,Scheduled - Deadline Met,Yes,Yes,142.82544684410095,2.380424114068349,2,76.0,Proven Optimal (Gap = 0%)
