Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,5451,162923,168374,168374,Scheduled - Deadline Met,Yes,Yes,76.69095277786255,1.2781825462977092,2,73.0,Proven Optimal (Gap = 0%)
F1,P1_2,5,400000,800000,5451,482971,488422,88422,Scheduled - Deadline Met,Yes,Yes,76.69095277786255,1.2781825462977092,2,73.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,5451,1036966,1042417,242417,Scheduled - Deadline Met,Yes,Yes,76.69095277786255,1.2781825462977092,2,73.0,Proven Optimal (Gap = 0%)
F10,P10_1,1,0,400000,3753,182916,186669,186669,Scheduled - Deadline Met,Yes,Yes,76.69095277786255,1.2781825462977092,2,73.0,Proven Optimal (Gap = 0%)
F10,P10_2,1,400000,800000,3753,682278,686031,286031,Scheduled - Deadline Met,Yes,Yes,76.69095277786255,1.2781825462977092,2,73.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,3753,1051354,1055107,255107,Scheduled - Deadline Met,Yes,Yes,76.69095277786255,1.2781825462977092,2,73.0,Proven Optimal (Gap = 0%)
F11,P11_1,6,0,200000,7253,155574,162827,162827,Scheduled - Deadline Met,Yes,Yes,76.69095277786255,1.2781825462977092,2,73.0,Proven Optimal (Gap = 0%)
F11,P11_2,6,200000,400000,7253,320790,328043,128043,Scheduled - Deadline Met,Yes,Yes,76.69095277786255,1.2781825462977092,2,73.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,400000,600000,7253,550031,557284,157284,Scheduled - Deadline Met,Yes,Yes,76.69095277786255,1.2781825462977092,2,73.0,Proven Optimal (Gap = 0%)
F11,P11_4,6,600000,800000,7253,762099,769352,169352,Scheduled - Deadline Met,Yes,Yes,76.69095277786255,1.2781825462977092,2,73.0,Proven Optimal (Gap = 0%)
F11,P11_5,6,800000,1000000,7253,892651,899904,99904,Scheduled - Deadline Met,Yes,Yes,76.69095277786255,1.2781825462977092,2,73.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,1000000,1200000,7253,1139660,1146913,146913,Scheduled - Deadline Met,Yes,Yes,76.69095277786255,1.2781825462977092,2,73.0,Proven Optimal (Gap = 0%)
