Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,3258,1,2,0.06516104598733152,0.06516,,2
F2,50000,50000,4097,1,2,0.08193769132908257,0.08194,,2
F3,200000,200000,3697,1,2,0.018484155230806154,0.018485,,7
F4,200000,200000,2017,1,2,0.0100841152486566,0.010085,,5
F5,100000,100000,6860,1,2,0.06859745698608988,0.0686,,2
F6,400000,400000,2329,1,2,0.005822130573966411,0.0058225,,2
F7,400000,400000,600,1,2,0.001467471247602825,0.0015,,3
F8,400000,400000,600,1,2,0.00046145287866838913,0.0015,,1
F9,200000,200000,10763,1,2,0.053816103582276065,0.053815,,1
F10,400000,400000,6170,1,2,0.015425842095948328,0.015425,,3
F11,200000,200000,8918,1,2,0.04459154167024226,0.04459,,1
F12,200000,200000,1638,1,2,0.008188944030909417,0.00819,,7
F13,200000,200000,1035,1,2,0.005174784000827604,0.005175,,4
F14,100000,100000,9922,1,2,0.09922081637781843,0.09922,,2
F15,400000,400000,4978,1,2,0.01244529748912182,0.012445,,2
F16,400000,400000,5710,1,2,0.014273887158818055,0.014275,,1
F17,400000,400000,2267,1,2,0.0056667815322325454,0.0056675,,6
F18,200000,200000,3062,1,2,0.015309875471496537,0.01531,,7
F19,100000,100000,6244,1,2,0.06243538781033098,0.06244,,1
F20,200000,200000,5364,1,2,0.026820258119936935,0.02682,,1
F21,50000,50000,788,1,2,0.015760489397933064,0.01576,,5
F22,400000,400000,3241,1,2,0.008102981795352626,0.0081025,,8
F23,400000,400000,630,1,2,0.0015744129133669071,0.001575,,5
F24,200000,200000,2698,1,2,0.013489953248305708,0.01349,,8
F25,400000,400000,600,1,2,2.3047474392412504e-05,0.0015,,8
F26,400000,400000,8861,1,2,0.022153046536366294,0.0221525,,3
F27,200000,200000,2482,1,2,0.01240880006373879,0.01241,,6
F28,200000,200000,3734,1,2,0.018669553837659836,0.01867,,5
F29,200000,200000,10522,1,2,0.052611347691778,0.05261,,7
F30,400000,400000,600,1,2,0.0010122086176529987,0.0015,,2
F31,200000,200000,8207,1,2,0.04103512706912704,0.041035,,3
F32,200000,200000,3305,1,2,0.016526003116754895,0.016525,,1
F33,400000,400000,9135,1,2,0.02283756885886501,0.0228375,,7
F34,200000,200000,3519,1,2,0.01759483382915661,0.017595,,3
F35,400000,400000,600,1,2,0.0008775911145838533,0.0015,,5
F36,400000,400000,6578,1,2,0.01644498291897123,0.016445,,8
F37,400000,400000,600,1,2,0.00010673276367817452,0.0015,,7
F38,100000,100000,3079,1,2,0.030789329470287785,0.03079,,8
F39,200000,200000,11876,1,2,0.0593815529384637,0.05938,,2
F40,200000,200000,1916,1,2,0.009580498011720257,0.00958,,1
F41,100000,100000,3611,1,2,0.03611188444393568,0.03611,,2
F42,400000,400000,600,1,2,0.0004327611554367783,0.0015,,6
F43,200000,200000,8611,1,2,0.04305373845622598,0.043055,,7
F44,400000,400000,872,1,2,0.002180335591450616,0.00218,,7
F45,400000,400000,3963,1,2,0.009906655974983233,0.0099075,,3
F46,200000,200000,10194,1,2,0.05097232401909066,0.05097,,2
F47,200000,200000,9349,1,2,0.046746899588830604,0.046745,,8
F48,400000,400000,6507,1,2,0.016268439227221803,0.0162675,,2
