Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,8940,1,2,0.04470134417712468,0.0447,,2
F2,400000,400000,1094,1,2,0.002734679748374713,0.002735,,4
F3,100000,100000,3338,1,2,0.03338043233808219,0.03338,,6
F4,400000,400000,2042,1,2,0.005104248603145178,0.005105,,8
F5,200000,200000,3863,1,2,0.019314769924509978,0.019315,,8
F6,400000,400000,600,1,2,0.0001553951611252824,0.0015,,7
F7,400000,400000,2910,1,2,0.0072738207239753105,0.007275,,4
F8,400000,400000,6905,1,2,0.017262519018162337,0.0172625,,4
F9,400000,400000,7802,1,2,0.019503786548808244,0.019505,,1
F10,400000,400000,600,1,2,0.0005631138739963237,0.0015,,2
F11,200000,200000,8411,1,2,0.04205445550749842,0.042055,,8
F12,400000,400000,4371,1,2,0.010926652750624433,0.0109275,,4
F13,400000,400000,6175,1,2,0.01543730120254716,0.0154375,,8
F14,400000,400000,8099,1,2,0.020247604773645844,0.0202475,,4
F15,100000,100000,6249,1,2,0.06248779987064634,0.06249,,3
F16,400000,400000,6555,1,2,0.016388273023680067,0.0163875,,3
F17,100000,100000,1418,1,2,0.014180734273980145,0.01418,,2
F18,400000,400000,1120,1,2,0.0028006781851929174,0.0028,,6
F19,200000,200000,3078,1,2,0.015389551863645878,0.01539,,6
F20,400000,400000,1443,1,2,0.0036070597402139137,0.0036075,,8
F21,400000,400000,2042,1,2,0.005104682735051602,0.005105,,2
F22,200000,200000,6935,1,2,0.034677192731073725,0.034675,,8
F23,400000,400000,3722,1,2,0.009304869727120968,0.009305,,8
F24,100000,100000,3533,1,2,0.03532885631724225,0.03533,,1
F25,400000,400000,2956,1,2,0.007389833154391678,0.00739,,6
F26,200000,200000,11898,1,2,0.05949209546840195,0.05949,,4
F27,50000,50000,2590,1,2,0.05180085000627199,0.0518,,4
F28,200000,200000,5180,1,2,0.025899950547842887,0.0259,,3
F29,400000,400000,1662,1,2,0.004155350108633327,0.004155,,3
F30,400000,400000,8625,1,2,0.02156237207210887,0.0215625,,2
F31,100000,100000,1751,1,2,0.01751095636228739,0.01751,,2
F32,200000,200000,3544,1,2,0.017719985883415945,0.01772,,6
F33,200000,200000,7067,1,2,0.03533376295704321,0.035335,,2
F34,100000,100000,666,1,2,0.006661210370414228,0.00666,,1
F35,400000,400000,600,1,2,0.000886938817172167,0.0015,,3
F36,400000,400000,875,1,2,0.0021881967108636213,0.0021875,,1
F37,200000,200000,11856,1,2,0.05928177093361836,0.05928,,3
F38,200000,200000,3397,1,2,0.016985248454841062,0.016985,,1
F39,400000,400000,1505,1,2,0.003761537132125514,0.0037625,,5
F40,400000,400000,2149,1,2,0.0053736783057412585,0.0053725,,5
F41,400000,400000,4111,1,2,0.01027745364238547,0.0102775,,5
F42,200000,200000,8129,1,2,0.04064311108185137,0.040645,,3
F43,400000,400000,6127,1,2,0.0153167111175877,0.0153175,,3
F44,400000,400000,4722,1,2,0.011804150350949782,0.011805,,1
F45,50000,50000,7276,1,2,0.14551132492406532,0.14552,,4
F46,100000,100000,3949,1,2,0.03948830798975675,0.03949,,4
F47,50000,50000,5350,1,2,0.1069998196019964,0.107,,2
F48,400000,400000,600,1,2,0.0012248549547982659,0.0015,,7
