Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3012,1,2,0.007531141424372834,0.00753,,8
F2,200000,200000,9984,1,2,0.04991802466954276,0.04992,,4
F3,400000,400000,10638,1,2,0.026594820328588842,0.026595,,3
F4,400000,400000,2634,1,2,0.0065844398135121995,0.006585,,2
F5,400000,400000,8234,1,2,0.020585885758467537,0.020585,,1
F6,400000,400000,3249,1,2,0.008121998079891113,0.0081225,,2
F7,400000,400000,668,1,2,0.0016690431315344867,0.00167,,5
F8,400000,400000,3578,1,2,0.008945024697238901,0.008945,,4
F9,400000,400000,9318,1,2,0.023294480029671827,0.023295,,1
F10,200000,200000,4024,1,2,0.020118836180625932,0.02012,,3
F11,400000,400000,957,1,2,0.0023912992800905197,0.0023925,,7
F12,400000,400000,3577,1,2,0.008941857701343148,0.0089425,,2
F13,400000,400000,2748,1,2,0.006870317284478733,0.00687,,1
F14,200000,200000,2120,1,2,0.01060030665600431,0.0106,,8
F15,400000,400000,1637,1,2,0.004093029807923032,0.0040925,,4
F16,50000,50000,2503,1,2,0.050061216974104594,0.05006,,2
F17,200000,200000,10835,1,2,0.05417577787675909,0.054175,,4
F18,400000,400000,5867,1,2,0.014667424980148835,0.0146675,,1
F19,50000,50000,1546,1,2,0.0309216923923461,0.03092,,3
F20,50000,50000,633,1,2,0.012659899908030181,0.01266,,3
F21,200000,200000,9487,1,2,0.04743535057606174,0.047435,,2
F22,400000,400000,2061,1,2,0.005152033373345466,0.0051525,,6
F23,50000,50000,3080,1,2,0.061597845649691174,0.0616,,4
F24,100000,100000,4152,1,2,0.04151947895245656,0.04152,,4
F25,400000,400000,8901,1,2,0.022252826721523178,0.0222525,,2
F26,400000,400000,2795,1,2,0.006987103636322489,0.0069875,,3
F27,400000,400000,8259,1,2,0.020647992282218697,0.0206475,,4
F28,400000,400000,3465,1,2,0.00866273985301158,0.0086625,,4
F29,100000,100000,697,1,2,0.006969371436445493,0.00697,,7
F30,400000,400000,1247,1,2,0.0031179619757160104,0.0031175,,3
F31,400000,400000,2859,1,2,0.007147158984701418,0.0071475,,6
F32,400000,400000,2260,1,2,0.005650989207805601,0.00565,,8
F33,100000,100000,6831,1,2,0.06830673145885546,0.06831,,4
F34,100000,100000,8355,1,2,0.08355112282157351,0.08355,,4
F35,400000,400000,6839,1,2,0.0170987148279777,0.0170975,,6
F36,100000,100000,6009,1,2,0.06008502726867604,0.06009,,4
F37,50000,50000,3300,1,2,0.06599790760444971,0.066,,4
F38,200000,200000,8751,1,2,0.043756843702646736,0.043755,,4
F39,100000,100000,708,1,2,0.007079881426396428,0.00708,,5
F40,400000,400000,11992,1,2,0.029980788399815383,0.02998,,1
F41,400000,400000,7299,1,2,0.01824872845812514,0.0182475,,2
F42,100000,100000,888,1,2,0.008879297903248942,0.00888,,7
F43,400000,400000,1005,1,2,0.0025136171018662473,0.0025125,,1
F44,400000,400000,1473,1,2,0.0036813527692436954,0.0036825,,5
F45,200000,200000,7795,1,2,0.038976291094802065,0.038975,,2
F46,50000,50000,2143,1,2,0.04285862158791544,0.04286,,3
F47,400000,400000,803,1,2,0.0020070335291755524,0.0020075,,3
F48,400000,400000,7794,1,2,0.01948568342272772,0.019485,,4
