Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1112,1,2,0.0027802798520939476,0.00278,,2
F2,400000,400000,8950,1,2,0.02237578522507011,0.022375,,6
F3,400000,400000,3479,1,2,0.008696305600831344,0.0086975,,5
F4,400000,400000,1011,1,2,0.0025274930386032235,0.0025275,,8
F5,100000,100000,2989,1,2,0.029890770191037586,0.02989,,8
F6,200000,200000,3337,1,2,0.01668470602828931,0.016685,,2
F7,50000,50000,1902,1,2,0.03803815838117541,0.03804,,4
F8,400000,400000,793,1,2,0.0019818986880038025,0.0019825,,2
F9,400000,400000,5733,1,2,0.014332881024814115,0.0143325,,1
F10,400000,400000,7379,1,2,0.018447421599873337,0.0184475,,6
F11,400000,400000,6570,1,2,0.016424421782071708,0.016425,,8
F12,400000,400000,1645,1,2,0.004112678364774136,0.0041125,,4
F13,400000,400000,2882,1,2,0.00720392583759466,0.007205,,7
F14,400000,400000,600,1,2,0.0003791905620998959,0.0015,,1
F15,200000,200000,7919,1,2,0.03959616225211271,0.039595,,2
F16,400000,400000,4823,1,2,0.012057418253206054,0.0120575,,7
F17,400000,400000,600,1,2,0.0013302142827942287,0.0015,,8
F18,100000,100000,8289,1,2,0.08289494615217541,0.08289,,6
F19,400000,400000,11086,1,2,0.027715863255116546,0.027715,,2
F20,400000,400000,7565,1,2,0.01891198609103595,0.0189125,,7
F21,400000,400000,821,1,2,0.0020515860824931176,0.0020525,,1
F22,100000,100000,5313,1,2,0.05312779548340363,0.05313,,8
F23,200000,200000,8460,1,2,0.042297891797376974,0.0423,,6
F24,100000,100000,818,1,2,0.008179460146369832,0.00818,,1
F25,400000,400000,6663,1,2,0.01665828841779604,0.0166575,,4
F26,200000,200000,6955,1,2,0.0347763465408546,0.034775,,5
F27,100000,100000,6085,1,2,0.060852873605980684,0.06085,,2
F28,50000,50000,7414,1,2,0.14828393608451906,0.14828,,6
F29,400000,400000,5825,1,2,0.0145624234045868,0.0145625,,5
F30,400000,400000,600,1,2,5.882102099397102e-06,0.0015,,6
F31,400000,400000,4223,1,2,0.010557649581058592,0.0105575,,2
F32,400000,400000,4138,1,2,0.010346001621453105,0.010345,,4
F33,400000,400000,3862,1,2,0.009655479239662257,0.009655,,8
F34,400000,400000,7706,1,2,0.019264266253401552,0.019265,,3
F35,400000,400000,10969,1,2,0.02742181331365029,0.0274225,,4
F36,400000,400000,7888,1,2,0.019720257354611415,0.01972,,5
F37,400000,400000,7738,1,2,0.019343973066693387,0.019345,,1
F38,400000,400000,2558,1,2,0.0063946039851994485,0.006395,,3
F39,50000,50000,2485,1,2,0.04970045235961815,0.0497,,2
F40,400000,400000,4745,1,2,0.011863539255645067,0.0118625,,6
F41,200000,200000,8473,1,2,0.04236640964560262,0.042365,,5
F42,400000,400000,1665,1,2,0.004161801602915793,0.0041625,,6
F43,400000,400000,1030,1,2,0.0025743869066625347,0.002575,,5
F44,400000,400000,5303,1,2,0.013256252356357079,0.0132575,,3
F45,100000,100000,3091,1,2,0.030911169113457426,0.03091,,7
F46,100000,100000,4542,1,2,0.04542028272792318,0.04542,,6
F47,400000,400000,690,1,2,0.0017246943388621108,0.001725,,5
F48,50000,50000,1940,1,2,0.03879782056335744,0.0388,,8
