Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1845,1,2,0.0046137433925501625,0.0046125,,6
F2,400000,400000,5697,1,2,0.014241289151690761,0.0142425,,3
F3,50000,50000,1725,1,2,0.03450113093039531,0.0345,,5
F4,400000,400000,6894,1,2,0.017235323171239658,0.017235,,5
F5,200000,200000,6987,1,2,0.034937227237078705,0.034935,,6
F6,200000,200000,795,1,2,0.00397447510296689,0.003975,,4
F7,100000,100000,7586,1,2,0.0758587434643786,0.07586,,5
F8,200000,200000,9190,1,2,0.04594999931668775,0.04595,,5
F9,200000,200000,5040,1,2,0.02520064425278723,0.0252,,8
F10,200000,200000,1412,1,2,0.007060788237849724,0.00706,,1
F11,50000,50000,1806,1,2,0.03611897917015927,0.03612,,6
F12,400000,400000,3083,1,2,0.007707543760305802,0.0077075,,2
F13,400000,400000,3160,1,2,0.007899873964436477,0.0079,,6
F14,400000,400000,10626,1,2,0.02656608461795451,0.026565,,4
F15,400000,400000,8091,1,2,0.02022655309729937,0.0202275,,6
F16,400000,400000,8265,1,2,0.02066198413701481,0.0206625,,4
F17,400000,400000,885,1,2,0.002213050329900268,0.0022125,,3
F18,400000,400000,2437,1,2,0.0060916067502903015,0.0060925,,5
F19,400000,400000,5835,1,2,0.014588302874212311,0.0145875,,4
F20,400000,400000,11801,1,2,0.029502893593889024,0.0295025,,5
F21,400000,400000,7235,1,2,0.018086754320460696,0.0180875,,8
F22,200000,200000,6760,1,2,0.03379935029077863,0.0338,,4
F23,100000,100000,4751,1,2,0.04751033526501047,0.04751,,5
F24,200000,200000,6370,1,2,0.031852393715318894,0.03185,,3
F25,100000,100000,6821,1,2,0.06820513987434368,0.06821,,5
F26,400000,400000,3473,1,2,0.008682992785070287,0.0086825,,7
F27,100000,100000,4241,1,2,0.04241166243565603,0.04241,,5
F28,400000,400000,1239,1,2,0.0030975766334389587,0.0030975,,1
F29,200000,200000,2865,1,2,0.014325474267687432,0.014325,,6
F30,100000,100000,969,1,2,0.00969090967269609,0.00969,,8
F31,400000,400000,600,1,2,9.33209912090116e-05,0.0015,,2
F32,200000,200000,6329,1,2,0.031643702440019184,0.031645,,1
F33,400000,400000,4209,1,2,0.01052291213613571,0.0105225,,7
F34,200000,200000,3768,1,2,0.018839811449592625,0.01884,,7
F35,200000,200000,6112,1,2,0.03055828504166541,0.03056,,6
F36,400000,400000,3302,1,2,0.008255197398138014,0.008255,,4
F37,100000,100000,11916,1,2,0.1191558473190559,0.11916,,5
F38,200000,200000,6509,1,2,0.03254468746821104,0.032545,,8
F39,400000,400000,3138,1,2,0.007845279183447934,0.007845,,3
F40,400000,400000,9782,1,2,0.024456187626720888,0.024455,,3
F41,400000,400000,1829,1,2,0.0045725715693949315,0.0045725,,8
F42,400000,400000,7549,1,2,0.018871334311008653,0.0188725,,5
F43,400000,400000,971,1,2,0.0024274932805840588,0.0024275,,7
F44,200000,200000,9087,1,2,0.04543493569002065,0.045435,,4
F45,400000,400000,2387,1,2,0.005967306091234879,0.0059675,,5
F46,400000,400000,9271,1,2,0.023178332399319303,0.0231775,,1
F47,400000,400000,5577,1,2,0.013942553992752413,0.0139425,,1
F48,400000,400000,600,1,2,0.00023069914047853729,0.0015,,2
