Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,11651,1,2,0.029126403959466973,0.0291275,,4
F2,200000,200000,3407,1,2,0.017034635332833226,0.017035,,5
F3,100000,100000,7594,1,2,0.07593860479369785,0.07594,,4
F4,400000,400000,6205,1,2,0.015511370402970792,0.0155125,,8
F5,200000,200000,10289,1,2,0.051443836443171964,0.051445,,2
F6,100000,100000,5896,1,2,0.05896089073411015,0.05896,,5
F7,400000,400000,9946,1,2,0.02486539354678452,0.024865,,3
F8,400000,400000,11391,1,2,0.028477243219479198,0.0284775,,2
F9,400000,400000,2903,1,2,0.00725669277936325,0.0072575,,6
F10,400000,400000,2901,1,2,0.007252740277123526,0.0072525,,1
F11,200000,200000,1153,1,2,0.005765720527910245,0.005765,,6
F12,200000,200000,11516,1,2,0.057577606242485424,0.05758,,2
F13,200000,200000,10335,1,2,0.05167563320192359,0.051675,,5
F14,400000,400000,6409,1,2,0.016023123296335706,0.0160225,,7
F15,400000,400000,4060,1,2,0.01015057754390769,0.01015,,7
F16,200000,200000,10927,1,2,0.05463307337428247,0.054635,,1
F17,400000,400000,6669,1,2,0.016671944718125165,0.0166725,,3
F18,50000,50000,3457,1,2,0.06913686734429925,0.06914,,4
F19,400000,400000,10366,1,2,0.025914373892506726,0.025915,,1
F20,400000,400000,2463,1,2,0.00615708844378815,0.0061575,,5
F21,400000,400000,3006,1,2,0.007515855845993236,0.007515,,8
F22,400000,400000,9104,1,2,0.022759554749223254,0.02276,,4
F23,200000,200000,6014,1,2,0.03007064696700218,0.03007,,3
F24,400000,400000,7535,1,2,0.01883792931142303,0.0188375,,1
F25,100000,100000,2210,1,2,0.022099965561702017,0.0221,,2
F26,400000,400000,687,1,2,0.0017174690755730193,0.0017175,,4
F27,400000,400000,4393,1,2,0.010982987946893952,0.0109825,,1
F28,50000,50000,1733,1,2,0.03466073247347684,0.03466,,1
F29,100000,100000,5165,1,2,0.05165002163327176,0.05165,,4
F30,200000,200000,1707,1,2,0.00853594020803472,0.008535,,2
F31,400000,400000,1695,1,2,0.004237893523674208,0.0042375,,8
F32,400000,400000,4385,1,2,0.010963009011215274,0.0109625,,4
F33,200000,200000,6422,1,2,0.032111805209145694,0.03211,,5
F34,400000,400000,2397,1,2,0.005993205538877389,0.0059925,,7
F35,200000,200000,1516,1,2,0.007579899005126012,0.00758,,3
F36,400000,400000,10089,1,2,0.025222276934674548,0.0252225,,5
F37,50000,50000,7611,1,2,0.15222342391586938,0.15222,,2
F38,400000,400000,2411,1,2,0.006027969281164988,0.0060275,,4
F39,400000,400000,6549,1,2,0.01637148321526838,0.0163725,,4
F40,400000,400000,1077,1,2,0.002691906747140274,0.0026925,,2
F41,400000,400000,1225,1,2,0.003063201671932976,0.0030625,,5
F42,400000,400000,5691,1,2,0.014227960865224043,0.0142275,,5
F43,200000,200000,661,1,2,0.003304785843544829,0.003305,,3
F44,400000,400000,821,1,2,0.0020523966809341265,0.0020525,,4
F45,200000,200000,2333,1,2,0.01166612113748565,0.011665,,3
F46,400000,400000,6288,1,2,0.01572002655400579,0.01572,,2
F47,400000,400000,600,1,2,0.0011827330774344252,0.0015,,7
F48,400000,400000,1866,1,2,0.004663810150438771,0.004665,,1
