Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,7487,1,2,0.0748655278193553,0.07487,,3
F2,400000,400000,600,1,2,0.0005243858463788165,0.0015,,5
F3,100000,100000,6677,1,2,0.06677165634516324,0.06677,,1
F4,200000,200000,1772,1,2,0.008861118325816264,0.00886,,2
F5,200000,200000,8695,1,2,0.04347411094971432,0.043475,,1
F6,400000,400000,10161,1,2,0.02540165186382315,0.0254025,,7
F7,200000,200000,2491,1,2,0.012454599824389678,0.012455,,3
F8,400000,400000,8977,1,2,0.022443105700317934,0.0224425,,1
F9,400000,400000,10591,1,2,0.026477545399462565,0.0264775,,3
F10,100000,100000,1591,1,2,0.015910427507650593,0.01591,,2
F11,400000,400000,2663,1,2,0.006656362804046245,0.0066575,,1
F12,200000,200000,9833,1,2,0.049165994778297195,0.049165,,4
F13,200000,200000,2019,1,2,0.010095814918977375,0.010095,,2
F14,400000,400000,7719,1,2,0.019296349725384854,0.0192975,,4
F15,100000,100000,4406,1,2,0.04406117022354805,0.04406,,2
F16,400000,400000,7001,1,2,0.017501686598475286,0.0175025,,7
F17,100000,100000,4576,1,2,0.04575967482306298,0.04576,,3
F18,50000,50000,5323,1,2,0.10646209108997295,0.10646,,3
F19,400000,400000,7268,1,2,0.018169912729909865,0.01817,,1
F20,50000,50000,1434,1,2,0.028680362347757504,0.02868,,4
F21,200000,200000,1725,1,2,0.008625201059186294,0.008625,,4
F22,400000,400000,5283,1,2,0.013208385189358962,0.0132075,,5
F23,100000,100000,2803,1,2,0.028029176456709937,0.02803,,2
F24,400000,400000,1241,1,2,0.0031033357120154315,0.0031025,,3
F25,400000,400000,9600,1,2,0.024000567280051344,0.024,,2
F26,200000,200000,3562,1,2,0.01780968638916386,0.01781,,6
F27,200000,200000,5880,1,2,0.0293990448565426,0.0294,,7
F28,200000,200000,6615,1,2,0.033074150534819824,0.033075,,4
F29,400000,400000,8190,1,2,0.02047402188101305,0.020475,,3
F30,400000,400000,5054,1,2,0.01263619906449931,0.012635,,1
F31,400000,400000,9032,1,2,0.022579322542216562,0.02258,,4
F32,50000,50000,655,1,2,0.013099784013282878,0.0131,,6
F33,400000,400000,600,1,2,0.0004364620643454997,0.0015,,3
F34,400000,400000,5194,1,2,0.012984880224706286,0.012985,,7
F35,200000,200000,5338,1,2,0.026691235636542382,0.02669,,1
F36,400000,400000,7621,1,2,0.019052269265029453,0.0190525,,2
F37,400000,400000,5690,1,2,0.014224821775117608,0.014225,,1
F38,400000,400000,8018,1,2,0.020044124423025167,0.020045,,6
F39,400000,400000,3789,1,2,0.009472769816628424,0.0094725,,6
F40,200000,200000,11583,1,2,0.05791674080834541,0.057915,,2
F41,100000,100000,3142,1,2,0.03142107185080585,0.03142,,3
F42,100000,100000,985,1,2,0.009849888017537584,0.00985,,4
F43,400000,400000,6847,1,2,0.017117924465284623,0.0171175,,4
F44,400000,400000,2827,1,2,0.007068487657026376,0.0070675,,7
F45,400000,400000,6037,1,2,0.015093692649933967,0.0150925,,3
F46,400000,400000,7932,1,2,0.019829778802854726,0.01983,,7
F47,400000,400000,7281,1,2,0.018202096057514647,0.0182025,,3
F48,400000,400000,3895,1,2,0.00973750641644361,0.0097375,,5
