Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,7608,1,2,0.07608176811346379,0.07608,,7
F2,400000,400000,600,1,2,0.0008511358672054214,0.0015,,7
F3,400000,400000,9881,1,2,0.024701905983495198,0.0247025,,6
F4,50000,50000,6478,1,2,0.12956260498428496,0.12956,,4
F5,400000,400000,2165,1,2,0.005412646061505932,0.0054125,,4
F6,100000,100000,1338,1,2,0.013378873631182842,0.01338,,6
F7,400000,400000,8553,1,2,0.02138346635469146,0.0213825,,7
F8,200000,200000,9976,1,2,0.049881600276583504,0.04988,,7
F9,400000,400000,7771,1,2,0.019428603316435145,0.0194275,,7
F10,100000,100000,6123,1,2,0.061225247466417554,0.06123,,4
F11,400000,400000,1069,1,2,0.0026718761333683894,0.0026725,,4
F12,400000,400000,7469,1,2,0.018672804408758625,0.0186725,,6
F13,200000,200000,10122,1,2,0.05061044245563984,0.05061,,4
F14,400000,400000,2109,1,2,0.005272630081165519,0.0052725,,8
F15,400000,400000,7083,1,2,0.017707592905739977,0.0177075,,5
F16,400000,400000,6485,1,2,0.016213183706953016,0.0162125,,7
F17,400000,400000,3121,1,2,0.007802352469789886,0.0078025,,2
F18,200000,200000,6107,1,2,0.030535373927768616,0.030535,,4
F19,400000,400000,620,1,2,0.001550590279285391,0.00155,,2
F20,400000,400000,10807,1,2,0.027018517045811152,0.0270175,,6
F21,200000,200000,2488,1,2,0.012439115647206678,0.01244,,7
F22,400000,400000,8668,1,2,0.02167073861910984,0.02167,,4
F23,400000,400000,8620,1,2,0.02154983359466467,0.02155,,6
F24,400000,400000,10251,1,2,0.025628012278003265,0.0256275,,4
F25,50000,50000,1138,1,2,0.022760652933557612,0.02276,,7
F26,400000,400000,2911,1,2,0.007278653889054132,0.0072775,,5
F27,400000,400000,7145,1,2,0.017863011994236178,0.0178625,,7
F28,400000,400000,6583,1,2,0.01645821567320155,0.0164575,,3
F29,400000,400000,5257,1,2,0.013141613576892586,0.0131425,,3
F30,200000,200000,10485,1,2,0.0524228365727859,0.052425,,7
F31,400000,400000,8261,1,2,0.0206526521786507,0.0206525,,4
F32,100000,100000,6787,1,2,0.0678732394014896,0.06787,,4
F33,400000,400000,600,1,2,0.0012450690032786982,0.0015,,5
F34,50000,50000,3104,1,2,0.06207808889363134,0.06208,,7
F35,400000,400000,891,1,2,0.0022280977477071306,0.0022275,,8
F36,400000,400000,5741,1,2,0.014352043888238936,0.0143525,,2
F37,400000,400000,6472,1,2,0.016179944723812983,0.01618,,1
F38,400000,400000,1831,1,2,0.004576280105653668,0.0045775,,6
F39,400000,400000,5603,1,2,0.014007684924627062,0.0140075,,4
F40,400000,400000,6455,1,2,0.016136555481596898,0.0161375,,5
F41,200000,200000,3949,1,2,0.019744944238536496,0.019745,,6
F42,400000,400000,4507,1,2,0.011267794089542163,0.0112675,,1
F43,100000,100000,1879,1,2,0.018790946087366964,0.01879,,4
F44,400000,400000,600,1,2,0.0010757828375014822,0.0015,,3
F45,400000,400000,10673,1,2,0.02668137703908189,0.0266825,,7
F46,400000,400000,6693,1,2,0.016731512208166287,0.0167325,,6
F47,400000,400000,11177,1,2,0.027943702278632784,0.0279425,,4
F48,400000,400000,6810,1,2,0.01702491005637083,0.017025,,4
