Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4141,1,2,0.010352452886834618,0.0103525,,6
F2,200000,200000,2626,1,2,0.013130623703592637,0.01313,,3
F3,200000,200000,3941,1,2,0.01970397015631442,0.019705,,7
F4,400000,400000,600,1,2,0.0010635129310399005,0.0015,,8
F5,400000,400000,5922,1,2,0.01480523010669832,0.014805,,1
F6,400000,400000,3537,1,2,0.008841765880395869,0.0088425,,8
F7,400000,400000,1898,1,2,0.004743952680907437,0.004745,,1
F8,50000,50000,3411,1,2,0.06821511414089176,0.06822,,6
F9,200000,200000,4099,1,2,0.02049480007307425,0.020495,,1
F10,200000,200000,722,1,2,0.003609116911609256,0.00361,,4
F11,200000,200000,1094,1,2,0.005469174018017275,0.00547,,3
F12,400000,400000,3285,1,2,0.00821249091044196,0.0082125,,3
F13,200000,200000,11197,1,2,0.05598543773920761,0.055985,,7
F14,400000,400000,600,1,2,0.00015231314482400116,0.0015,,3
F15,100000,100000,3982,1,2,0.039822429869286524,0.03982,,3
F16,200000,200000,3331,1,2,0.016655708090173693,0.016655,,8
F17,400000,400000,8515,1,2,0.02128702263881066,0.0212875,,6
F18,200000,200000,2179,1,2,0.010895981262245114,0.010895,,4
F19,100000,100000,6225,1,2,0.062250016291035215,0.06225,,3
F20,50000,50000,3273,1,2,0.06545786139429799,0.06546,,3
F21,200000,200000,6138,1,2,0.030687838739562268,0.03069,,6
F22,50000,50000,866,1,2,0.01732113442019756,0.01732,,5
F23,200000,200000,11909,1,2,0.05954390460385961,0.059545,,6
F24,200000,200000,1306,1,2,0.006530987672348054,0.00653,,7
F25,200000,200000,1190,1,2,0.0059492780186982674,0.00595,,8
F26,50000,50000,8291,1,2,0.16582784455974015,0.16582,,3
F27,200000,200000,2111,1,2,0.010554752671441403,0.010555,,5
F28,400000,400000,11138,1,2,0.027843858729399595,0.027845,,7
F29,400000,400000,2581,1,2,0.006452352503189485,0.0064525,,5
F30,200000,200000,1887,1,2,0.009435990152806939,0.009435,,7
F31,200000,200000,8679,1,2,0.04339482352070939,0.043395,,3
F32,400000,400000,882,1,2,0.0022056394363454412,0.002205,,1
F33,400000,400000,719,1,2,0.001798374993988494,0.0017975,,6
F34,100000,100000,4216,1,2,0.042160424874149505,0.04216,,7
F35,50000,50000,2333,1,2,0.04665929969924415,0.04666,,6
F36,400000,400000,3199,1,2,0.007998627237096434,0.0079975,,1
F37,400000,400000,11052,1,2,0.027628972957232878,0.02763,,6
F38,400000,400000,956,1,2,0.0023893368607940113,0.00239,,2
F39,400000,400000,10299,1,2,0.025747664786298252,0.0257475,,5
F40,400000,400000,2111,1,2,0.005276757703213342,0.0052775,,6
F41,50000,50000,1260,1,2,0.025200806308299933,0.0252,,8
F42,400000,400000,6699,1,2,0.016746713890724935,0.0167475,,6
F43,200000,200000,7387,1,2,0.03693613458855288,0.036935,,1
F44,400000,400000,11014,1,2,0.02753478666666337,0.027535,,1
F45,400000,400000,10721,1,2,0.026803143083066264,0.0268025,,3
F46,400000,400000,2991,1,2,0.007477533500078702,0.0074775,,4
F47,400000,400000,8006,1,2,0.020014075229281142,0.020015,,3
F48,50000,50000,1338,1,2,0.026760549143189864,0.02676,,7
