Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,200000,6855,4098,10953,10953,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F1,P1_2,3,200000,400000,6855,207107,213962,13962,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,6855,551582,558437,158437,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F1,P1_4,3,600000,800000,6855,650096,656951,56951,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F1,P1_5,3,800000,1000000,6855,800963,807818,7818,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,6855,1151582,1158437,158437,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F10,P10_1,1,0,200000,1552,67786,69338,69338,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F10,P10_2,1,200000,400000,1552,228028,229580,29580,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,1552,558533,560085,160085,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F10,P10_4,1,600000,800000,1552,634271,635823,35823,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F10,P10_5,1,800000,1000000,1552,838369,839921,39921,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,1000000,1200000,1552,1158533,1160085,160085,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F11,P11_1,5,0,200000,10245,76145,86390,86390,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F11,P11_2,5,200000,400000,10245,229676,239921,39921,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,400000,600000,10245,519754,529999,129999,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F11,P11_4,5,600000,800000,10245,670001,680246,80246,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F11,P11_5,5,800000,1000000,10245,814299,824544,24544,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,1000000,1200000,10245,1133656,1143901,143901,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F12,P12_1,5,0,100000,945,47309,48254,48254,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F12,P12_2,5,100000,200000,945,103814,104759,4759,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,200000,300000,945,256997,257942,57942,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
F12,P12_4,5,300000,400000,945,358947,359892,59892,Scheduled - Deadline Met,Yes,Yes,2.98756742477417,0.04979279041290283,2,54.0,Proven Optimal (Gap = 0%)
