Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,10619,85305,95924,95924,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F1,P1_2,2,400000,800000,10619,523885,534504,134504,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,10619,854904,865523,65523,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F10,P10_1,5,0,400000,11123,104039,115162,115162,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F10,P10_2,5,400000,800000,11123,474325,485448,85448,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,11123,843685,854808,54808,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F11,P11_1,1,0,100000,7636,37751,45387,45387,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F11,P11_2,1,100000,200000,7636,119050,126686,26686,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,200000,300000,7636,265089,272725,72725,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F11,P11_4,1,300000,400000,7636,377573,385209,85209,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F11,P11_5,1,400000,500000,7636,413110,420746,20746,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,500000,600000,7636,558358,565994,65994,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F11,P11_7,1,600000,700000,7636,650096,657732,57732,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F11,P11_8,1,700000,800000,7636,708678,716314,16314,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F11,P11_9,8,800000,900000,7636,823469,831105,31105,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F11,P11_10,1,900000,1000000,7636,971240,978876,78876,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F11,P11_11,1,1000000,1100000,7636,1008678,1016314,16314,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F11,P11_12,8,1100000,1200000,7636,1153688,1161324,61324,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F12,P12_1,6,0,100000,6237,78972,85209,85209,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F12,P12_2,6,100000,200000,6237,112717,118954,18954,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,200000,300000,6237,272821,279058,79058,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F12,P12_4,6,300000,400000,6237,337182,343419,43419,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F12,P12_5,6,400000,500000,6237,420842,427079,27079,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F12,P12_6,8,500000,600000,6237,566090,572327,72327,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F12,P12_7,6,600000,700000,6237,657828,664065,64065,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F12,P12_8,6,700000,800000,6237,716410,722647,22647,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F12,P12_9,8,800000,900000,6237,831201,837438,37438,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F12,P12_10,6,900000,1000000,6237,978972,985209,85209,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F12,P12_11,6,1000000,1100000,6237,1016410,1022647,22647,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F12,P12_12,8,1100000,1200000,6237,1161420,1167657,67657,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F13,P13_1,6,0,50000,1889,35766,37655,37655,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F13,P13_2,6,50000,100000,1889,91530,93419,43419,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,100000,150000,1889,148111,150000,50000,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F13,P13_4,6,150000,200000,1889,198111,200000,50000,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F13,P13_5,6,200000,250000,1889,229054,230943,30943,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F13,P13_6,8,250000,300000,1889,298111,300000,50000,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F13,P13_7,6,300000,350000,1889,329046,330935,30935,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F13,P13_8,6,350000,400000,1889,398111,400000,50000,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F13,P13_9,8,400000,450000,1889,439981,441870,41870,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F13,P13_10,6,450000,500000,1889,474325,476214,26214,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F13,P13_11,6,500000,550000,1889,526034,527923,27923,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F13,P13_12,8,550000,600000,1889,591380,593269,43269,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F13,P13_13,6,600000,650000,1889,648111,650000,50000,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F13,P13_14,6,650000,700000,1889,670386,672275,22275,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F13,P13_15,8,700000,750000,1889,741700,743589,43589,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F13,P13_16,6,750000,800000,1889,767796,769685,19685,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F13,P13_17,6,800000,850000,1889,812806,814695,14695,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
F13,P13_18,8,850000,900000,1889,891535,893424,43424,Scheduled - Deadline Met,Yes,Yes,6.008857250213623,0.10014762083689371,2,54.0,Proven Optimal (Gap = 0%)
