Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,200000,9865,56630,66495,66495,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F1,P1_2,7,200000,400000,9865,236507,246372,46372,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,9865,481539,491404,91404,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F1,P1_4,7,600000,800000,9865,660642,670507,70507,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F1,P1_5,7,800000,1000000,9865,922182,932047,132047,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,9865,1035142,1045007,45007,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_1,5,0,50000,3241,11016,14257,14257,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_2,5,50000,100000,3241,82013,85254,35254,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,100000,150000,3241,136034,139275,39275,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_4,5,150000,200000,3241,182013,185254,35254,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_5,5,200000,250000,3241,220652,223893,23893,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,250000,300000,3241,291972,295213,45213,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_7,5,300000,350000,3241,326922,330163,30163,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_8,5,350000,400000,3241,363756,366997,16997,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_9,8,400000,450000,3241,431805,435046,35046,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_10,5,450000,500000,3241,472052,475293,25293,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_11,5,500000,550000,3241,545105,548346,48346,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_12,8,550000,600000,3241,595598,598839,48839,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_13,5,600000,650000,3241,643606,646847,46847,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_14,5,650000,700000,3241,687684,690925,40925,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_15,8,700000,750000,3241,738563,741804,41804,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_16,5,750000,800000,3241,777106,780347,30347,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_17,5,800000,850000,3241,820652,823893,23893,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_18,8,850000,900000,3241,896759,900000,50000,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_19,5,900000,950000,3241,941705,944946,44946,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_20,5,950000,1000000,3241,970984,974225,24225,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_21,8,1000000,1050000,3241,1031805,1035046,35046,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_22,5,1050000,1100000,3241,1096759,1100000,50000,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_23,5,1100000,1150000,3241,1125344,1128585,28585,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_24,8,1150000,1200000,3241,1192273,1195514,45514,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F11,P11_1,4,0,400000,600,39988,40588,40588,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F11,P11_2,4,400000,800000,600,480843,481443,81443,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,600,859505,860105,60105,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F12,P12_1,2,0,400000,984,72182,73166,73166,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F12,P12_2,2,400000,800000,984,457322,458306,58306,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,984,858425,859409,59409,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_1,6,0,50000,4958,27411,32369,32369,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_2,6,50000,100000,4958,72182,77140,27140,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,100000,150000,4958,122278,127236,27236,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_4,6,150000,200000,4958,153925,158883,8883,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_5,6,200000,250000,4958,215598,220556,20556,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_6,8,250000,300000,4958,278216,283174,33174,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_7,6,300000,350000,4958,314640,319598,19598,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_8,6,350000,400000,4958,353925,358883,8883,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_9,8,400000,450000,4958,418049,423007,23007,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_10,6,450000,500000,4958,475389,480347,30347,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_11,6,500000,550000,4958,518565,523523,23523,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_12,8,550000,600000,4958,581842,586800,36800,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_13,6,600000,650000,4958,616578,621536,21536,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_14,6,650000,700000,4958,691021,695979,45979,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_15,8,700000,750000,4958,724807,729765,29765,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_16,6,750000,800000,4958,761231,766189,16189,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_17,6,800000,850000,4958,800000,804958,4958,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_18,8,850000,900000,4958,883003,887961,37961,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_19,6,900000,950000,4958,945042,950000,50000,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_20,6,950000,1000000,4958,961153,966111,16111,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_21,8,1000000,1050000,4958,1018049,1023007,23007,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_22,6,1050000,1100000,4958,1080884,1085842,35842,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_23,6,1100000,1150000,4958,1110821,1115779,15779,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F13,P13_24,8,1150000,1200000,4958,1178517,1183475,33475,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F14,P14_1,5,0,50000,4681,6239,10920,10920,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F14,P14_2,5,50000,100000,4681,77236,81917,31917,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,100000,150000,4681,127332,132013,32013,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F14,P14_4,5,150000,200000,4681,176558,181239,31239,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F14,P14_5,5,200000,250000,4681,200000,204681,4681,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F14,P14_6,8,250000,300000,4681,283270,287951,37951,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F14,P14_7,5,300000,350000,4681,305938,310619,10619,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F14,P14_8,5,350000,400000,4681,358979,363660,13660,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
F14,P14_9,8,400000,450000,4681,423103,427784,27784,Scheduled - Deadline Met,Yes,Yes,11.624738931655884,0.1937456488609314,2,63.0,Proven Optimal (Gap = 0%)
