Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,200000,1797,14534.0,16331.0,16331.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_2,6,200000,400000,1797,200000.0,201797.0,1797.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,1797,540082.0,541879.0,141879.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_4,6,600000,800000,1797,689237.0,691034.0,91034.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_5,6,800000,1000000,1797,800000.0,801797.0,1797.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,1797,1143955.0,1145752.0,145752.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F10,P10_1,4,0,100000,6289,75456.0,81745.0,81745.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F10,P10_2,4,100000,200000,6289,107705.0,113994.0,13994.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,200000,300000,6289,260526.0,266815.0,66815.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F10,P10_4,4,300000,400000,6289,343615.0,349904.0,49904.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F10,P10_5,4,400000,500000,6289,421881.0,428170.0,28170.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,500000,600000,6289,549680.0,555969.0,55969.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F10,P10_7,4,600000,700000,6289,643615.0,649904.0,49904.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F10,P10_8,4,700000,800000,6289,722995.0,729284.0,29284.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F10,P10_9,8,800000,900000,6289,830314.0,836603.0,36603.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F10,P10_10,4,900000,1000000,6289,955075.0,961364.0,61364.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F10,P10_11,4,1000000,1100000,6289,1006270.0,1012559.0,12559.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F10,P10_12,8,1100000,1200000,6289,1153553.0,1159842.0,59842.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F11,P11_1,4,0,400000,3765,81841.0,85606.0,85606.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F11,P11_2,4,400000,800000,3765,460107.0,463872.0,63872.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,3765,875519.0,879284.0,79284.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F12,P12_1,3,0,200000,8168,6270.0,14438.0,14438.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F12,P12_2,3,200000,400000,8168,221649.0,229817.0,29817.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,400000,600000,8168,520716.0,528884.0,128884.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F12,P12_4,3,600000,800000,8168,691736.0,699904.0,99904.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F12,P12_5,3,800000,1000000,8168,961460.0,969628.0,169628.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F12,P12_6,8,1000000,1200000,8168,1124589.0,1132757.0,132757.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F13,P13_1,7,0,200000,6535,32653.0,39188.0,39188.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
F13,P13_2,7,200000,400000,6535,238975.0,245510.0,45510.0,Scheduled - Deadline Met,Yes,Yes,2.8501522541046143,0.04750253756841024,2,52.0,Proven Optimal (Gap = 0%)
