Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,2093,2,1,0.0104659600852683,0.010465,,2
F2,100000,100000,1485,2,1,0.014849331373552,0.01485,,7
F3,400000,400000,773,2,1,0.001932930881091,0.0019325,,2
F4,400000,400000,600,2,1,0.0007427773935027,0.0015,,6
F5,400000,400000,5996,2,1,0.0149905965067009,0.01499,,4
F6,400000,400000,1251,2,1,0.0031267792254717,0.0031275,,1
F7,200000,200000,1611,2,1,0.0080553437400474,0.008055,,5
F8,400000,400000,9591,2,1,0.0239775180335809,0.0239775,,2
F9,400000,400000,5495,2,1,0.0137381588357727,0.0137375,,4
F10,200000,200000,11513,2,1,0.0575654260595498,0.057565,,2
F11,400000,400000,8385,2,1,0.0209636658481197,0.0209625,,2
F12,400000,400000,4908,2,1,0.0122700498012721,0.01227,,3
F13,400000,400000,5134,2,1,0.0128354474331259,0.012835,,5
F14,400000,400000,600,2,1,0.0006354522772303,0.0015,,2
F15,200000,200000,8759,2,1,0.0437953420258923,0.043795,,6
F16,400000,400000,5351,2,1,0.0133784006777135,0.0133775,,7
F17,400000,400000,9309,2,1,0.0232726986362346,0.0232725,,6
F18,400000,400000,9287,2,1,0.0232178281203187,0.0232175,,6
F19,100000,100000,1593,2,1,0.0159309058421949,0.01593,,6
F20,100000,100000,958,2,1,0.0095789807539966,0.00958,,4
F21,400000,400000,2571,2,1,0.0064278025604987,0.0064275,,7
F22,400000,400000,9973,2,1,0.0249334717112279,0.0249325,,2
F23,200000,200000,6110,2,1,0.030548301344594,0.03055,,6
F24,100000,100000,7257,2,1,0.0725712759731695,0.07257,,6
F25,200000,200000,4091,2,1,0.0204541900643235,0.020455,,6
F26,400000,400000,8709,2,1,0.0217723763832097,0.0217725,,2
F27,400000,400000,1995,2,1,0.004987841099961,0.0049875,,5
F28,100000,100000,5279,2,1,0.0527878233270243,0.05279,,2
F29,400000,400000,734,2,1,0.0018338781778803,0.001835,,6
F30,200000,200000,2873,2,1,0.0143654096594192,0.014365,,5
F31,200000,200000,1146,2,1,0.0057288729368251,0.00573,,1
F32,400000,400000,5459,2,1,0.0136469661124796,0.0136475,,6
F33,200000,200000,641,2,1,0.0032060153931975,0.003205,,4
F34,400000,400000,6703,2,1,0.0167563597146976,0.0167575,,2
F35,400000,400000,2475,2,1,0.006188307618918,0.0061875,,2
F36,400000,400000,3328,2,1,0.0083201687280128,0.00832,,7
F37,100000,100000,876,2,1,0.0087594696867758,0.00876,,6
F38,200000,200000,614,2,1,0.0030698239567623,0.00307,,3
F39,400000,400000,6331,2,1,0.0158264928699825,0.0158275,,6
F40,50000,50000,762,2,1,0.015240463697304,0.01524,,2
F41,400000,400000,5631,2,1,0.0140785583665062,0.0140775,,1
F42,200000,200000,815,2,1,0.0040759963260325,0.004075,,7
F43,200000,200000,2405,2,1,0.0120239531021547,0.012025,,1
F44,100000,100000,769,2,1,0.007689976135386,0.00769,,6
F45,400000,400000,2503,2,1,0.0062572843096169,0.0062575,,4
F46,400000,400000,3185,2,1,0.0079613435694203,0.0079625,,3
F47,400000,400000,600,2,1,0.0002666360158049,0.0015,,5
F48,400000,400000,5576,2,1,0.0139398867320977,0.01394,,2
