Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,6108,2,1,0.0610752251502091,0.06108,,1
F2,400000,400000,5559,2,1,0.0138983288183548,0.0138975,,2
F3,400000,400000,849,2,1,0.0021226963316436,0.0021225,,1
F4,400000,400000,1138,2,1,0.0028457979353936,0.002845,,4
F5,400000,400000,674,2,1,0.0016857141481412,0.001685,,5
F6,400000,400000,2633,2,1,0.0065818899629666,0.0065825,,2
F7,400000,400000,8749,2,1,0.0218728894693319,0.0218725,,1
F8,400000,400000,1789,2,1,0.0044736334055549,0.0044725,,2
F9,100000,100000,4236,2,1,0.0423583954567827,0.04236,,4
F10,400000,400000,5021,2,1,0.0125522382008514,0.0125525,,1
F11,200000,200000,3032,2,1,0.0151609016947277,0.01516,,4
F12,400000,400000,600,2,1,0.0014510076699085,0.0015,,3
F13,400000,400000,5475,2,1,0.0136886080442634,0.0136875,,6
F14,400000,400000,8358,2,1,0.0208940469248546,0.020895,,6
F15,400000,400000,672,2,1,0.0016792222912294,0.00168,,4
F16,100000,100000,1102,2,1,0.0110207864364545,0.01102,,4
F17,200000,200000,2981,2,1,0.0149057569262877,0.014905,,1
F18,400000,400000,2332,2,1,0.0058288350464884,0.00583,,6
F19,50000,50000,2925,2,1,0.0584976980724308,0.0585,,4
F20,400000,400000,600,2,1,0.0001139289533184,0.0015,,7
F21,200000,200000,8800,2,1,0.0440019242557909,0.044,,1
F22,400000,400000,4226,2,1,0.0105659652461516,0.010565,,2
F23,400000,400000,2318,2,1,0.0057959036563225,0.005795,,7
F24,400000,400000,4805,2,1,0.0120128415763893,0.0120125,,6
F25,400000,400000,7683,2,1,0.0192077971382658,0.0192075,,1
F26,400000,400000,4951,2,1,0.012378701841974,0.0123775,,5
F27,400000,400000,993,2,1,0.0024817382327482,0.0024825,,7
F28,400000,400000,600,2,1,0.0004480512442352,0.0015,,6
F29,400000,400000,1884,2,1,0.0047111191221764,0.00471,,6
F30,200000,200000,1861,2,1,0.0093047860561709,0.009305,,1
F31,400000,400000,10660,2,1,0.0266493231561939,0.02665,,2
F32,400000,400000,4099,2,1,0.0102487006612372,0.0102475,,1
F33,400000,400000,11693,2,1,0.0292324788422568,0.0292325,,4
F34,100000,100000,1019,2,1,0.0101897945765879,0.01019,,3
F35,400000,400000,4842,2,1,0.0121061882755697,0.012105,,2
F36,200000,200000,1268,2,1,0.0063401651779872,0.00634,,4
F37,400000,400000,6295,2,1,0.0157387051123507,0.0157375,,2
F38,400000,400000,6225,2,1,0.0155635595372704,0.0155625,,6
F39,400000,400000,600,2,1,1.7828963487009908e-05,0.0015,,2
F40,400000,400000,6310,2,1,0.0157740540266913,0.015775,,4
F41,200000,200000,6911,2,1,0.0345555870126388,0.034555,,2
F42,100000,100000,3975,2,1,0.039748330579258,0.03975,,1
F43,400000,400000,4127,2,1,0.0103185825351944,0.0103175,,5
F44,100000,100000,1423,2,1,0.0142291546174374,0.01423,,5
F45,400000,400000,3767,2,1,0.0094172599365027,0.0094175,,5
F46,400000,400000,600,2,1,0.0013550434705367,0.0015,,5
F47,200000,200000,10502,2,1,0.0525096832539091,0.05251,,2
F48,400000,400000,5295,2,1,0.0132363800060689,0.0132375,,4
