Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,200000,756,23073.0,23829.0,23829.0,Scheduled - Deadline Met,Yes,Yes,144.9881570339203,2.4164692838986714,2,83.0,Proven Optimal (Gap = 0%)
F1,P1_2,6,200000,400000,756,336871.0,337627.0,137627.0,Scheduled - Deadline Met,Yes,Yes,144.9881570339203,2.4164692838986714,2,83.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,756,578713.0,579469.0,179469.0,Scheduled - Deadline Met,Yes,Yes,144.9881570339203,2.4164692838986714,2,83.0,Proven Optimal (Gap = 0%)
F1,P1_4,6,600000,800000,756,621108.0,621864.0,21864.0,Scheduled - Deadline Met,Yes,Yes,144.9881570339203,2.4164692838986714,2,83.0,Proven Optimal (Gap = 0%)
F1,P1_5,6,800000,1000000,756,943725.0,944481.0,144481.0,Scheduled - Deadline Met,Yes,Yes,144.9881570339203,2.4164692838986714,2,83.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,756,1167436.0,1168192.0,168192.0,Scheduled - Deadline Met,Yes,Yes,144.9881570339203,2.4164692838986714,2,83.0,Proven Optimal (Gap = 0%)
F10,P10_1,1,0,400000,876,186404.0,187280.0,187280.0,Scheduled - Deadline Met,Yes,Yes,144.9881570339203,2.4164692838986714,2,83.0,Proven Optimal (Gap = 0%)
F10,P10_2,1,400000,800000,876,534150.0,535026.0,135026.0,Scheduled - Deadline Met,Yes,Yes,144.9881570339203,2.4164692838986714,2,83.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,876,917209.0,918085.0,118085.0,Scheduled - Deadline Met,Yes,Yes,144.9881570339203,2.4164692838986714,2,83.0,Proven Optimal (Gap = 0%)
F11,P11_1,2,0,100000,8583,33807.0,42390.0,42390.0,Scheduled - Deadline Met,Yes,Yes,144.9881570339203,2.4164692838986714,2,83.0,Proven Optimal (Gap = 0%)
F11,P11_2,2,100000,200000,8583,186404.0,194987.0,94987.0,Scheduled - Deadline Met,Yes,Yes,144.9881570339203,2.4164692838986714,2,83.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,200000,300000,8583,250096.0,258679.0,58679.0,Scheduled - Deadline Met,Yes,Yes,144.9881570339203,2.4164692838986714,2,83.0,Proven Optimal (Gap = 0%)
F11,P11_4,2,300000,400000,8583,357184.0,365767.0,65767.0,Scheduled - Deadline Met,Yes,Yes,144.9881570339203,2.4164692838986714,2,83.0,Proven Optimal (Gap = 0%)
