Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,988,1,2,0.004939592622505318,0.00494,,2
F2,400000,400000,600,1,2,0.00046206587977770663,0.0015,,3
F3,200000,200000,1534,1,2,0.007669492021567081,0.00767,,1
F4,400000,400000,600,1,2,0.00010035258200957742,0.0015,,4
F5,400000,400000,2186,1,2,0.005466020387856818,0.005465,,5
F6,400000,400000,1834,1,2,0.004583897042692353,0.004585,,7
F7,100000,100000,4481,1,2,0.044808876710616063,0.04481,,2
F8,400000,400000,1089,1,2,0.0027221095614887725,0.0027225,,7
F9,400000,400000,2894,1,2,0.00723537410153996,0.007235,,2
F10,400000,400000,6891,1,2,0.017227348220099803,0.0172275,,1
F11,400000,400000,11824,1,2,0.029560821809996862,0.02956,,1
F12,400000,400000,8765,1,2,0.021911918323305468,0.0219125,,2
F13,100000,100000,948,1,2,0.009479426853049477,0.00948,,7
F14,400000,400000,3939,1,2,0.009846657904299727,0.0098475,,6
F15,400000,400000,600,1,2,0.0010893423793026935,0.0015,,7
F16,400000,400000,8831,1,2,0.022076569567168136,0.0220775,,1
F17,400000,400000,1390,1,2,0.00347570216868065,0.003475,,5
F18,400000,400000,1317,1,2,0.003291925896694803,0.0032925,,1
F19,100000,100000,1691,1,2,0.01690940708155847,0.01691,,6
F20,200000,200000,7461,1,2,0.03730449721338386,0.037305,,1
F21,200000,200000,1461,1,2,0.00730385909302339,0.007305,,4
F22,400000,400000,2158,1,2,0.005395855474424949,0.005395,,6
F23,200000,200000,5301,1,2,0.02650443492551302,0.026505,,6
F24,200000,200000,742,1,2,0.003709120089713913,0.00371,,6
F25,400000,400000,4820,1,2,0.012050720840382001,0.01205,,1
F26,200000,200000,2388,1,2,0.01193962608970528,0.01194,,2
F27,50000,50000,1708,1,2,0.03416231892518409,0.03416,,2
F28,400000,400000,1586,1,2,0.003965828687635342,0.003965,,3
F29,400000,400000,3115,1,2,0.007786828048361505,0.0077875,,7
F30,200000,200000,885,1,2,0.0044242064489393995,0.004425,,1
F31,100000,100000,1501,1,2,0.015009482976168886,0.01501,,6
F32,200000,200000,1603,1,2,0.008015176689778497,0.008015,,5
F33,400000,400000,3215,1,2,0.008038039707941452,0.0080375,,6
F34,200000,200000,1007,1,2,0.005035373892700951,0.005035,,4
F35,400000,400000,7658,1,2,0.01914541938886208,0.019145,,1
F36,400000,400000,3711,1,2,0.009278574134547996,0.0092775,,3
F37,400000,400000,6045,1,2,0.01511363571815541,0.0151125,,1
F38,400000,400000,6015,1,2,0.01503771928766981,0.0150375,,2
F39,400000,400000,6429,1,2,0.016073735517438695,0.0160725,,2
F40,400000,400000,734,1,2,0.0018353655125441654,0.001835,,2
F41,100000,100000,1226,1,2,0.01225884117572544,0.01226,,3
F42,200000,200000,1107,1,2,0.00553462470164498,0.005535,,3
F43,400000,400000,9931,1,2,0.02482845909672212,0.0248275,,2
F44,400000,400000,639,1,2,0.0015987437524869058,0.0015975,,2
F45,400000,400000,999,1,2,0.002498250080900058,0.0024975,,4
F46,400000,400000,8277,1,2,0.020691531221728024,0.0206925,,6
F47,400000,400000,9307,1,2,0.023266636101891364,0.0232675,,6
F48,400000,400000,3889,1,2,0.009721567486546822,0.0097225,,5
