Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,4191,2,1,0.0209544370140047,0.020955,,2
F2,400000,400000,7782,2,1,0.0194554773417134,0.019455,,5
F3,400000,400000,600,2,1,0.0003185318371945,0.0015,,2
F4,200000,200000,1031,2,1,0.0051562010672674,0.005155,,1
F5,400000,400000,6749,2,1,0.0168733454456817,0.0168725,,7
F6,400000,400000,6586,2,1,0.0164645737257548,0.016465,,3
F7,400000,400000,4915,2,1,0.0122872766691959,0.0122875,,2
F8,200000,200000,7841,2,1,0.0392064207518889,0.039205,,7
F9,400000,400000,10295,2,1,0.02573727791552,0.0257375,,7
F10,200000,200000,3903,2,1,0.019514121441545,0.019515,,3
F11,400000,400000,7058,2,1,0.0176437865855175,0.017645,,4
F12,400000,400000,600,2,1,0.0006941652833823,0.0015,,5
F13,200000,200000,8081,2,1,0.0404072048193703,0.040405,,4
F14,100000,100000,849,2,1,0.008490885270181,0.00849,,5
F15,400000,400000,11951,2,1,0.0298765080144239,0.0298775,,3
F16,400000,400000,4815,2,1,0.0120372113768204,0.0120375,,1
F17,400000,400000,4359,2,1,0.0108983330259515,0.0108975,,4
F18,400000,400000,600,2,1,0.001258145731331,0.0015,,7
F19,400000,400000,600,2,1,0.0002563593842639,0.0015,,6
F20,400000,400000,6275,2,1,0.0156865702859508,0.0156875,,5
F21,100000,100000,1661,2,1,0.0166106666148216,0.01661,,2
F22,400000,400000,8501,2,1,0.0212525671858052,0.0212525,,4
F23,400000,400000,2327,2,1,0.0058175205605959,0.0058175,,1
F24,400000,400000,1441,2,1,0.0036033661518823,0.0036025,,2
F25,400000,400000,5143,2,1,0.012857927668283,0.0128575,,4
F26,200000,200000,8346,2,1,0.0417312552309434,0.04173,,3
F27,400000,400000,654,2,1,0.0016353372453591,0.001635,,4
F28,200000,200000,4213,2,1,0.021064949990078,0.021065,,7
F29,200000,200000,629,2,1,0.0031441134328991,0.003145,,5
F30,400000,400000,11315,2,1,0.0282877079959339,0.0282875,,4
F31,100000,100000,7146,2,1,0.0714577961850308,0.07146,,4
F32,50000,50000,3106,2,1,0.062120936067374,0.06212,,7
F33,200000,200000,1003,2,1,0.0050161784576102,0.005015,,3
F34,200000,200000,4565,2,1,0.0228257101077649,0.022825,,3
F35,200000,200000,8880,2,1,0.0444024783468574,0.0444,,7
F36,400000,400000,3476,2,1,0.0086888221179912,0.00869,,3
F37,100000,100000,1244,2,1,0.012440591770156,0.01244,,7
F38,200000,200000,6071,2,1,0.030355201894136,0.030355,,2
F39,400000,400000,1499,2,1,0.0037472760713791,0.0037475,,7
F40,100000,100000,3046,2,1,0.0304593700596894,0.03046,,7
F41,100000,100000,5208,2,1,0.0520788840135852,0.05208,,4
F42,400000,400000,847,2,1,0.002118009944316,0.0021175,,4
F43,400000,400000,2917,2,1,0.007293316386306,0.0072925,,2
F44,400000,400000,2952,2,1,0.0073803357536547,0.00738,,7
F45,200000,200000,7143,2,1,0.0357155672065117,0.035715,,3
F46,200000,200000,6554,2,1,0.0327721031358168,0.03277,,4
F47,400000,400000,9639,2,1,0.0240978468847599,0.0240975,,2
F48,100000,100000,6309,2,1,0.0630853842768854,0.06309,,4
