Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3291,2,1,0.0082283279243463,0.0082275,,5
F2,200000,200000,7022,2,1,0.035110137781582,0.03511,,2
F3,400000,400000,6393,2,1,0.0159816970685114,0.0159825,,6
F4,400000,400000,697,2,1,0.0017434924511335,0.0017425,,4
F5,200000,200000,6881,2,1,0.0344026972779059,0.034405,,1
F6,400000,400000,5321,2,1,0.0133029044033059,0.0133025,,5
F7,200000,200000,6567,2,1,0.0328361181988393,0.032835,,5
F8,100000,100000,3659,2,1,0.0365924159061309,0.03659,,1
F9,100000,100000,838,2,1,0.0083792774233807,0.00838,,2
F10,400000,400000,5743,2,1,0.0143571481415176,0.0143575,,3
F11,400000,400000,2043,2,1,0.0051063498065321,0.0051075,,5
F12,400000,400000,600,2,1,0.000853666372132,0.0015,,2
F13,200000,200000,6277,2,1,0.0313834618864228,0.031385,,2
F14,400000,400000,8623,2,1,0.0215586488396475,0.0215575,,6
F15,100000,100000,10898,2,1,0.1089777408469663,0.10898,,5
F16,400000,400000,6115,2,1,0.0152872146470346,0.0152875,,7
F17,400000,400000,5246,2,1,0.0131154278322969,0.013115,,2
F18,200000,200000,11063,2,1,0.0553159721972034,0.055315,,1
F19,200000,200000,2233,2,1,0.0111645076012374,0.011165,,3
F20,400000,400000,600,2,1,0.0014191635435461,0.0015,,5
F21,200000,200000,7712,2,1,0.0385589984306651,0.03856,,5
F22,200000,200000,3745,2,1,0.018725988389615,0.018725,,2
F23,200000,200000,8941,2,1,0.0447056243895229,0.044705,,2
F24,400000,400000,2543,2,1,0.0063580857876645,0.0063575,,6
F25,400000,400000,7284,2,1,0.0182103020192387,0.01821,,5
F26,400000,400000,2794,2,1,0.0069847415868982,0.006985,,1
F27,400000,400000,1150,2,1,0.0028758247102137,0.002875,,4
F28,400000,400000,2998,2,1,0.0074948486618898,0.007495,,7
F29,400000,400000,10512,2,1,0.0262789718179023,0.02628,,1
F30,100000,100000,1050,2,1,0.0105007131046843,0.0105,,7
F31,100000,100000,2006,2,1,0.0200588216399798,0.02006,,3
F32,400000,400000,1922,2,1,0.0048039828521047,0.004805,,2
F33,200000,200000,1528,2,1,0.0076401247080506,0.00764,,4
F34,400000,400000,3093,2,1,0.0077330054457941,0.0077325,,6
F35,200000,200000,2559,2,1,0.0127954944053505,0.012795,,6
F36,400000,400000,600,2,1,0.0014044852756395,0.0015,,7
F37,200000,200000,4974,2,1,0.0248697656388753,0.02487,,5
F38,400000,400000,2817,2,1,0.0070420421995248,0.0070425,,3
F39,400000,400000,4538,2,1,0.0113439400987575,0.011345,,1
F40,200000,200000,7511,2,1,0.0375546962889658,0.037555,,2
F41,200000,200000,3617,2,1,0.0180848556339715,0.018085,,1
F42,400000,400000,600,2,1,0.0004543374974655,0.0015,,3
F43,100000,100000,6005,2,1,0.0600531046492689,0.06005,,2
F44,400000,400000,600,2,1,0.0010563596821228,0.0015,,4
F45,400000,400000,600,2,1,0.0002114172916208,0.0015,,6
F46,200000,200000,7290,2,1,0.036448219601861,0.03645,,5
F47,400000,400000,600,2,1,0.0011852185723709,0.0015,,1
F48,200000,200000,1705,2,1,0.0085256450211381,0.008525,,1
