Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,11271,2,1,0.0281769339179915,0.0281775,,1
F2,400000,400000,1150,2,1,0.0028760415406113,0.002875,,3
F3,400000,400000,716,2,1,0.0017910425557444,0.00179,,6
F4,200000,200000,9539,2,1,0.0476974266763992,0.047695,,7
F5,400000,400000,600,2,1,0.000360178588363,0.0015,,2
F6,100000,100000,4793,2,1,0.0479278882308035,0.04793,,7
F7,400000,400000,4213,2,1,0.0105314687830379,0.0105325,,2
F8,400000,400000,600,2,1,0.0005861213443679,0.0015,,3
F9,100000,100000,6387,2,1,0.0638736815260655,0.06387,,7
F10,400000,400000,1089,2,1,0.0027224636145974,0.0027225,,3
F11,50000,50000,2186,2,1,0.0437192722672789,0.04372,,2
F12,200000,200000,8533,2,1,0.0426629703780214,0.042665,,1
F13,200000,200000,2401,2,1,0.0120058281996291,0.012005,,4
F14,400000,400000,608,2,1,0.0015203665826259,0.00152,,4
F15,400000,400000,3187,2,1,0.0079667514877879,0.0079675,,1
F16,200000,200000,9276,2,1,0.0463824526252893,0.04638,,7
F17,400000,400000,600,2,1,0.0001960972574117,0.0015,,7
F18,400000,400000,1484,2,1,0.0037098830538497,0.00371,,1
F19,400000,400000,3907,2,1,0.0097676653631363,0.0097675,,3
F20,400000,400000,600,2,1,0.0014727635918682,0.0015,,5
F21,200000,200000,1197,2,1,0.0059860066189983,0.005985,,2
F22,400000,400000,986,2,1,0.0024655075054127,0.002465,,1
F23,400000,400000,1071,2,1,0.0026779902481254,0.0026775,,5
F24,400000,400000,1513,2,1,0.0037834938220746,0.0037825,,5
F25,400000,400000,6149,2,1,0.0153718077974592,0.0153725,,7
F26,100000,100000,6465,2,1,0.0646457168926116,0.06465,,4
F27,400000,400000,4081,2,1,0.0102035016634925,0.0102025,,5
F28,400000,400000,862,2,1,0.002155648388498,0.002155,,7
F29,400000,400000,3591,2,1,0.008978616496213,0.0089775,,2
F30,400000,400000,600,2,1,0.000925264560707,0.0015,,1
F31,400000,400000,3561,2,1,0.0089019907959739,0.0089025,,4
F32,400000,400000,4499,2,1,0.0112487470308883,0.0112475,,3
F33,400000,400000,3548,2,1,0.0088703905852207,0.00887,,7
F34,400000,400000,4454,2,1,0.0111360572309927,0.011135,,7
F35,100000,100000,658,2,1,0.0065794234178379,0.00658,,5
F36,200000,200000,6645,2,1,0.0332256035962142,0.033225,,3
F37,200000,200000,9352,2,1,0.0467588787730295,0.04676,,4
F38,50000,50000,1819,2,1,0.036379810564845,0.03638,,4
F39,100000,100000,5349,2,1,0.0534875375839785,0.05349,,4
F40,200000,200000,1066,2,1,0.0053287809321835,0.00533,,4
F41,200000,200000,9576,2,1,0.0478781219582735,0.04788,,4
F42,50000,50000,4233,2,1,0.0846599497436407,0.08466,,4
F43,400000,400000,6113,2,1,0.0152830384478076,0.0152825,,2
F44,400000,400000,600,2,1,0.0009124418571522,0.0015,,4
F45,100000,100000,6533,2,1,0.0653280440333142,0.06533,,4
F46,400000,400000,600,2,1,0.0008434499754134,0.0015,,6
F47,400000,400000,1723,2,1,0.0043079774175889,0.0043075,,7
F48,400000,400000,5097,2,1,0.0127436568936731,0.0127425,,4
