Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3322,2,1,0.0083056460080239,0.008305,,7
F2,400000,400000,6033,2,1,0.015083699447025,0.0150825,,2
F3,400000,400000,3735,2,1,0.0093385272737996,0.0093375,,2
F4,200000,200000,4369,2,1,0.0218461567163036,0.021845,,4
F5,400000,400000,5797,2,1,0.0144930433774496,0.0144925,,6
F6,100000,100000,7236,2,1,0.0723559942390942,0.07236,,3
F7,50000,50000,1549,2,1,0.0309809136864847,0.03098,,2
F8,400000,400000,11370,2,1,0.0284239913254336,0.028425,,7
F9,400000,400000,600,2,1,0.0008023661049999,0.0015,,2
F10,200000,200000,9173,2,1,0.0458649408488572,0.045865,,3
F11,200000,200000,11796,2,1,0.0589789273304124,0.05898,,3
F12,400000,400000,9349,2,1,0.0233732176100243,0.0233725,,2
F13,400000,400000,4417,2,1,0.0110437030459309,0.0110425,,6
F14,400000,400000,4175,2,1,0.0104384769613673,0.0104375,,4
F15,200000,200000,6571,2,1,0.0328546352898697,0.032855,,3
F16,200000,200000,2651,2,1,0.0132554000136492,0.013255,,3
F17,200000,200000,9553,2,1,0.0477656669799294,0.047765,,3
F18,400000,400000,1167,2,1,0.0029167954527261,0.0029175,,7
F19,200000,200000,1587,2,1,0.0079339233920077,0.007935,,5
F20,400000,400000,4580,2,1,0.011449225671455,0.01145,,4
F21,400000,400000,9526,2,1,0.0238146944125953,0.023815,,7
F22,100000,100000,2349,2,1,0.0234903294474234,0.02349,,3
F23,400000,400000,5789,2,1,0.0144714890046278,0.0144725,,2
F24,400000,400000,6935,2,1,0.0173375659263023,0.0173375,,3
F25,400000,400000,600,2,1,0.0006672497827713,0.0015,,6
F26,400000,400000,8197,2,1,0.0204935692279505,0.0204925,,6
F27,400000,400000,4211,2,1,0.0105270691139408,0.0105275,,1
F28,200000,200000,6641,2,1,0.0332028383137762,0.033205,,3
F29,400000,400000,1725,2,1,0.0043126178279342,0.0043125,,6
F30,400000,400000,7370,2,1,0.0184238296754226,0.018425,,7
F31,50000,50000,3431,2,1,0.0686205479745684,0.06862,,3
F32,400000,400000,1148,2,1,0.0028705150818095,0.00287,,5
F33,200000,200000,8487,2,1,0.042435338772135,0.042435,,5
F34,400000,400000,1813,2,1,0.0045320715819882,0.0045325,,6
F35,200000,200000,9090,2,1,0.0454493641095976,0.04545,,7
F36,400000,400000,5830,2,1,0.0145743611146988,0.014575,,4
F37,400000,400000,600,2,1,0.000484321864758,0.0015,,1
F38,400000,400000,2653,2,1,0.0066332133826995,0.0066325,,3
F39,400000,400000,1469,2,1,0.0036733197454808,0.0036725,,3
F40,100000,100000,1148,2,1,0.0114798787288006,0.01148,,1
F41,400000,400000,600,2,1,0.0007682600355053,0.0015,,4
F42,400000,400000,9892,2,1,0.0247288686387441,0.02473,,1
F43,400000,400000,7745,2,1,0.0193624888183479,0.0193625,,5
F44,100000,100000,2465,2,1,0.0246500205031806,0.02465,,5
F45,200000,200000,4952,2,1,0.0247588002639882,0.02476,,5
F46,400000,400000,5147,2,1,0.0128685497065879,0.0128675,,5
F47,400000,400000,8041,2,1,0.0201015913924042,0.0201025,,1
F48,400000,400000,4860,2,1,0.0121511694866438,0.01215,,7
