Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,5147,1,1,0.0257362370929541,0.025735,,6
F2,200000,200000,8773,1,1,0.0438657491273977,0.043865,,5
F3,400000,400000,9411,1,1,0.0235270521447006,0.0235275,,5
F4,400000,400000,9249,1,1,0.0231221431214148,0.0231225,,3
F5,400000,400000,660,1,1,0.0016489854459618,0.00165,,6
F6,100000,100000,4796,1,1,0.0479598933710742,0.04796,,6
F7,200000,200000,2417,1,1,0.0120847930869972,0.012085,,4
F8,100000,100000,6869,1,1,0.0686871290161699,0.06869,,3
F9,200000,200000,7591,1,1,0.0379547897375347,0.037955,,5
F10,400000,400000,4186,1,1,0.0104648795149635,0.010465,,6
F11,400000,400000,4437,1,1,0.0110922163979139,0.0110925,,5
F12,200000,200000,6317,1,1,0.0315828953649911,0.031585,,3
F13,400000,400000,600,1,1,0.0012673909278355,0.0015,,5
F14,100000,100000,4875,1,1,0.0487524486560284,0.04875,,3
F15,400000,400000,600,1,1,0.0006224880530149,0.0015,,2
F16,400000,400000,600,1,1,0.0012377736579548,0.0015,,3
F17,100000,100000,2765,1,1,0.0276502299943323,0.02765,,7
F18,100000,100000,6498,1,1,0.0649848714556868,0.06498,,3
F19,400000,400000,672,1,1,0.0016801710990081,0.00168,,2
F20,200000,200000,6515,1,1,0.0325767473772277,0.032575,,6
F21,200000,200000,2465,1,1,0.0123240897799838,0.012325,,3
F22,100000,100000,11065,1,1,0.1106485799624501,0.11065,,6
F23,200000,200000,3767,1,1,0.0188356422758672,0.018835,,6
F24,400000,400000,7281,1,1,0.0182022369381477,0.0182025,,7
F25,400000,400000,4435,1,1,0.0110880721736293,0.0110875,,7
F26,100000,100000,3858,1,1,0.0385788235325814,0.03858,,3
F27,400000,400000,878,1,1,0.002194212763557,0.002195,,3
F28,200000,200000,9929,1,1,0.0496466095968547,0.049645,,5
F29,400000,400000,10926,1,1,0.0273140104877064,0.027315,,4
F30,400000,400000,1501,1,1,0.0037526387307715,0.0037525,,4
F31,100000,100000,2276,1,1,0.0227590378235854,0.02276,,1
F32,100000,100000,6159,1,1,0.0615863851925515,0.06159,,6
F33,100000,100000,2281,1,1,0.022809035407857,0.02281,,4
F34,100000,100000,6509,1,1,0.0650885732717975,0.06509,,5
F35,400000,400000,3423,1,1,0.0085565496636461,0.0085575,,3
F36,400000,400000,6693,1,1,0.0167325237081833,0.0167325,,5
F37,400000,400000,2245,1,1,0.0056118168592576,0.0056125,,4
F38,400000,400000,2193,1,1,0.0054837290645955,0.0054825,,1
F39,400000,400000,1381,1,1,0.0034523752034932,0.0034525,,7
F40,400000,400000,3781,1,1,0.0094513836355931,0.0094525,,1
F41,400000,400000,9946,1,1,0.0248651969917254,0.024865,,7
F42,200000,200000,7649,1,1,0.0382440077351757,0.038245,,4
F43,400000,400000,5563,1,1,0.013906339444884,0.0139075,,3
F44,400000,400000,2985,1,1,0.0074634835987673,0.0074625,,6
F45,400000,400000,1737,1,1,0.0043434288662268,0.0043425,,1
F46,400000,400000,3707,1,1,0.0092668197930628,0.0092675,,2
F47,400000,400000,2571,1,1,0.006426933736314,0.0064275,,7
F48,400000,400000,3374,1,1,0.0084342536580729,0.008435,,5
