Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,100000,100000,7822,1,2,0.07821706291146635,0.07822,2.9370885336471586e-06,4,24
F2,800000,800000,1243,1,2,0.0015534641176094821,0.00155375,2.8588239051790046e-07,7,3
F3,800000,800000,7609,1,2,0.009511101387266074,0.00951125,1.486127339262594e-07,3,3
F4,200000,200000,6931,1,2,0.03465585640720448,0.034655,8.564072044789373e-07,5,12
F5,400000,400000,8313,1,2,0.020781253949846645,0.0207825,1.2460501533535784e-06,3,6
F6,400000,400000,1753,1,2,0.0043827246733556535,0.0043825,2.2467335565341112e-07,7,6
F7,400000,400000,2421,1,2,0.006052830858470748,0.0060525,3.308584707482562e-07,1,6
F8,800000,800000,9269,1,2,0.01158584417799946,0.01158625,4.058220005390134e-07,4,3
F9,800000,800000,5919,1,2,0.00739871897904254,0.00739875,3.102095745988881e-08,6,3
F10,800000,800000,600,1,2,0.0005329297062566241,0.00075,0.00021707029374337596,4,3
F11,800000,800000,2349,1,2,0.0029356975735433943,0.00293625,5.524264566057237e-07,5,3
F12,400000,400000,2919,1,2,0.00729785387336046,0.0072975,3.538733604601524e-07,5,6
F13,800000,800000,2817,1,2,0.003521071502086026,0.00352125,1.78497913973924e-07,4,3
F14,400000,400000,11325,1,2,0.02831219486603498,0.0283125,3.051339650221585e-07,7,6
F15,200000,200000,6429,1,2,0.03214426575967744,0.032145,7.342403225626959e-07,6,12
F16,800000,800000,2733,1,2,0.0034158774858700225,0.00341625,3.7251412997752614e-07,1,3
F17,400000,400000,11723,1,2,0.029306979702253932,0.0293075,5.20297746067766e-07,3,6
F18,800000,800000,600,1,2,0.000319717446881973,0.00075,0.000430282553118027,6,3
F19,400000,400000,6706,1,2,0.016765422323393175,0.016765,4.223233931767434e-07,1,6
F20,800000,800000,2734,1,2,0.0034170968688780334,0.0034175,4.0313112196653164e-07,6,3
F21,800000,800000,602,1,2,0.0007526468742035108,0.0007525,1.468742035108184e-07,3,3
F22,100000,100000,8919,1,2,0.08919399375357384,0.08919,3.993753573836023e-06,1,24
F23,200000,200000,3729,1,2,0.01864416888074033,0.018645,8.311192596678618e-07,7,12
F24,400000,400000,6497,1,2,0.016243362515017512,0.0162425,8.625150175120555e-07,3,6
F25,400000,400000,3651,1,2,0.009127975083839113,0.0091275,4.750838391125167e-07,1,6
F26,800000,800000,600,1,2,0.00030930713533294796,0.00075,0.00044069286466705206,1,3
F27,800000,800000,5803,1,2,0.007253804267054964,0.00725375,5.426705496427986e-08,6,3
F28,800000,800000,5109,1,2,0.00638571587526493,0.00638625,5.34124735070314e-07,4,3
F29,400000,400000,1629,1,2,0.004072556643624825,0.0040725,5.664362482532548e-08,2,6
F30,800000,800000,600,1,2,0.0006595148257128036,0.00075,9.04851742871964e-05,2,3
F31,200000,200000,2954,1,2,0.014770177526455097,0.01477,1.7752645509704068e-07,5,12
F32,200000,200000,8405,1,2,0.04202557304919713,0.042025,5.730491971292495e-07,1,12
F33,400000,400000,2135,1,2,0.005337926844256602,0.0053375,4.2684425660168e-07,2,6
F34,100000,100000,1595,1,2,0.015949677148816566,0.01595,3.2285118343328145e-07,6,24
F35,200000,200000,7783,1,2,0.038913670948620666,0.038915,1.3290513793326464e-06,3,12
F36,400000,400000,9387,1,2,0.02346693285774451,0.0234675,5.671422554885674e-07,4,6
F37,800000,800000,3459,1,2,0.004323548851803749,0.00432375,2.0114819625129815e-07,3,3
F38,100000,100000,2235,1,2,0.022351146495078328,0.02235,1.146495078329507e-06,6,24
F39,800000,800000,5882,1,2,0.007352475156688354,0.0073525,2.4843311645719734e-08,7,3
F40,800000,800000,3659,1,2,0.004574166071491692,0.00457375,4.160714916923852e-07,3,3
F41,800000,800000,808,1,2,0.0010095912705702648,0.00101,4.087294297352821e-07,5,3
F42,200000,200000,6221,1,2,0.031102613998581774,0.031105,2.386001418226702e-06,1,12
F43,400000,400000,6216,1,2,0.015539114565945839,0.01554,8.854340541614852e-07,7,6
F44,400000,400000,7501,1,2,0.018752005592429538,0.0187525,4.944075704602091e-07,1,6
F45,400000,400000,7198,1,2,0.017993853216744862,0.017995,1.1467832551383117e-06,5,6
F46,200000,200000,9777,1,2,0.04888696125846299,0.048885,1.9612584629888352e-06,6,12
F47,400000,400000,6763,1,2,0.0169086646243324,0.0169075,1.164624332399694e-06,4,6
F48,400000,400000,9494,1,2,0.02373405773512659,0.023735,9.422648734082328e-07,5,6
