Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,2794,1,2,0.0034922913140083,0.0034925,2.0868599169988206e-07,3,3
F2,800000,800000,708,1,2,0.0008852748607935945,0.000885,2.7486079359447576e-07,4,3
F3,400000,400000,9323,1,2,0.0233069888332903,0.0233075,5.111667096997785e-07,1,6
F4,800000,800000,8928,1,2,0.011160145432081436,0.01116,1.4543208143660835e-07,7,3
F5,800000,800000,1642,1,2,0.0020521242366912107,0.0020525,3.7576330878938066e-07,1,3
F6,400000,400000,7630,1,2,0.01907401349294724,0.019075,9.865070527623199e-07,3,6
F7,200000,200000,7113,1,2,0.03556305886238398,0.035565,1.9411376160211047e-06,6,12
F8,400000,400000,1382,1,2,0.0034552276978460084,0.003455,2.2769784600818951e-07,4,6
F9,400000,400000,1231,1,2,0.0030773208645060723,0.0030775,1.7913549392760061e-07,7,6
F10,800000,800000,1941,1,2,0.002426678123998993,0.00242625,4.2812399899316497e-07,1,3
F11,400000,400000,1232,1,2,0.003080080386829276,0.00308,8.0386829276035e-08,2,6
F12,200000,200000,8518,1,2,0.04259096901952075,0.04259,9.6901952074957e-07,3,12
F13,100000,100000,3174,1,2,0.031740120635673996,0.03174,1.206356739988368e-07,2,24
F14,400000,400000,6013,1,2,0.015031604398401122,0.0150325,8.956015988791088e-07,3,6
F15,200000,200000,6210,1,2,0.031049429497170045,0.03105,5.705028299565762e-07,5,12
F16,800000,800000,600,1,2,0.000588156232171122,0.00075,0.000161843767828878,2,3
F17,200000,200000,6503,1,2,0.03251729290485672,0.032515,2.292904856718292e-06,3,12
F18,200000,200000,10897,1,2,0.05448309390528394,0.054485,1.9060947160573494e-06,6,12
F19,200000,200000,10087,1,2,0.05043673999001663,0.050435,1.739990016631776e-06,6,12
F20,400000,400000,1359,1,2,0.0033972828500321572,0.0033975,2.171499678426704e-07,5,6
F21,400000,400000,1599,1,2,0.003997525690194292,0.0039975,2.5690194292195268e-08,4,6
F22,400000,400000,7362,1,2,0.018404900090806253,0.018405,9.9909193747999e-08,4,6
F23,800000,800000,8416,1,2,0.010519767234025257,0.01052,2.327659747430183e-07,5,3
F24,800000,800000,8215,1,2,0.010268230466131734,0.01026875,5.195338682664752e-07,3,3
F25,200000,200000,8844,1,2,0.04422194528902229,0.04422,1.9452890222884656e-06,6,12
F26,200000,200000,8963,1,2,0.044816223218281326,0.044815,1.2232182813251558e-06,1,12
F27,400000,400000,8839,1,2,0.022097983932281573,0.0220975,4.839322815738956e-07,1,6
F28,400000,400000,11733,1,2,0.02933207658830722,0.0293325,4.2341169277995694e-07,3,6
F29,400000,400000,7224,1,2,0.01805885561089693,0.01806,1.144389103070742e-06,2,6
F30,400000,400000,1169,1,2,0.002923026672970175,0.0029225,5.266729701746374e-07,6,6
F31,200000,200000,767,1,2,0.0038350463944195057,0.003835,4.639441950581025e-08,4,12
F32,400000,400000,6378,1,2,0.01594605041627023,0.015945,1.0504162702290598e-06,1,6
F33,400000,400000,7171,1,2,0.0179275255642401,0.0179275,2.5564240099806845e-08,5,6
F34,200000,200000,7860,1,2,0.039299078343267846,0.0393,9.216567321557179e-07,1,12
F35,800000,800000,9227,1,2,0.011533872010887097,0.01153375,1.22010887096749e-07,6,3
F36,800000,800000,1051,1,2,0.001314024606562908,0.00131375,2.746065629079513e-07,3,3
F37,800000,800000,11343,1,2,0.014179321249619403,0.01417875,5.712496194028305e-07,7,3
F38,400000,400000,9207,1,2,0.02301649702966793,0.0230175,1.002970332068115e-06,2,6
F39,800000,800000,968,1,2,0.0012102346908769435,0.00121,2.3469087694354303e-07,5,3
F40,100000,100000,2878,1,2,0.028779865889585615,0.02878,1.3411041438482485e-07,6,24
F41,200000,200000,9318,1,2,0.046589574240865156,0.04659,4.257591348436063e-07,6,12
F42,400000,400000,5782,1,2,0.014454836565635301,0.014455,1.6343436469966333e-07,6,6
F43,400000,400000,8196,1,2,0.02048978249120384,0.02049,2.1750879616172503e-07,5,6
F44,800000,800000,600,1,2,0.0004933341429113267,0.00075,0.00025666585708867336,7,3
F45,800000,800000,11171,1,2,0.013964144852040443,0.01396375,3.9485204044245603e-07,4,3
F46,200000,200000,2440,1,2,0.012199816392619092,0.0122,1.8360738090854312e-07,1,12
F47,800000,800000,11027,1,2,0.013783864924226188,0.01378375,1.1492422618761267e-07,2,3
F48,400000,400000,7581,1,2,0.018953243783907225,0.0189525,7.437839072248209e-07,6,6
