Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,3523,1,2,0.004404038534543853,0.00440375,2.8853454385295574e-07,4,3
F2,800000,800000,7603,1,2,0.009503614116197379,0.00950375,1.3588380262143096e-07,3,3
F3,800000,800000,11253,1,2,0.01406612382417094,0.01406625,1.261758290609788e-07,3,3
F4,800000,800000,5933,1,2,0.007416100793972036,0.00741625,1.4920602796428956e-07,1,3
F5,800000,800000,7597,1,2,0.009496360137951854,0.00949625,1.1013795185414732e-07,5,3
F6,800000,800000,6159,1,2,0.00769905002647131,0.00769875,3.000264713103398e-07,7,3
F7,800000,800000,10125,1,2,0.012655945580282824,0.01265625,3.0441971717726224e-07,2,3
F8,400000,400000,7597,1,2,0.018993721329026103,0.0189925,1.2213290261041398e-06,6,6
F9,400000,400000,5583,1,2,0.013956910770677178,0.0139575,5.892293228216411e-07,1,6
F10,100000,100000,3061,1,2,0.030607813869353406,0.03061,2.1861306465920105e-06,5,24
F11,200000,200000,4935,1,2,0.024675862524126124,0.024675,8.625241261252248e-07,3,12
F12,800000,800000,3725,1,2,0.004655931047252038,0.00465625,3.1895274796214096e-07,1,3
F13,800000,800000,1311,1,2,0.0016387972080105229,0.00163875,4.7208010522849925e-08,5,3
F14,800000,800000,600,1,2,0.0002738751366364589,0.00075,0.0004761248633635411,1,3
F15,400000,400000,4813,1,2,0.012032833572907409,0.0120325,3.3357290740894385e-07,5,6
F16,100000,100000,7494,1,2,0.07493504079353153,0.07494,4.959206468480026e-06,6,24
F17,800000,800000,1225,1,2,0.0015313476913891844,0.00153125,9.769138918430328e-08,2,3
F18,800000,800000,8046,1,2,0.0100575608889798,0.0100575,6.088897979913965e-08,4,3
F19,800000,800000,2965,1,2,0.0037063131551193784,0.00370625,6.315511937851279e-08,7,3
F20,200000,200000,9883,1,2,0.04941466507424641,0.049415,3.3492575358951004e-07,5,12
F21,800000,800000,6867,1,2,0.008583617918058617,0.00858375,1.320819413824087e-07,6,3
F22,400000,400000,11628,1,2,0.02906988617782369,0.02907,1.1382217630917513e-07,1,6
F23,200000,200000,672,1,2,0.0033604167612595326,0.00336,4.167612595324527e-07,2,12
F24,200000,200000,5735,1,2,0.028675564534157205,0.028675,5.645341572060869e-07,5,12
F25,400000,400000,9671,1,2,0.02417689854748939,0.0241775,6.014525106116941e-07,7,6
F26,400000,400000,6214,1,2,0.01553587410042262,0.015535,8.741004226195392e-07,1,6
F27,800000,800000,600,1,2,0.0007436931839610028,0.00075,6.306816038997203e-06,7,3
F28,800000,800000,658,1,2,0.0008218909454714707,0.0008225,6.090545285293092e-07,4,3
F29,800000,800000,1851,1,2,0.002313857185196,0.00231375,1.0718519600008691e-07,5,3
F30,400000,400000,9928,1,2,0.02481974831083844,0.02482,2.5168916155740573e-07,6,6
F31,800000,800000,703,1,2,0.0008784936115447395,0.00087875,2.563884552604905e-07,7,3
F32,200000,200000,5488,1,2,0.027440041902630163,0.02744,4.190263016429219e-08,2,12
F33,800000,800000,5706,1,2,0.007132365515848171,0.0071325,1.3448415182859552e-07,3,3
F34,200000,200000,8955,1,2,0.04477575790185995,0.044775,7.579018599448983e-07,7,12
F35,800000,800000,11610,1,2,0.0145128817538554,0.0145125,3.8175385540066553e-07,5,3
F36,800000,800000,11765,1,2,0.014706417213995071,0.01470625,1.672139950704976e-07,2,3
F37,800000,800000,6542,1,2,0.00817732570264873,0.0081775,1.742973512706969e-07,2,3
F38,200000,200000,11443,1,2,0.05721345787913054,0.057215,1.5421208694604838e-06,2,12
F39,400000,400000,11629,1,2,0.02907329114244936,0.0290725,7.911424493578512e-07,7,6
F40,400000,400000,1123,1,2,0.002807003666192187,0.0028075,4.963338078129917e-07,6,6
F41,100000,100000,7600,1,2,0.07599567148832878,0.076,4.328511671217172e-06,7,24
F42,800000,800000,600,1,2,0.0005056217893829318,0.00075,0.00024437821061706823,6,3
F43,400000,400000,682,1,2,0.001705080337094933,0.001705,8.033709493308894e-08,6,6
F44,800000,800000,8436,1,2,0.010545470454581596,0.010545,4.704545815952671e-07,6,3
F45,200000,200000,7008,1,2,0.03504075587496247,0.03504,7.5587496246865e-07,2,12
F46,800000,800000,10621,1,2,0.01327582073721302,0.01327625,4.2926278697938414e-07,7,3
F47,100000,100000,3523,1,2,0.035231991348358936,0.03523,1.991348358938716e-06,1,24
F48,100000,100000,3284,1,2,0.032838312254892164,0.03284,1.6877451078367578e-06,6,24
