Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,2164,1,2,0.0027045206172914282,0.002705,4.793827085717087e-07,2,3
F2,200000,200000,10867,1,2,0.054333383090356846,0.054335,1.616909643155362e-06,1,12
F3,800000,800000,3401,1,2,0.0042506727940258004,0.00425125,5.772059741993713e-07,3,3
F4,800000,800000,1716,1,2,0.0021452902237681926,0.002145,2.902237681923561e-07,3,3
F5,800000,800000,4762,1,2,0.005952630788475299,0.0059525,1.3078847529903598e-07,1,3
F6,400000,400000,4497,1,2,0.011242920503527265,0.0112425,4.2050352726426266e-07,5,6
F7,400000,400000,8161,1,2,0.02040310474576601,0.0204025,6.047457660092459e-07,6,6
F8,800000,800000,2299,1,2,0.002873590259726999,0.00287375,1.597402730008947e-07,7,3
F9,800000,800000,3291,1,2,0.0041133625547125074,0.00411375,3.874452874927728e-07,5,3
F10,400000,400000,7170,1,2,0.01792449672499008,0.017925,5.032750099200067e-07,6,6
F11,800000,800000,8570,1,2,0.01071192073859295,0.0107125,5.792614070493363e-07,6,3
F12,400000,400000,9554,1,2,0.023885207424144017,0.023885,2.074241440171154e-07,1,6
F13,800000,800000,3851,1,2,0.004813279664587555,0.00481375,4.7033541244502486e-07,4,3
F14,400000,400000,9810,1,2,0.024523886974491926,0.024525,1.1130255080753215e-06,6,6
F15,800000,800000,2153,1,2,0.0026907528936621627,0.00269125,4.971063378373178e-07,4,3
F16,800000,800000,8947,1,2,0.011183955440274396,0.01118375,2.0544027439645118e-07,4,3
F17,800000,800000,2061,1,2,0.0025763357705120837,0.00257625,8.577051208375278e-08,6,3
F18,200000,200000,5888,1,2,0.029441160326776572,0.02944,1.16032677657113e-06,6,12
F19,400000,400000,7441,1,2,0.018601276933537525,0.0186025,1.2230664624759968e-06,1,6
F20,800000,800000,5667,1,2,0.007084231522477946,0.00708375,4.815224779464167e-07,3,3
F21,200000,200000,2574,1,2,0.012870089354887648,0.01287,8.935488764877375e-08,1,12
F22,800000,800000,804,1,2,0.0010047355078280917,0.001005,2.6449217190829995e-07,5,3
F23,400000,400000,7440,1,2,0.018599891603458207,0.0186,1.0839654179112257e-07,5,6
F24,800000,800000,8397,1,2,0.010495943755036707,0.01049625,3.0624496329297035e-07,7,3
F25,200000,200000,9801,1,2,0.04900387658370964,0.049005,1.1234162903620004e-06,1,12
F26,100000,100000,3357,1,2,0.0335707031981482,0.03357,7.031981481969707e-07,3,24
F27,800000,800000,10979,1,2,0.013723809083706628,0.01372375,5.9083706628604293e-08,3,3
F28,400000,400000,8357,1,2,0.02089320746898926,0.0208925,7.074689892597186e-07,3,6
F29,400000,400000,8163,1,2,0.020408430343529405,0.0204075,9.303435294059914e-07,5,6
F30,800000,800000,3845,1,2,0.0048058443279523355,0.00480625,4.0567204766424336e-07,1,3
F31,200000,200000,8339,1,2,0.04169280255137986,0.041695,2.1974486201434273e-06,1,12
F32,400000,400000,4197,1,2,0.010492425000409866,0.0104925,7.499959013383684e-08,2,6
F33,800000,800000,600,1,2,0.0007040687971249793,0.00075,4.593120287502074e-05,1,3
F34,400000,400000,11077,1,2,0.027692839963816718,0.0276925,3.3996381671938525e-07,1,6
F35,400000,400000,7574,1,2,0.0189361785631732,0.018935,1.1785631732000312e-06,2,6
F36,400000,400000,6213,1,2,0.015532363439519414,0.0155325,1.365604805850934e-07,7,6
F37,200000,200000,8175,1,2,0.040873145416627066,0.040875,1.854583372935814e-06,1,12
F38,200000,200000,3726,1,2,0.01863096315699858,0.01863,9.631569985804611e-07,3,12
F39,800000,800000,600,1,2,0.0003235754243869904,0.00075,0.00042642457561300963,7,3
F40,100000,100000,5883,1,2,0.05883105556954432,0.05883,1.0555695443212332e-06,1,24
F41,800000,800000,4298,1,2,0.0053720612396544465,0.0053725,4.387603455531866e-07,5,3
F42,100000,100000,1502,1,2,0.015019727395708227,0.01502,2.726042917736843e-07,2,24
F43,800000,800000,600,1,2,0.00013716682107114964,0.00075,0.0006128331789288504,2,3
F44,800000,800000,2708,1,2,0.003384502850058896,0.003385,4.971499411041483e-07,6,3
F45,100000,100000,4014,1,2,0.04014096230375498,0.04014,9.623037549796876e-07,3,24
F46,400000,400000,10331,1,2,0.02582659919675223,0.0258275,9.008032477685057e-07,3,6
F47,200000,200000,7980,1,2,0.03989830539995221,0.0399,1.694600047785766e-06,1,12
F48,200000,200000,11013,1,2,0.055066338987093434,0.055065,1.338987093431332e-06,1,12
