Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,100000,100000,6431,1,2,0.06430756438992014,0.06431,2.435610079870587e-06,6,24
F2,400000,400000,1313,1,2,0.0032826068640509076,0.0032825,1.0686405090779699e-07,2,6
F3,800000,800000,600,1,2,5.346956276586212e-05,0.00075,0.0006965304372341379,7,3
F4,200000,200000,10849,1,2,0.05424689830622764,0.054245,1.8983062276406448e-06,4,12
F5,200000,200000,8705,1,2,0.04352339570639274,0.043525,1.6042936072588332e-06,5,12
F6,400000,400000,6521,1,2,0.01630250318433335,0.0163025,3.1843333490877423e-09,4,6
F7,800000,800000,5253,1,2,0.006566463299755632,0.00656625,2.1329975563155051e-07,7,3
F8,100000,100000,1125,1,2,0.011249938116973945,0.01125,6.18830260541714e-08,4,24
F9,800000,800000,8779,1,2,0.010973135919032373,0.01097375,6.140809676279113e-07,6,3
F10,400000,400000,6554,1,2,0.016386074932031702,0.016385,1.0749320317020306e-06,1,6
F11,800000,800000,2041,1,2,0.0025516639199837376,0.00255125,4.1391998373751723e-07,4,3
F12,800000,800000,10481,1,2,0.013100660394310015,0.01310125,5.896056899847707e-07,2,3
F13,200000,200000,9450,1,2,0.04725199465286101,0.04725,1.9946528610065295e-06,6,12
F14,800000,800000,600,1,2,0.0006143674241948505,0.00075,0.00013563257580514955,3,3
F15,100000,100000,5476,1,2,0.0547618489610307,0.05476,1.848961030698204e-06,4,24
F16,800000,800000,1977,1,2,0.0024717639921541523,0.00247125,5.139921541524005e-07,1,3
F17,400000,400000,7101,1,2,0.017753037559274487,0.0177525,5.375592744862046e-07,5,6
F18,800000,800000,600,1,2,0.0005973277706599611,0.00075,0.0001526722293400389,6,3
F19,200000,200000,5319,1,2,0.026595892444292668,0.026595,8.924442926674936e-07,5,12
F20,200000,200000,6508,1,2,0.03254128740130263,0.03254,1.287401302632607e-06,3,12
F21,100000,100000,3387,1,2,0.03386843709812731,0.03387,1.5629018726842636e-06,6,24
F22,800000,800000,1584,1,2,0.001980545493919461,0.00198,5.454939194611194e-07,6,3
F23,800000,800000,5011,1,2,0.0062636822663934,0.00626375,6.773360660024264e-08,2,3
F24,400000,400000,4960,1,2,0.012399798600769174,0.0124,2.0139923082550248e-07,7,6
F25,800000,800000,1779,1,2,0.0022238771580077588,0.00222375,1.2715800775872643e-07,5,3
F26,800000,800000,2338,1,2,0.0029229913823157205,0.0029225,4.913823157203477e-07,2,3
F27,800000,800000,9099,1,2,0.011373656382845543,0.01137375,9.361715445736773e-08,1,3
F28,800000,800000,2367,1,2,0.002958626771444317,0.00295875,1.232285556829367e-07,3,3
F29,200000,200000,9397,1,2,0.046984119225025545,0.046985,8.807749744543791e-07,3,12
F30,200000,200000,6015,1,2,0.030073791936675642,0.030075,1.2080633243587158e-06,4,12
F31,800000,800000,600,1,2,0.0003198728663816319,0.00075,0.0004301271336183681,4,3
F32,400000,400000,7301,1,2,0.018251620823525716,0.0182525,8.791764742853425e-07,4,6
F33,800000,800000,1149,1,2,0.0014362500748364149,0.00143625,7.483641484284931e-11,7,3
F34,800000,800000,8665,1,2,0.010831339348121083,0.01083125,8.934812108229995e-08,5,3
F35,400000,400000,8760,1,2,0.021900280289099155,0.0219,2.8028909915614464e-07,6,6
F36,400000,400000,1287,1,2,0.003217945696227076,0.0032175,4.456962270759507e-07,1,6
F37,800000,800000,600,1,2,0.00042155914435001995,0.00075,0.00032844085564998006,2,3
F38,400000,400000,8927,1,2,0.022317193830089094,0.0223175,3.0616991090678947e-07,7,6
F39,400000,400000,6629,1,2,0.0165730274228873,0.0165725,5.274228872982623e-07,2,6
F40,200000,200000,7760,1,2,0.03879860579141871,0.0388,1.3942085812929106e-06,7,12
F41,800000,800000,11675,1,2,0.014593613989129423,0.01459375,1.3601087057828198e-07,5,3
F42,800000,800000,7929,1,2,0.009911802622997928,0.00991125,5.526229979284369e-07,3,3
F43,400000,400000,8556,1,2,0.021388982581480392,0.02139,1.0174185196068497e-06,3,6
F44,400000,400000,6928,1,2,0.017320190464482833,0.01732,1.904644828347457e-07,7,6
F45,800000,800000,3837,1,2,0.0047959784206683675,0.00479625,2.7157933163261816e-07,7,3
F46,400000,400000,5746,1,2,0.014364969536334725,0.014365,3.0463665274399476e-08,3,6
F47,200000,200000,5232,1,2,0.026160318771574455,0.02616,3.187715744562558e-07,2,12
F48,400000,400000,5561,1,2,0.013902845410665377,0.0139025,3.454106653772576e-07,6,6
