Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,11781,1,2,0.029451544463123036,0.0294525,9.555368769634254e-07,6,6
F2,100000,100000,6317,1,2,0.063173161605251,0.06317,3.1616052509897408e-06,6,24
F3,800000,800000,600,1,2,0.0002867576259476534,0.00075,0.0004632423740523466,2,3
F4,200000,200000,2818,1,2,0.014089968305919132,0.01409,3.169408086846348e-08,2,12
F5,800000,800000,7486,1,2,0.009357344720132166,0.0093575,1.5527986783371583e-07,1,3
F6,800000,800000,10955,1,2,0.013693214879852311,0.01369375,5.351201476880979e-07,2,3
F7,800000,800000,3211,1,2,0.004013854648027171,0.00401375,1.0464802717088939e-07,5,3
F8,800000,800000,4643,1,2,0.005803955666859761,0.00580375,2.0566685976150523e-07,7,3
F9,800000,800000,600,1,2,0.0006744688932331933,0.00075,7.553110676680676e-05,6,3
F10,200000,200000,6831,1,2,0.03415606420148243,0.034155,1.0642014824299717e-06,2,12
F11,800000,800000,10659,1,2,0.01332314379508992,0.01332375,6.062049100804406e-07,7,3
F12,800000,800000,10139,1,2,0.012673618764489802,0.01267375,1.3123551019685042e-07,6,3
F13,800000,800000,2717,1,2,0.0033968662632236635,0.00339625,6.162632236635102e-07,3,3
F14,800000,800000,3269,1,2,0.004085683038777543,0.00408625,5.669612224562526e-07,1,3
F15,400000,400000,5000,1,2,0.012500268449294971,0.0125,2.6844929497046865e-07,2,6
F16,200000,200000,8866,1,2,0.04432824597755425,0.04433,1.7540224457532338e-06,6,12
F17,200000,200000,4862,1,2,0.024311025585397217,0.02431,1.0255853972185314e-06,2,12
F18,400000,400000,8389,1,2,0.020973020409374654,0.0209725,5.204093746526139e-07,7,6
F19,400000,400000,3903,1,2,0.009757090959429782,0.0097575,4.090405702188854e-07,7,6
F20,100000,100000,5906,1,2,0.05905931446964252,0.05906,6.855303574804239e-07,7,24
F21,400000,400000,10685,1,2,0.02671202272111406,0.0267125,4.772788859408461e-07,7,6
F22,100000,100000,5006,1,2,0.05006110440665534,0.05006,1.1044066553431153e-06,7,24
F23,800000,800000,2586,1,2,0.003232594190839988,0.0032325,9.419083998787187e-08,6,3
F24,400000,400000,2208,1,2,0.00551960456253503,0.00552,3.9543746496988746e-07,6,6
F25,400000,400000,3189,1,2,0.007972299015733875,0.0079725,2.009842661257477e-07,1,6
F26,200000,200000,1865,1,2,0.009325523712861161,0.009325,5.237128611612629e-07,6,12
F27,400000,400000,10564,1,2,0.02640937534344745,0.02641,6.246565525495906e-07,6,6
F28,400000,400000,10623,1,2,0.026558625206074937,0.0265575,1.1252060749360193e-06,2,6
F29,800000,800000,2821,1,2,0.003526705591226531,0.00352625,4.55591226531174e-07,7,3
F30,400000,400000,3198,1,2,0.007995558511856238,0.007995,5.58511856237412e-07,7,6
F31,200000,200000,5987,1,2,0.029935809465413132,0.029935,8.094654131325651e-07,7,12
F32,400000,400000,1341,1,2,0.003352411973844671,0.0033525,8.802615532885541e-08,2,6
F33,800000,800000,10977,1,2,0.013721744698083016,0.01372125,4.946980830151937e-07,6,3
F34,200000,200000,7177,1,2,0.035885186240308675,0.035885,1.8624030867497865e-07,6,12
F35,800000,800000,6963,1,2,0.00870335263422603,0.00870375,3.973657739693437e-07,2,3
F36,800000,800000,782,1,2,0.0009771541390642957,0.0009775,3.4586093570435766e-07,4,3
F37,400000,400000,10389,1,2,0.025973235223516383,0.0259725,7.352235163841925e-07,7,6
F38,800000,800000,5474,1,2,0.006842127382835433,0.0068425,3.7261716456619964e-07,2,3
F39,100000,100000,6870,1,2,0.06869720447559496,0.0687,2.7955244050331673e-06,6,24
F40,400000,400000,1722,1,2,0.004305132952629909,0.004305,1.3295262990889456e-07,1,6
F41,800000,800000,736,1,2,0.0009200074408783343,0.00092,7.4408783342760215e-09,7,3
F42,200000,200000,7239,1,2,0.036194998082694274,0.036195,1.91730572390858e-09,7,12
F43,800000,800000,5627,1,2,0.007033347602522694,0.00703375,4.0239747730631825e-07,6,3
F44,800000,800000,5923,1,2,0.007403167677847572,0.00740375,5.823221524278374e-07,5,3
F45,800000,800000,600,1,2,0.0005442826182834454,0.00075,0.00020571738171655464,1,3
F46,400000,400000,8708,1,2,0.0217687787805394,0.02177,1.2212194606016358e-06,6,6
F47,200000,200000,10989,1,2,0.054944260361754774,0.054945,7.396382452271033e-07,6,12
F48,800000,800000,3823,1,2,0.004779165126834075,0.00477875,4.151268340746306e-07,5,3
