Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,100000,100000,7306,1,2,0.0730617656499003,0.07306,1.7656499003010362e-06,1,24
F2,100000,100000,4464,1,2,0.04463862343074332,0.04464,1.3765692566808374e-06,2,24
F3,800000,800000,600,1,2,0.00011142576097089574,0.00075,0.0006385742390291043,3,3
F4,800000,800000,1519,1,2,0.0018981768375779806,0.00189875,5.731624220194336e-07,2,3
F5,800000,800000,9378,1,2,0.01172304982961303,0.0117225,5.498296130300451e-07,2,3
F6,400000,400000,667,1,2,0.0016672541555512455,0.0016675,2.458444487544748e-07,6,6
F7,200000,200000,4187,1,2,0.02093509464896115,0.020935,9.464896115127241e-08,5,12
F8,800000,800000,1429,1,2,0.0017868540509247133,0.00178625,6.040509247132002e-07,7,3
F9,400000,400000,6812,1,2,0.017030568200851026,0.01703,5.682008510261849e-07,4,6
F10,800000,800000,7147,1,2,0.00893325766101205,0.00893375,4.923389879500639e-07,2,3
F11,800000,800000,5993,1,2,0.0074918589129013835,0.00749125,6.089129013838596e-07,3,3
F12,400000,400000,869,1,2,0.0021722652509069684,0.0021725,2.347490930315263e-07,3,6
F13,800000,800000,7640,1,2,0.009549433211476721,0.00955,5.667885232783776e-07,5,3
F14,800000,800000,6219,1,2,0.007773758688473187,0.00777375,8.688473186573009e-09,1,3
F15,400000,400000,2720,1,2,0.006800170785351889,0.0068,1.707853518892813e-07,3,6
F16,800000,800000,1567,1,2,0.001958233760578687,0.00195875,5.162394213129549e-07,4,3
F17,800000,800000,6595,1,2,0.008243448347700522,0.00824375,3.0165229947774763e-07,6,3
F18,800000,800000,9045,1,2,0.011306677034042534,0.01130625,4.270340425334418e-07,6,3
F19,400000,400000,2927,1,2,0.0073170511912041825,0.0073175,4.4880879581776084e-07,4,6
F20,400000,400000,6895,1,2,0.017237956923003783,0.0172375,4.5692300378388784e-07,1,6
F21,800000,800000,1925,1,2,0.002405891962499518,0.00240625,3.5803750048210223e-07,2,3
F22,100000,100000,4882,1,2,0.048821741346049496,0.04882,1.7413460494941635e-06,6,24
F23,100000,100000,2583,1,2,0.025830329161666277,0.02583,3.2916166627788845e-07,1,24
F24,800000,800000,7549,1,2,0.00943638587605622,0.00943625,1.3587605621895316e-07,5,3
F25,400000,400000,7917,1,2,0.01979279537239803,0.0197925,2.9537239802993054e-07,2,6
F26,400000,400000,8555,1,2,0.021388134361340072,0.0213875,6.34361340071804e-07,3,6
F27,400000,400000,10770,1,2,0.026925683803786626,0.026925,6.838037866253865e-07,5,6
F28,800000,800000,3711,1,2,0.004638497920068596,0.00463875,2.520799314035746e-07,2,3
F29,800000,800000,4949,1,2,0.006186471168172947,0.00618625,2.2116817294682428e-07,5,3
F30,800000,800000,600,1,2,0.00030854730431878474,0.00075,0.00044145269568121527,5,3
F31,400000,400000,861,1,2,0.002152105125278858,0.0021525,3.9487472114178856e-07,1,6
F32,800000,800000,9665,1,2,0.012081681739427141,0.01208125,4.3173942714143376e-07,1,3
F33,400000,400000,1151,1,2,0.002877051994777169,0.0028775,4.4800522283096333e-07,7,6
F34,400000,400000,9654,1,2,0.024134583526063458,0.024135,4.164739365423997e-07,6,6
F35,400000,400000,9207,1,2,0.02301784451984723,0.0230175,3.445198472305788e-07,4,6
F36,200000,200000,8617,1,2,0.04308451273271002,0.043085,4.872672899752795e-07,5,12
F37,100000,100000,7862,1,2,0.07862103318226518,0.07862,1.0331822651865608e-06,2,24
F38,800000,800000,3311,1,2,0.004138544426443291,0.00413875,2.0557355670872135e-07,4,3
F39,800000,800000,1905,1,2,0.0023814005236235114,0.00238125,1.5052362351128043e-07,5,3
F40,800000,800000,3825,1,2,0.004781861867859838,0.00478125,6.118678598380015e-07,6,3
F41,200000,200000,7235,1,2,0.03617633209510046,0.036175,1.3320951004619497e-06,6,12
F42,200000,200000,8498,1,2,0.04248958238645047,0.04249,4.176135495331801e-07,1,12
F43,200000,200000,3595,1,2,0.017973769019801245,0.017975,1.2309801987568647e-06,6,12
F44,200000,200000,6368,1,2,0.03184248244335383,0.03184,2.48244335383091e-06,2,12
F45,800000,800000,9311,1,2,0.011639256047876079,0.01163875,5.060478760789133e-07,3,3
F46,800000,800000,5383,1,2,0.006728707508709068,0.00672875,4.249129093199244e-08,1,3
F47,800000,800000,2936,1,2,0.003670404101812616,0.00367,4.0410181261591946e-07,6,3
F48,200000,200000,6425,1,2,0.0321250400705227,0.032125,4.007052269855427e-08,4,12
