Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,1176,1,2,0.0014701355224413515,0.00147,1.3552244135153074e-07,5,3
F2,800000,800000,10355,1,2,0.012943882265455176,0.01294375,1.3226545517511235e-07,4,3
F3,400000,400000,8351,1,2,0.02087794661978326,0.0208775,4.466197832606045e-07,1,6
F4,200000,200000,5544,1,2,0.02771905974964306,0.02772,9.402503569413967e-07,1,12
F5,200000,200000,1254,1,2,0.0062704085652370845,0.00627,4.085652370840534e-07,7,12
F6,400000,400000,924,1,2,0.0023101827867113567,0.00231,1.8278671135669652e-07,3,6
F7,400000,400000,1674,1,2,0.004185228317187595,0.004185,2.2831718759445258e-07,2,6
F8,800000,800000,953,1,2,0.0011906283083786828,0.00119125,6.216916213172032e-07,5,3
F9,800000,800000,8937,1,2,0.011171795818996522,0.01117125,5.458189965210081e-07,6,3
F10,800000,800000,4195,1,2,0.00524425580409027,0.00524375,5.058040902696653e-07,1,3
F11,800000,800000,5813,1,2,0.007266420670011486,0.00726625,1.7067001148625416e-07,4,3
F12,400000,400000,1137,1,2,0.002843034342694395,0.0028425,5.343426943949479e-07,2,6
F13,800000,800000,2726,1,2,0.0034078783233921772,0.0034075,3.7832339217728356e-07,4,3
F14,100000,100000,5371,1,2,0.05371196160007208,0.05371,1.9616000720770743e-06,1,24
F15,400000,400000,6535,1,2,0.016338041174985274,0.0163375,5.411749852725356e-07,3,6
F16,800000,800000,6161,1,2,0.007701824405499269,0.00770125,5.744054992692926e-07,1,3
F17,800000,800000,9434,1,2,0.011792902740816014,0.0117925,4.0274081601447687e-07,6,3
F18,200000,200000,4440,1,2,0.02219977194818601,0.0222,2.2805181399201957e-07,7,12
F19,200000,200000,7238,1,2,0.03619116293233604,0.03619,1.1629323360407007e-06,4,12
F20,200000,200000,6662,1,2,0.03330863497462333,0.03331,1.3650253766692155e-06,3,12
F21,200000,200000,9520,1,2,0.047597754194572905,0.0476,2.2458054270979577e-06,1,12
F22,100000,100000,3615,1,2,0.036151233464434496,0.03615,1.2334644344941248e-06,4,24
F23,800000,800000,5713,1,2,0.007141090057544819,0.00714125,1.5994245518118066e-07,3,3
F24,200000,200000,10444,1,2,0.0522219134212239,0.05222,1.913421223895262e-06,1,12
F25,400000,400000,10822,1,2,0.027054838641356826,0.027055,1.6135864317270987e-07,4,6
F26,200000,200000,6133,1,2,0.030666618903291032,0.030665,1.6189032910306211e-06,3,12
F27,800000,800000,6783,1,2,0.008479034567023258,0.00847875,2.8456702325790895e-07,5,3
F28,800000,800000,1066,1,2,0.0013327652037635196,0.0013325,2.6520376351967315e-07,1,3
F29,800000,800000,9367,1,2,0.011708477698159414,0.01170875,2.7230184058632534e-07,5,3
F30,800000,800000,1647,1,2,0.0020588633239352894,0.00205875,1.1332393528955265e-07,7,3
F31,800000,800000,751,1,2,0.0009382219711433493,0.00093875,5.28028856650758e-07,1,3
F32,800000,800000,956,1,2,0.0011947603652393002,0.001195,2.39634760699917e-07,6,3
F33,400000,400000,11370,1,2,0.028425817916984286,0.028425,8.179169842872924e-07,2,6
F34,800000,800000,8991,1,2,0.011239197525775901,0.01123875,4.475257759008894e-07,4,3
F35,400000,400000,2794,1,2,0.006984678521544829,0.006985,3.2147845517062346e-07,6,6
F36,400000,400000,11143,1,2,0.02785837429130028,0.0278575,8.742913002804387e-07,7,6
F37,200000,200000,6581,1,2,0.03290653282792155,0.032905,1.5328279215562346e-06,1,12
F38,200000,200000,5916,1,2,0.029579404322285258,0.02958,5.95677714741033e-07,1,12
F39,200000,200000,6510,1,2,0.032548063468999244,0.03255,1.936531000758246e-06,4,12
F40,400000,400000,10449,1,2,0.02612176641867961,0.0261225,7.335813203904196e-07,2,6
F41,400000,400000,3783,1,2,0.009457691472885388,0.0094575,1.9147288538717833e-07,3,6
F42,400000,400000,10609,1,2,0.026523185965095536,0.0265225,6.859650955350072e-07,6,6
F43,800000,800000,600,1,2,0.00038722339189800614,0.00075,0.0003627766081019939,6,3
F44,100000,100000,2771,1,2,0.027711191956679565,0.02771,1.1919566795665082e-06,3,24
F45,800000,800000,4964,1,2,0.0062049603465976905,0.006205,3.965340230911024e-08,5,3
F46,800000,800000,6962,1,2,0.008702374115687701,0.0087025,1.258843122988601e-07,7,3
F47,800000,800000,6658,1,2,0.008322794536058345,0.0083225,2.9453605834492413e-07,2,3
F48,200000,200000,9107,1,2,0.04553636953177683,0.045535,1.369531776831967e-06,1,12
