Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,8339,1,2,0.01042382724472124,0.01042375,7.72447212391697e-08,6,3
F2,800000,800000,9167,1,2,0.011458132798789822,0.01145875,6.172012101783586e-07,1,3
F3,100000,100000,1507,1,2,0.01507062600070519,0.01507,6.260007051894778e-07,1,24
F4,400000,400000,5418,1,2,0.013544820082232456,0.013545,1.799177675437108e-07,2,6
F5,800000,800000,4543,1,2,0.005679054900372127,0.00567875,3.049003721271315e-07,7,3
F6,800000,800000,10009,1,2,0.01251169770579419,0.01251125,4.4770579418935974e-07,7,3
F7,200000,200000,3917,1,2,0.019584590209896113,0.019585,4.097901038883911e-07,7,12
F8,800000,800000,7333,1,2,0.009166602490357278,0.00916625,3.524903572776905e-07,4,3
F9,200000,200000,10707,1,2,0.05353485694285953,0.053535,1.430571404670289e-07,6,12
F10,800000,800000,6274,1,2,0.0078420568486528,0.0078425,4.4315134719967453e-07,3,3
F11,800000,800000,4703,1,2,0.005878310731570413,0.00587875,4.3926842958723344e-07,4,3
F12,100000,100000,3770,1,2,0.03769760154241275,0.0377,2.3984575872465497e-06,1,24
F13,800000,800000,3071,1,2,0.0038385601435425576,0.00383875,1.898564574425582e-07,1,3
F14,400000,400000,6066,1,2,0.015165635648257791,0.015165,6.356482577917627e-07,7,6
F15,400000,400000,1746,1,2,0.004364882959738692,0.004365,1.170402613081753e-07,6,6
F16,200000,200000,6766,1,2,0.03382938310736816,0.03383,6.168926318383949e-07,1,12
F17,800000,800000,9556,1,2,0.011944741242157275,0.011945,2.587578427255821e-07,5,3
F18,400000,400000,7870,1,2,0.01967540678164781,0.019675,4.0678164780691417e-07,6,6
F19,800000,800000,1378,1,2,0.0017227653410876176,0.0017225,2.6534108761751274e-07,3,3
F20,800000,800000,3493,1,2,0.004366328778938056,0.00436625,7.877893805526004e-08,5,3
F21,200000,200000,6979,1,2,0.034893466531074224,0.034895,1.5334689257781586e-06,5,12
F22,800000,800000,1545,1,2,0.0019318562241942838,0.00193125,6.062241942837981e-07,2,3
F23,800000,800000,6005,1,2,0.0075064532279486285,0.00750625,2.0322794862855792e-07,1,3
F24,200000,200000,1227,1,2,0.0061346054765107905,0.006135,3.945234892093613e-07,7,12
F25,800000,800000,7078,1,2,0.00884755422905209,0.0088475,5.422905209086226e-08,2,3
F26,800000,800000,5237,1,2,0.006546093296200928,0.00654625,1.5670379907226084e-07,5,3
F27,400000,400000,7357,1,2,0.018391328783471328,0.0183925,1.1712165286711929e-06,1,6
F28,100000,100000,3620,1,2,0.03619857909550683,0.0362,1.420904493169839e-06,7,24
F29,400000,400000,8358,1,2,0.020894726008179876,0.020895,2.7399182012458057e-07,6,6
F30,200000,200000,9227,1,2,0.046134871074772876,0.046135,1.2892522712609766e-07,7,12
F31,200000,200000,7370,1,2,0.036851385986114815,0.03685,1.385986114814386e-06,6,12
F32,400000,400000,7329,1,2,0.018321547736664667,0.0183225,9.52263335331216e-07,6,6
F33,200000,200000,7714,1,2,0.03857084622928586,0.03857,8.46229285859923e-07,7,12
F34,800000,800000,8113,1,2,0.01014154363758163,0.01014125,2.936375816300213e-07,7,3
F35,400000,400000,8207,1,2,0.020516325679134195,0.0205175,1.1743208658057669e-06,7,6
F36,800000,800000,6383,1,2,0.00797879450285413,0.00797875,4.450285413098998e-08,6,3
F37,400000,400000,6277,1,2,0.015693325982527873,0.0156925,8.259825278709998e-07,2,6
F38,400000,400000,3793,1,2,0.00948194099526739,0.0094825,5.590047326090725e-07,5,6
F39,800000,800000,7645,1,2,0.009556260540378891,0.00955625,1.0540378890880331e-08,1,3
F40,400000,400000,7774,1,2,0.019435099441214715,0.019435,9.944121471400225e-08,5,6
F41,400000,400000,1899,1,2,0.00474706877119177,0.0047475,4.312288082296972e-07,4,6
F42,400000,400000,7942,1,2,0.01985524240188219,0.019855,2.424018821882423e-07,5,6
F43,200000,200000,8302,1,2,0.04150901775382773,0.04151,9.822461722666653e-07,6,12
F44,800000,800000,9102,1,2,0.011377964948918351,0.0113775,4.6494891835051344e-07,2,3
F45,800000,800000,600,1,2,0.0004767280091633602,0.00075,0.0002732719908366398,2,3
F46,100000,100000,4402,1,2,0.0440210862756653,0.04402,1.0862756653004513e-06,1,24
F47,400000,400000,5259,1,2,0.013147622113944055,0.0131475,1.221139440555491e-07,6,6
F48,800000,800000,11276,1,2,0.01409521015559114,0.014095,2.1015559113941873e-07,5,3
