Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,1927,1,2,0.0024086226802210176,0.00240875,1.2731977898231342e-07,7,3
F2,800000,800000,11951,1,2,0.014938364650344482,0.01493875,3.853496555183966e-07,6,3
F3,800000,800000,5452,1,2,0.00681464265409204,0.006815,3.5734590795970245e-07,5,3
F4,400000,400000,3249,1,2,0.008122420388549934,0.0081225,7.961145006597781e-08,6,6
F5,400000,400000,7228,1,2,0.018070676326683688,0.01807,6.763266836885828e-07,5,6
F6,200000,200000,8603,1,2,0.043016961253331765,0.043015,1.961253331766999e-06,5,12
F7,800000,800000,5748,1,2,0.007185573779865395,0.007185,5.737798653947246e-07,3,3
F8,800000,800000,8065,1,2,0.010081666892000296,0.01008125,4.1689200029615403e-07,6,3
F9,400000,400000,6121,1,2,0.01530135595205695,0.0153025,1.1440479430503692e-06,3,6
F10,800000,800000,5925,1,2,0.007405712882241899,0.00740625,5.371177581002529e-07,1,3
F11,100000,100000,6935,1,2,0.06935378011753346,0.06935,3.780117533463967e-06,3,24
F12,200000,200000,11820,1,2,0.059098254751494994,0.0591,1.745248505005681e-06,6,12
F13,800000,800000,11373,1,2,0.01421615438567081,0.01421625,9.561432919025226e-08,4,3
F14,200000,200000,6539,1,2,0.03269624089338452,0.032695,1.2408933845187153e-06,7,12
F15,800000,800000,4831,1,2,0.006039075409319472,0.00603875,3.2540931947221824e-07,2,3
F16,400000,400000,6525,1,2,0.016312554697042292,0.0163125,5.4697042291274034e-08,1,6
F17,800000,800000,881,1,2,0.0011017715601283617,0.00110125,5.215601283617335e-07,2,3
F18,400000,400000,6921,1,2,0.017303722714699488,0.0173025,1.2227146994892024e-06,5,6
F19,800000,800000,2957,1,2,0.003696157440594705,0.00369625,9.255940529480366e-08,3,3
F20,400000,400000,977,1,2,0.0024419289430597235,0.0024425,5.710569402762704e-07,6,6
F21,400000,400000,7038,1,2,0.017595891609939518,0.017595,8.916099395184229e-07,4,6
F22,400000,400000,5250,1,2,0.01312476240478816,0.013125,2.3759521184003873e-07,2,6
F23,800000,800000,4369,1,2,0.005461779558999624,0.00546125,5.29558999624348e-07,1,3
F24,800000,800000,7541,1,2,0.009426630085545284,0.00942625,3.8008554528387584e-07,1,3
F25,400000,400000,9205,1,2,0.023013139796443982,0.0230125,6.39796443980406e-07,1,6
F26,400000,400000,6958,1,2,0.017395233779881614,0.017395,2.3377988161293883e-07,2,6
F27,400000,400000,8277,1,2,0.020692175208835317,0.0206925,3.2479116468184244e-07,3,6
F28,800000,800000,600,1,2,0.0005262835281587552,0.00075,0.00022371647184124478,4,3
F29,400000,400000,6654,1,2,0.016633853986926406,0.016635,1.1460130735947704e-06,7,6
F30,800000,800000,7319,1,2,0.009149189180967798,0.00914875,4.3918096779768656e-07,4,3
F31,200000,200000,2335,1,2,0.011674433574846543,0.011675,5.664251534562986e-07,5,12
F32,200000,200000,6277,1,2,0.03138488758987662,0.031385,1.1241012338319978e-07,1,12
F33,200000,200000,1752,1,2,0.008760260783563678,0.00876,2.607835636776745e-07,7,12
F34,400000,400000,1477,1,2,0.003691968018253,0.0036925,5.319817469998968e-07,5,6
F35,200000,200000,7340,1,2,0.0366979943322438,0.0367,2.005667756203866e-06,7,12
F36,800000,800000,8461,1,2,0.010576277147174351,0.01057625,2.7147174350497516e-08,3,3
F37,200000,200000,7183,1,2,0.035913346485395986,0.035915,1.653514604016415e-06,3,12
F38,200000,200000,4769,1,2,0.023844040475605732,0.023845,9.595243942693565e-07,2,12
F39,400000,400000,11425,1,2,0.028562965396327966,0.0285625,4.6539632796507857e-07,6,6
F40,800000,800000,654,1,2,0.0008169263982554242,0.0008175,5.736017445757404e-07,6,3
F41,800000,800000,4791,1,2,0.005988291388773742,0.00598875,4.586112262580308e-07,4,3
F42,100000,100000,6178,1,2,0.06177805248226258,0.06178,1.94751773742452e-06,1,24
F43,400000,400000,8851,1,2,0.022127528739909808,0.0221275,2.873990980617469e-08,7,6
F44,200000,200000,7175,1,2,0.03587309249186066,0.035875,1.907508139338543e-06,5,12
F45,200000,200000,3584,1,2,0.01791887744809368,0.01792,1.1225519063184919e-06,6,12
F46,800000,800000,7616,1,2,0.009520407455128936,0.00952,4.074551289354189e-07,7,3
F47,100000,100000,3018,1,2,0.03017805740445158,0.03018,1.9425955484174418e-06,3,24
F48,800000,800000,1086,1,2,0.001357094208192406,0.0013575,4.05791807594081e-07,2,3
