Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,3391,1,2,0.0042389591792806325,0.00423875,2.0917928063215324e-07,4,3
F2,400000,400000,2118,1,2,0.005294757147153328,0.005295,2.428528466718802e-07,3,6
F3,200000,200000,3501,1,2,0.01750590307952682,0.017505,9.030795268191727e-07,3,12
F4,800000,800000,7183,1,2,0.008979127574459289,0.00897875,3.7757445928848776e-07,1,3
F5,800000,800000,9939,1,2,0.012424240654349217,0.01242375,4.906543492159965e-07,2,3
F6,400000,400000,3796,1,2,0.009489685340037579,0.00949,3.1465996242104055e-07,5,6
F7,100000,100000,5386,1,2,0.05386236524338439,0.05386,2.365243384393201e-06,7,24
F8,800000,800000,7421,1,2,0.009276837121828474,0.00927625,5.871218284742019e-07,3,3
F9,800000,800000,1829,1,2,0.00228648366531492,0.00228625,2.3366531492000076e-07,3,3
F10,800000,800000,600,1,2,0.00021084535883120203,0.00075,0.000539154641168798,6,3
F11,400000,400000,8422,1,2,0.021054748196672413,0.021055,2.5180332758820145e-07,3,6
F12,800000,800000,7851,1,2,0.009813669451776863,0.00981375,8.054822313655063e-08,6,3
F13,100000,100000,8159,1,2,0.08158573251202816,0.08159,4.2674879718318515e-06,5,24
F14,400000,400000,8211,1,2,0.02052675152923733,0.0205275,7.484707626702336e-07,4,6
F15,400000,400000,7930,1,2,0.019824924750708073,0.019825,7.524929192606611e-08,7,6
F16,200000,200000,3165,1,2,0.01582421796493816,0.015825,7.820350618401029e-07,2,12
F17,200000,200000,2433,1,2,0.012164839618298062,0.012165,1.6038170193820311e-07,4,12
F18,400000,400000,6139,1,2,0.015347828132651231,0.0153475,3.281326512311056e-07,4,6
F19,100000,100000,7126,1,2,0.07126416299758864,0.07126,4.162997588638695e-06,3,24
F20,800000,800000,4055,1,2,0.00506902006789578,0.00506875,2.700678957794078e-07,7,3
F21,200000,200000,600,1,2,0.0030002048074957433,0.003,2.0480749574319085e-07,2,12
F22,800000,800000,3573,1,2,0.004466724846369341,0.00446625,4.7484636934123914e-07,3,3
F23,800000,800000,6521,1,2,0.008150826315518223,0.00815125,4.236844817779445e-07,6,3
F24,800000,800000,600,1,2,0.00016125696613938922,0.00075,0.0005887430338606108,2,3
F25,400000,400000,3527,1,2,0.008817832546949733,0.0088175,3.325469497324901e-07,2,6
F26,800000,800000,3459,1,2,0.004323553304519112,0.00432375,1.9669548088820793e-07,7,3
F27,200000,200000,7159,1,2,0.03579502241655319,0.035795,2.2416553190074406e-08,4,12
F28,800000,800000,10488,1,2,0.013110386707433197,0.01311,3.8670743319688117e-07,3,3
F29,800000,800000,852,1,2,0.001064664332709575,0.001065,3.3566729042491805e-07,5,3
F30,800000,800000,1241,1,2,0.0015514396440819422,0.00155125,1.8964408194234277e-07,4,3
F31,800000,800000,9223,1,2,0.01152864536379039,0.01152875,1.0463620961007059e-07,7,3
F32,800000,800000,600,1,2,0.00015278374608251877,0.00075,0.0005972162539174812,6,3
F33,200000,200000,10018,1,2,0.05009060443228669,0.05009,6.044322866868845e-07,5,12
F34,400000,400000,7482,1,2,0.018705141035354644,0.018705,1.410353546449361e-07,5,6
F35,800000,800000,2493,1,2,0.0031160904243035525,0.00311625,1.5957569644755448e-07,6,3
F36,400000,400000,10279,1,2,0.02569780259928922,0.0256975,3.0259928921957946e-07,4,6
F37,400000,400000,6313,1,2,0.015783022912692263,0.0157825,5.229126922613736e-07,7,6
F38,200000,200000,6313,1,2,0.031564971197670766,0.031565,2.880232923690995e-08,5,12
F39,800000,800000,6053,1,2,0.007566597018063809,0.00756625,3.4701806380862954e-07,5,3
F40,800000,800000,600,1,2,0.0005672212257560039,0.00075,0.00018277877424399615,4,3
F41,800000,800000,1024,1,2,0.0012801205882347344,0.00128,1.2058823473429757e-07,1,3
F42,200000,200000,980,1,2,0.004900113683567714,0.0049,1.1368356771408739e-07,4,12
F43,400000,400000,1308,1,2,0.0032699568127127765,0.00327,4.318728722340834e-08,5,6
F44,800000,800000,2683,1,2,0.003353266859644072,0.00335375,4.831403559281758e-07,1,3
F45,200000,200000,5343,1,2,0.026715731052548986,0.026715,7.310525489863384e-07,7,12
F46,200000,200000,3065,1,2,0.015324883799610584,0.015325,1.1620038941652366e-07,5,12
F47,100000,100000,12000,1,2,0.1483621474597426,0.12,0.02836214745974261,7,24
F48,800000,800000,2366,1,2,0.0029573200484007676,0.0029575,1.7995159923246337e-07,7,3
