Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,8262,1,2,0.02065482190917156,0.020655,1.780908284385041e-07,2,6
F2,800000,800000,9459,1,2,0.011823291116965673,0.01182375,4.588830343262712e-07,3,3
F3,200000,200000,7109,1,2,0.035546972387742404,0.035545,1.9723877424035474e-06,3,12
F4,800000,800000,6259,1,2,0.007824155285338086,0.00782375,4.0528533808495415e-07,1,3
F5,400000,400000,887,1,2,0.0022180892187974033,0.0022175,5.892187974034305e-07,7,6
F6,400000,400000,8713,1,2,0.021782335677013376,0.0217825,1.643229866239715e-07,4,6
F7,800000,800000,3091,1,2,0.0038640013109573212,0.00386375,2.513109573212477e-07,2,3
F8,800000,800000,2531,1,2,0.003163144519142791,0.00316375,6.054808572089621e-07,5,3
F9,800000,800000,7483,1,2,0.009353141621459948,0.00935375,6.083785400508995e-07,2,3
F10,800000,800000,1657,1,2,0.0020711492065284,0.00207125,1.0079347160033003e-07,2,3
F11,200000,200000,10103,1,2,0.050512915046146856,0.050515,2.0849538531417244e-06,4,12
F12,800000,800000,1691,1,2,0.002113710922183043,0.00211375,3.9077816957160116e-08,4,3
F13,200000,200000,7738,1,2,0.038687597522465644,0.03869,2.4024775343578497e-06,6,12
F14,400000,400000,2689,1,2,0.006722948706933796,0.0067225,4.487069337954716e-07,3,6
F15,800000,800000,2229,1,2,0.002786498625221512,0.00278625,2.4862522151171754e-07,3,3
F16,400000,400000,7620,1,2,0.01905096936685846,0.01905,9.693668584602466e-07,7,6
F17,100000,100000,5920,1,2,0.0592001324059499,0.0592,1.3240594989860632e-07,6,24
F18,200000,200000,1282,1,2,0.0064100267225255525,0.00641,2.6722525552601295e-08,7,12
F19,400000,400000,3137,1,2,0.007842952081830112,0.0078425,4.520818301118751e-07,7,6
F20,200000,200000,11008,1,2,0.0550375776085682,0.05504,2.4223914317986206e-06,6,12
F21,400000,400000,11353,1,2,0.028382385175491687,0.0283825,1.1482450831476476e-07,6,6
F22,400000,400000,1172,1,2,0.002929689286786774,0.00293,3.107132132257849e-07,6,6
F23,800000,800000,3225,1,2,0.004031062801075902,0.00403125,1.8719892409813088e-07,5,3
F24,800000,800000,850,1,2,0.001062614305485432,0.0010625,1.1430548543193281e-07,3,3
F25,100000,100000,6284,1,2,0.06283621893877683,0.06284,3.7810612231597984e-06,6,24
F26,800000,800000,7411,1,2,0.009264125491728337,0.00926375,3.754917283372433e-07,5,3
F27,800000,800000,8694,1,2,0.010866957814913702,0.0108675,5.421850862979277e-07,1,3
F28,200000,200000,6461,1,2,0.03230637148501242,0.032305,1.371485012419127e-06,2,12
F29,400000,400000,11543,1,2,0.028856611011353672,0.0288575,8.889886463289698e-07,7,6
F30,800000,800000,1197,1,2,0.001496101330304811,0.00149625,1.486696951890059e-07,6,3
F31,800000,800000,3569,1,2,0.004461261825802365,0.00446125,1.1825802365139637e-08,2,3
F32,800000,800000,2203,1,2,0.0027539673125644426,0.00275375,2.173125644424831e-07,1,3
F33,400000,400000,5877,1,2,0.01469196645318549,0.0146925,5.335468145108158e-07,6,6
F34,800000,800000,600,1,2,0.0001287244615754135,0.00075,0.0006212755384245865,1,3
F35,100000,100000,1084,1,2,0.01084050134660558,0.01084,5.013466055792809e-07,3,24
F36,800000,800000,4565,1,2,0.005706112214989678,0.00570625,1.3778501032225138e-07,6,3
F37,200000,200000,5298,1,2,0.026490966919641395,0.02649,9.669196413958359e-07,1,12
F38,400000,400000,3484,1,2,0.008709784866102327,0.00871,2.1513389767378877e-07,4,6
F39,400000,400000,11103,1,2,0.027757895895604484,0.0277575,3.9589560448319294e-07,3,6
F40,400000,400000,4105,1,2,0.010262826658149177,0.0102625,3.2665814917592906e-07,6,6
F41,800000,800000,2661,1,2,0.003326453681072483,0.00332625,2.0368107248296824e-07,4,3
F42,800000,800000,1595,1,2,0.001993581549811718,0.00199375,1.6845018828166164e-07,7,3
F43,800000,800000,8909,1,2,0.011135825519901943,0.01113625,4.244800980574004e-07,5,3
F44,200000,200000,7824,1,2,0.039122271937551134,0.03912,2.271937551132086e-06,7,12
F45,100000,100000,5415,1,2,0.05414758720149302,0.05415,2.412798506976066e-06,2,24
F46,400000,400000,1759,1,2,0.004396895275177594,0.0043975,6.047248224064911e-07,4,6
F47,200000,200000,6548,1,2,0.032740379032767365,0.03274,3.7903276736694913e-07,4,12
F48,800000,800000,1705,1,2,0.0021315272442251156,0.00213125,2.7724422511574143e-07,5,3
