Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,100000,100000,1701,1,2,0.017008959119120037,0.01701,1.040880879963485e-06,2,24
F2,200000,200000,3613,1,2,0.018064904600722076,0.018065,9.539927792526215e-08,5,12
F3,200000,200000,8964,1,2,0.04481945923465491,0.04482,5.407653450861805e-07,4,12
F4,800000,800000,6191,1,2,0.007738502727106078,0.00773875,2.47272893921964e-07,2,3
F5,800000,800000,3057,1,2,0.0038213431077490645,0.00382125,9.310774906449992e-08,6,3
F6,800000,800000,928,1,2,0.001160347857594779,0.00116,3.4785759477897957e-07,1,3
F7,200000,200000,5007,1,2,0.025034839442757417,0.025035,1.6055724258445814e-07,4,12
F8,800000,800000,10736,1,2,0.01341940524853047,0.01342,5.947514695302941e-07,2,3
F9,400000,400000,9763,1,2,0.024408231107163725,0.0244075,7.311071637261524e-07,3,6
F10,100000,100000,4215,1,2,0.04214944904129225,0.04215,5.509587077470735e-07,5,24
F11,800000,800000,11697,1,2,0.01462067286480484,0.01462125,5.771351951604914e-07,1,3
F12,800000,800000,4097,1,2,0.005121851862085025,0.00512125,6.018620850251413e-07,1,3
F13,800000,800000,600,1,2,0.00038604681119525086,0.00075,0.00036395318880474915,4,3
F14,800000,800000,4321,1,2,0.005401032694846042,0.00540125,2.173051539579307e-07,3,3
F15,800000,800000,600,1,2,0.000296692294192491,0.00075,0.000453307705807509,7,3
F16,400000,400000,9383,1,2,0.023456929839680507,0.0234575,5.701603194921412e-07,4,6
F17,800000,800000,600,1,2,0.00022068544951059366,0.00075,0.0005293145504894064,1,3
F18,800000,800000,3783,1,2,0.0047286171646655495,0.00472875,1.3283533445082596e-07,5,3
F19,400000,400000,710,1,2,0.0017746597294356903,0.001775,3.4027056430982125e-07,3,6
F20,800000,800000,11444,1,2,0.014304880693240651,0.014305,1.193067593486391e-07,7,3
F21,200000,200000,10105,1,2,0.05052682814389631,0.050525,1.8281438963069219e-06,4,12
F22,400000,400000,11076,1,2,0.027689178309881934,0.02769,8.216901180649328e-07,5,6
F23,800000,800000,8427,1,2,0.010533778915471137,0.01053375,2.891547113727244e-08,3,3
F24,100000,100000,6174,1,2,0.06174234072350715,0.06174,2.340723507146536e-06,4,24
F25,800000,800000,11179,1,2,0.013974360522123419,0.01397375,6.105221234189995e-07,4,3
F26,200000,200000,10921,1,2,0.05460284194050624,0.054605,2.1580594937592457e-06,4,12
F27,800000,800000,6601,1,2,0.008251214888687297,0.00825125,3.511131270277079e-08,4,3
F28,800000,800000,1919,1,2,0.0023991059999828868,0.00239875,3.5599998288692036e-07,6,3
F29,100000,100000,3446,1,2,0.03445807172196591,0.03446,1.928278034087072e-06,5,24
F30,200000,200000,10770,1,2,0.05385122925456287,0.05385,1.2292545628692086e-06,4,12
F31,800000,800000,5822,1,2,0.007277510718310398,0.0072775,1.0718310398082076e-08,4,3
F32,800000,800000,826,1,2,0.0010324454255930537,0.0010325,5.457440694625268e-08,2,3
F33,200000,200000,6345,1,2,0.03172357838582687,0.031725,1.4216141731304699e-06,4,12
F34,800000,800000,2907,1,2,0.0036340136966925285,0.00363375,2.636966925286671e-07,2,3
F35,800000,800000,9044,1,2,0.011305603378375828,0.011305,6.033783758272598e-07,5,3
F36,400000,400000,5018,1,2,0.01254517649209963,0.012545,1.764920996294439e-07,6,6
F37,800000,800000,1209,1,2,0.0015116250217578342,0.00151125,3.750217578341909e-07,5,3
F38,800000,800000,600,1,2,0.0004618977748736819,0.00075,0.00028810222512631813,5,3
F39,400000,400000,8143,1,2,0.020356513393718856,0.0203575,9.866062811447751e-07,3,6
F40,200000,200000,8881,1,2,0.0444065983028106,0.044405,1.5983028106014707e-06,4,12
F41,800000,800000,9377,1,2,0.011720691925436913,0.01172125,5.580745630878042e-07,1,3
F42,200000,200000,5788,1,2,0.028939419845779926,0.02894,5.80154220074236e-07,3,12
F43,800000,800000,11499,1,2,0.01437387143384447,0.01437375,1.2143384447126093e-07,3,3
F44,800000,800000,7305,1,2,0.009130782398802453,0.00913125,4.676011975471295e-07,7,3
F45,800000,800000,600,1,2,0.00028865542184612625,0.00075,0.00046134457815387377,6,3
F46,400000,400000,6387,1,2,0.015966796345502493,0.0159675,7.036544975060066e-07,5,6
F47,800000,800000,5525,1,2,0.00690684065004403,0.00690625,5.906500440298543e-07,7,3
F48,100000,100000,4189,1,2,0.04188802016315614,0.04189,1.9798368438572744e-06,4,24
