Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,764,1,2,0.0019103341452911815,0.00191,3.341452911814844e-07,6,6
F2,200000,200000,4057,1,2,0.020284628321076137,0.020285,3.71678923864055e-07,5,12
F3,200000,200000,3358,1,2,0.01679014453416272,0.01679,1.445341627215324e-07,1,12
F4,400000,400000,3714,1,2,0.00928559926976491,0.009285,5.992697649104956e-07,6,6
F5,400000,400000,2805,1,2,0.0070130242737826975,0.0070125,5.242737826979121e-07,4,6
F6,400000,400000,9007,1,2,0.022516289567028558,0.0225175,1.2104329714414386e-06,3,6
F7,200000,200000,10957,1,2,0.05478704842166404,0.054785,2.048421664041511e-06,5,12
F8,800000,800000,9746,1,2,0.012181949642504186,0.0121825,5.503574958144047e-07,3,3
F9,800000,800000,5816,1,2,0.007270353895588388,0.00727,3.5389558838798407e-07,6,3
F10,800000,800000,8653,1,2,0.010816281814970519,0.01081625,3.1814970519183916e-08,5,3
F11,400000,400000,2854,1,2,0.007134470945651894,0.007135,5.290543481058577e-07,5,6
F12,400000,400000,7931,1,2,0.019826813169842694,0.0198275,6.868301573072222e-07,4,6
F13,800000,800000,600,1,2,0.0005120377607477078,0.00075,0.00023796223925229222,7,3
F14,800000,800000,8710,1,2,0.01088688719397568,0.0108875,6.128060243189987e-07,2,3
F15,800000,800000,1972,1,2,0.002465445493558538,0.002465,4.4549355853774897e-07,7,3
F16,200000,200000,6056,1,2,0.030280143807409954,0.03028,1.4380740995245667e-07,3,12
F17,800000,800000,1523,1,2,0.0019043329678799514,0.00190375,5.829678799513724e-07,5,3
F18,800000,800000,848,1,2,0.0010596357399926815,0.00106,3.6426000731850337e-07,5,3
F19,200000,200000,5476,1,2,0.02737964681895666,0.02738,3.531810433415883e-07,2,12
F20,400000,400000,2633,1,2,0.00658227285266022,0.0065825,2.2714733977947932e-07,7,6
F21,800000,800000,9815,1,2,0.012268433698086056,0.01226875,3.1630191394370344e-07,4,3
F22,100000,100000,3387,1,2,0.03386876255169313,0.03387,1.2374483068650077e-06,5,24
F23,400000,400000,7792,1,2,0.019479879980096704,0.01948,1.2001990329704726e-07,3,6
F24,400000,400000,8986,1,2,0.022463846063075055,0.022465,1.1539369249441433e-06,1,6
F25,200000,200000,6206,1,2,0.031031440957309142,0.03103,1.4409573091435368e-06,4,12
F26,800000,800000,3571,1,2,0.004464174544312638,0.00446375,4.2454431263810183e-07,1,3
F27,800000,800000,3499,1,2,0.004374209561155196,0.00437375,4.595611551956244e-07,3,3
F28,800000,800000,1010,1,2,0.0012626833571161566,0.0012625,1.8335711615669568e-07,6,3
F29,400000,400000,6701,1,2,0.016752238298481603,0.0167525,2.617015183968563e-07,5,6
F30,100000,100000,3435,1,2,0.03435185591774004,0.03435,1.8559177400387372e-06,2,24
F31,800000,800000,2648,1,2,0.0033099410132504947,0.00331,5.898674950528468e-08,2,3
F32,200000,200000,2241,1,2,0.011205054656223679,0.011205,5.4656223678895e-08,1,12
F33,800000,800000,10111,1,2,0.012639126974861303,0.01263875,3.7697486130264246e-07,2,3
F34,400000,400000,9195,1,2,0.0229871226926312,0.0229875,3.773073687998729e-07,5,6
F35,100000,100000,7008,1,2,0.0700847732733268,0.07008,4.7732733267913385e-06,5,24
F36,200000,200000,11229,1,2,0.0561439676007279,0.056145,1.0323992720995268e-06,2,12
F37,100000,100000,5669,1,2,0.056691618662556564,0.05669,1.6186625565670076e-06,4,24
F38,800000,800000,1244,1,2,0.001554462776700738,0.001555,5.372232992620005e-07,4,3
F39,200000,200000,9372,1,2,0.046862407093858874,0.04686,2.4070938588749424e-06,4,12
F40,800000,800000,6878,1,2,0.00859694117420054,0.0085975,5.588257994595253e-07,3,3
F41,400000,400000,2025,1,2,0.005062146061091011,0.0050625,3.539389089894304e-07,3,6
F42,800000,800000,5947,1,2,0.007433533003631074,0.00743375,2.1699636892653223e-07,2,3
F43,800000,800000,6107,1,2,0.007633973242758815,0.00763375,2.2324275881537015e-07,1,3
F44,400000,400000,11786,1,2,0.02946398065139573,0.029465,1.019348604271858e-06,4,6
F45,400000,400000,7995,1,2,0.019988250318701196,0.0199875,7.503187011981272e-07,2,6
F46,800000,800000,8583,1,2,0.010728357261090924,0.01072875,3.927389090763872e-07,4,3
F47,800000,800000,1161,1,2,0.0014512336665011005,0.00145125,1.633349889953832e-08,4,3
F48,800000,800000,7223,1,2,0.009028220969249063,0.00902875,5.290307509373676e-07,7,3
