Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,3027,1,2,0.0037834619302531403,0.00378375,2.880697468595275e-07,1,3
F2,800000,800000,6547,1,2,0.008184279364760183,0.00818375,5.293647601829765e-07,4,3
F3,800000,800000,7618,1,2,0.009522050809297022,0.0095225,4.4919070297730346e-07,3,3
F4,400000,400000,9308,1,2,0.023270530893221952,0.02327,5.308932219533213e-07,4,6
F5,100000,100000,2600,1,2,0.02600102740044674,0.026,1.0274004467424047e-06,6,24
F6,800000,800000,3461,1,2,0.004325815076011041,0.00432625,4.3492398895880746e-07,4,3
F7,200000,200000,6347,1,2,0.03173686353037264,0.031735,1.8635303726394215e-06,2,12
F8,100000,100000,7090,1,2,0.0709045235153073,0.0709,4.5235153072892276e-06,2,24
F9,800000,800000,600,1,2,0.00039896325443422587,0.00075,0.00035103674556577415,7,3
F10,400000,400000,4161,1,2,0.010402541015406053,0.0104025,4.101540605240539e-08,2,6
F11,200000,200000,3618,1,2,0.01809021844935399,0.01809,2.1844935399126242e-07,4,12
F12,800000,800000,10330,1,2,0.012912192401467681,0.0129125,3.075985323189312e-07,4,3
F13,800000,800000,6486,1,2,0.008106959731310481,0.0081075,5.402686895188136e-07,3,3
F14,200000,200000,1641,1,2,0.008205170346593627,0.008205,1.7034659362605287e-07,6,12
F15,400000,400000,1479,1,2,0.0036969670911031205,0.0036975,5.329088968793368e-07,2,6
F16,800000,800000,4867,1,2,0.006083138150043799,0.00608375,6.118499562010951e-07,4,3
F17,200000,200000,10841,1,2,0.054203715300469524,0.054205,1.284699530479383e-06,2,12
F18,800000,800000,3475,1,2,0.004343613542837299,0.00434375,1.3645716270133113e-07,6,3
F19,400000,400000,2361,1,2,0.00590278952996004,0.0059025,2.8952996003993314e-07,7,6
F20,800000,800000,6609,1,2,0.008261692969697365,0.00826125,4.429696973656111e-07,2,3
F21,200000,200000,5999,1,2,0.029994127902426337,0.029995,8.720975736634107e-07,4,12
F22,400000,400000,11913,1,2,0.029782728526315472,0.0297825,2.2852631547179425e-07,2,6
F23,800000,800000,3917,1,2,0.00489567763566745,0.00489625,5.72364332550139e-07,1,3
F24,400000,400000,5975,1,2,0.01493744232323374,0.0149375,5.767676625884066e-08,3,6
F25,400000,400000,11344,1,2,0.02836120758241495,0.02836,1.2075824149491987e-06,2,6
F26,200000,200000,1800,1,2,0.009000536014819094,0.009,5.360148190945019e-07,1,12
F27,800000,800000,3651,1,2,0.004564221084574771,0.00456375,4.7108457477094967e-07,3,3
F28,100000,100000,6024,1,2,0.060235202530848686,0.06024,4.797469151315847e-06,2,24
F29,400000,400000,7485,1,2,0.018712779681364033,0.0187125,2.7968136403350163e-07,6,6
F30,100000,100000,5473,1,2,0.054728995957615156,0.05473,1.004042384844528e-06,4,24
F31,400000,400000,7881,1,2,0.019702205774085407,0.0197025,2.942259145939652e-07,2,6
F32,200000,200000,6897,1,2,0.034487396366399775,0.034485,2.396366399773364e-06,2,12
F33,800000,800000,5841,1,2,0.007301062475546405,0.00730125,1.8752445359471875e-07,2,3
F34,200000,200000,4449,1,2,0.02224407457008648,0.022245,9.254299135202926e-07,2,12
F35,200000,200000,7344,1,2,0.036720882333794294,0.03672,8.823337942914788e-07,4,12
F36,800000,800000,2533,1,2,0.003165638055727435,0.00316625,6.119442725648419e-07,6,3
F37,800000,800000,600,1,2,0.00018486971128120477,0.00075,0.0005651302887187952,4,3
F38,400000,400000,5727,1,2,0.014317884471883244,0.0143175,3.8447188324339243e-07,1,6
F39,800000,800000,9273,1,2,0.011590838107097504,0.01159125,4.1189290249724064e-07,6,3
F40,400000,400000,11731,1,2,0.029328396530353046,0.0293275,8.965303530464319e-07,4,6
F41,400000,400000,3013,1,2,0.007532223218994938,0.0075325,2.767810050622807e-07,1,6
F42,800000,800000,846,1,2,0.0010581203028033614,0.0010575,6.203028033613823e-07,4,3
F43,800000,800000,600,1,2,0.00012251322529303887,0.00075,0.0006274867747069611,7,3
F44,400000,400000,601,1,2,0.0015029347952534647,0.0015025,4.3479525346475437e-07,3,6
F45,800000,800000,3762,1,2,0.0047025867423820325,0.0047025,8.674238203242035e-08,2,3
F46,800000,800000,3331,1,2,0.004164161434396393,0.00416375,4.114343963934966e-07,5,3
F47,800000,800000,5515,1,2,0.00689332229924914,0.00689375,4.277007508600092e-07,6,3
F48,400000,400000,11421,1,2,0.028552568718511313,0.0285525,6.871851131184936e-08,4,6
