Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,200000,200000,3917,1,2,0.01958473676333017,0.019585,2.6323666983338323e-07,5,12
F2,800000,800000,8380,1,2,0.010475304676708208,0.010475,3.0467670820814863e-07,5,3
F3,800000,800000,2709,1,2,0.00338579380014159,0.00338625,4.561998584100106e-07,2,3
F4,200000,200000,6807,1,2,0.03403257097533352,0.034035,2.429024666482371e-06,6,12
F5,400000,400000,10219,1,2,0.025547003749319508,0.0255475,4.962506804928601e-07,6,6
F6,400000,400000,2860,1,2,0.007149734073345404,0.00715,2.659266545960992e-07,4,6
F7,400000,400000,2667,1,2,0.006667304948864694,0.0066675,1.9505113530576823e-07,7,6
F8,200000,200000,2749,1,2,0.013744731935179333,0.013745,2.680648206673797e-07,2,12
F9,200000,200000,9572,1,2,0.047859890407662586,0.04786,1.0959233741336671e-07,6,12
F10,800000,800000,3479,1,2,0.004348861102960511,0.00434875,1.1110296051046464e-07,1,3
F11,800000,800000,3021,1,2,0.003776486544350699,0.00377625,2.3654435069887791e-07,6,3
F12,100000,100000,9469,1,2,0.0946917478978253,0.09469,1.7478978253104849e-06,6,24
F13,800000,800000,9260,1,2,0.011574431698219811,0.011575,5.683017801887819e-07,6,3
F14,400000,400000,6380,1,2,0.01595022353932729,0.01595,2.2353932729174408e-07,6,6
F15,200000,200000,5333,1,2,0.02666529648066246,0.026665,2.9648066245807625e-07,5,12
F16,800000,800000,8706,1,2,0.010882517731990726,0.0108825,1.7731990726438385e-08,2,3
F17,200000,200000,6005,1,2,0.030023486885837447,0.030025,1.5131141625525368e-06,6,12
F18,800000,800000,6963,1,2,0.008703685776363934,0.00870375,6.422363606553572e-08,6,3
F19,800000,800000,6098,1,2,0.007622951191441907,0.0076225,4.5119144190686883e-07,5,3
F20,800000,800000,793,1,2,0.0009912118703054862,0.00099125,3.812969451375686e-08,3,3
F21,800000,800000,11279,1,2,0.014098900853462937,0.01409875,1.508534629365843e-07,2,3
F22,800000,800000,3533,1,2,0.004416739116788693,0.00441625,4.891167886926506e-07,6,3
F23,800000,800000,10341,1,2,0.01292679877463232,0.01292625,5.487746323196152e-07,6,3
F24,400000,400000,1195,1,2,0.0029873604243438323,0.0029875,1.3957565616782783e-07,5,6
F25,800000,800000,4463,1,2,0.005578191331626181,0.00557875,5.586683738192932e-07,4,3
F26,800000,800000,4707,1,2,0.005883967117090438,0.00588375,2.171170904383124e-07,2,3
F27,100000,100000,3017,1,2,0.030169461254429875,0.03017,5.38745570124316e-07,5,24
F28,400000,400000,10013,1,2,0.025032241527441212,0.0250325,2.584725587867487e-07,5,6
F29,200000,200000,2414,1,2,0.012069868383923321,0.01207,1.3161607667969144e-07,4,12
F30,400000,400000,746,1,2,0.0018645420795617151,0.001865,4.5792043828476667e-07,1,6
F31,800000,800000,600,1,2,0.0006763653619402676,0.00075,7.363463805973238e-05,4,3
F32,200000,200000,7727,1,2,0.038637441566585884,0.038635,2.4415665858812385e-06,6,12
F33,400000,400000,3945,1,2,0.009862520772847494,0.0098625,2.077284749421593e-08,4,6
F34,800000,800000,11009,1,2,0.013760919000387783,0.01376125,3.309996122156933e-07,5,3
F35,800000,800000,7245,1,2,0.009056178170957802,0.00905625,7.182904219853181e-08,2,3
F36,200000,200000,2582,1,2,0.012909554128780448,0.01291,4.4587121955132203e-07,5,12
F37,200000,200000,7088,1,2,0.03544230015109612,0.03544,2.3001510961184746e-06,5,12
F38,200000,200000,8629,1,2,0.04314329963680963,0.043145,1.7003631903739214e-06,6,12
F39,800000,800000,3955,1,2,0.004943500186992716,0.00494375,2.4981300728380007e-07,5,3
F40,800000,800000,5132,1,2,0.006415087109660628,0.006415,8.710966062797781e-08,6,3
F41,200000,200000,8505,1,2,0.042523194215957405,0.042525,1.8057840425952931e-06,5,12
F42,800000,800000,4673,1,2,0.005841030859061985,0.00584125,2.191409380148182e-07,5,3
F43,400000,400000,2068,1,2,0.005170010503838626,0.00517,1.0503838626142736e-08,2,6
F44,800000,800000,3347,1,2,0.0041837482012266475,0.00418375,1.798773352490457e-09,4,3
F45,200000,200000,11548,1,2,0.05773792365728471,0.05774,2.0763427152903358e-06,6,12
F46,800000,800000,4449,1,2,0.005561772628689721,0.00556125,5.226286897211385e-07,7,3
F47,800000,800000,3183,1,2,0.003978479682731597,0.00397875,2.7031726840265335e-07,7,3
F48,100000,100000,2063,1,2,0.02063037955446995,0.02063,3.795544699508602e-07,6,24
