Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,100000,3449,40665.0,44114.0,44114.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F1,P1_2,5,100000,200000,3449,196551.0,200000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,200000,300000,3449,294588.0,298037.0,98037.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F1,P1_4,5,300000,400000,3449,396551.0,400000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F1,P1_5,5,400000,500000,3449,483151.0,486600.0,86600.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,500000,600000,3449,590653.0,594102.0,94102.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F1,P1_7,5,600000,700000,3449,693728.0,697177.0,97177.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F1,P1_8,5,700000,800000,3449,794492.0,797941.0,97941.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F1,P1_9,8,800000,900000,3449,844219.0,847668.0,47668.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F1,P1_10,5,900000,1000000,3449,990214.0,993663.0,93663.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F1,P1_11,5,1000000,1100000,3449,1090579.0,1094028.0,94028.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F1,P1_12,8,1100000,1200000,3449,1183366.0,1186815.0,86815.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F10,P10_1,4,0,50000,1867,33833.0,35700.0,35700.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F10,P10_2,4,50000,100000,1867,86911.0,88778.0,38778.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,100000,150000,1867,142290.0,144157.0,44157.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F10,P10_4,4,150000,200000,1867,179774.0,181641.0,31641.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F10,P10_5,4,200000,250000,1867,200000.0,201867.0,1867.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,250000,300000,1867,298133.0,300000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F10,P10_7,4,300000,350000,1867,348037.0,349904.0,49904.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F10,P10_8,4,350000,400000,1867,350000.0,351867.0,1867.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F10,P10_9,8,400000,450000,1867,428553.0,430420.0,30420.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F10,P10_10,4,450000,500000,1867,486696.0,488563.0,38563.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F10,P10_11,4,500000,550000,1867,500000.0,501867.0,1867.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F10,P10_12,8,550000,600000,1867,594198.0,596065.0,46065.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F10,P10_13,4,600000,650000,1867,625444.0,627311.0,27311.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F10,P10_14,4,650000,700000,1867,687249.0,689116.0,39116.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
F10,P10_15,8,700000,750000,1867,744227.0,746094.0,46094.0,Scheduled - Deadline Met,Yes,Yes,27.002159595489502,0.45003599325815835,2,59.0,Proven Optimal (Gap = 0%)
