Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,200000,6493,111354.0,117847.0,117847.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F1,P1_2,7,200000,400000,6493,200000.0,206493.0,6493.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F1,P1_3,8,400000,600000,6493,,,,BE - Not Scheduled,No,N/A,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F1,P1_4,7,600000,800000,6493,641991.0,648484.0,48484.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F1,P1_5,7,800000,1000000,6493,898270.0,904763.0,104763.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F1,P1_6,8,1000000,1200000,6493,1090063.0,1096556.0,96556.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F10,P10_1,6,0,100000,8447,32255.0,40702.0,40702.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F10,P10_2,6,100000,200000,8447,191553.0,200000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F10,P10_3,8,200000,300000,8447,246488.0,254935.0,54935.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F10,P10_4,6,300000,400000,8447,379311.0,387758.0,87758.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F10,P10_5,6,400000,500000,8447,453159.0,461606.0,61606.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F10,P10_6,8,500000,600000,8447,542874.0,551321.0,51321.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F10,P10_7,6,600000,700000,8447,676716.0,685163.0,85163.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F10,P10_8,6,700000,800000,8447,749712.0,758159.0,58159.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F10,P10_9,8,800000,900000,8447,,,,BE - Not Scheduled,No,N/A,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F10,P10_10,6,900000,1000000,8447,967986.0,976433.0,76433.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F10,P10_11,6,1000000,1100000,8447,1040983.0,1049430.0,49430.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F10,P10_12,8,1100000,1200000,8447,1143100.0,1151547.0,51547.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F11,P11_1,2,0,400000,8285,169086.0,177371.0,177371.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F11,P11_2,2,400000,800000,8285,624028.0,632313.0,232313.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F11,P11_3,8,800000,1200000,8285,,,,BE - Not Scheduled,No,N/A,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F12,P12_1,3,0,400000,2801,154254.0,157055.0,157055.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F12,P12_2,3,400000,800000,2801,613101.0,615902.0,215902.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F12,P12_3,8,800000,1200000,2801,867746.0,870547.0,70547.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F13,P13_1,6,0,200000,11031,80669.0,91700.0,91700.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F13,P13_2,6,200000,400000,11031,233750.0,244781.0,44781.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F13,P13_3,8,400000,600000,11031,,,,BE - Not Scheduled,No,N/A,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F13,P13_4,6,600000,800000,11031,685259.0,696290.0,96290.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F13,P13_5,6,800000,1000000,11031,811981.0,823012.0,23012.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F13,P13_6,8,1000000,1200000,11031,,,,BE - Not Scheduled,No,N/A,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F14,P14_1,4,0,200000,9486,40798.0,50284.0,50284.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F14,P14_2,4,200000,400000,9486,311028.0,320514.0,120514.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F14,P14_3,8,400000,600000,9486,,,,BE - Not Scheduled,No,N/A,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F14,P14_4,4,600000,800000,9486,632409.0,641895.0,41895.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F14,P14_5,4,800000,1000000,9486,910501.0,919987.0,119987.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F14,P14_6,8,1000000,1200000,9486,1080481.0,1089967.0,89967.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_1,4,0,50000,11885,5273.0,17158.0,17158.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_2,4,50000,100000,11885,81150.0,93035.0,43035.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_3,8,100000,150000,11885,,,,BE - Not Scheduled,No,N/A,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_4,4,150000,200000,11885,160598.0,172483.0,22483.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_5,4,200000,250000,11885,206589.0,218474.0,18474.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_6,8,250000,300000,11885,279147.0,291032.0,41032.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_7,4,300000,350000,11885,331150.0,343035.0,43035.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_8,4,350000,400000,11885,354069.0,365954.0,15954.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_9,8,400000,450000,11885,,,,BE - Not Scheduled,No,N/A,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_10,4,450000,500000,11885,461702.0,473587.0,23587.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_11,4,500000,550000,11885,500000.0,511885.0,11885.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_12,8,550000,600000,11885,574312.0,586197.0,36197.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_13,4,600000,650000,11885,606024.0,617909.0,17909.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_14,4,650000,700000,11885,657315.0,669200.0,19200.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_15,8,700000,750000,11885,718977.0,730862.0,30862.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_16,4,750000,800000,11885,766291.0,778176.0,28176.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_17,4,800000,850000,11885,800000.0,811885.0,11885.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_18,8,850000,900000,11885,,,,BE - Not Scheduled,No,N/A,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_19,4,900000,950000,11885,929620.0,941505.0,41505.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_20,4,950000,1000000,11885,956005.0,967890.0,17890.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_21,8,1000000,1050000,11885,,,,BE - Not Scheduled,No,N/A,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
F15,P15_22,4,1050000,1100000,11885,1061535.0,1073420.0,23420.0,Scheduled - Deadline Met,Yes,Yes,416.8881211280823,6.948135352134704,11,58.0,Gap Stable for 10 Checks
