Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,600,189258,189858,189858,Scheduled - Deadline Met,Yes,Yes,17.960550785064697,0.2993425130844116,2,72.0,Proven Optimal (Gap = 0%)
F1,P1_2,5,400000,800000,600,624198,624798,224798,Scheduled - Deadline Met,Yes,Yes,17.960550785064697,0.2993425130844116,2,72.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,600,1033565,1034165,234165,Scheduled - Deadline Met,Yes,Yes,17.960550785064697,0.2993425130844116,2,72.0,Proven Optimal (Gap = 0%)
F10,P10_1,1,0,400000,2298,100669,102967,102967,Scheduled - Deadline Met,Yes,Yes,17.960550785064697,0.2993425130844116,2,72.0,Proven Optimal (Gap = 0%)
F10,P10_2,1,400000,800000,2298,600457,602755,202755,Scheduled - Deadline Met,Yes,Yes,17.960550785064697,0.2993425130844116,2,72.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,2298,1022458,1024756,224756,Scheduled - Deadline Met,Yes,Yes,17.960550785064697,0.2993425130844116,2,72.0,Proven Optimal (Gap = 0%)
F11,P11_1,5,0,200000,3757,108283,112040,112040,Scheduled - Deadline Met,Yes,Yes,17.960550785064697,0.2993425130844116,2,72.0,Proven Optimal (Gap = 0%)
F11,P11_2,5,200000,400000,3757,385025,388782,188782,Scheduled - Deadline Met,Yes,Yes,17.960550785064697,0.2993425130844116,2,72.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,400000,600000,3757,561408,565165,165165,Scheduled - Deadline Met,Yes,Yes,17.960550785064697,0.2993425130844116,2,72.0,Proven Optimal (Gap = 0%)
F11,P11_4,5,600000,800000,3757,696147,699904,99904,Scheduled - Deadline Met,Yes,Yes,17.960550785064697,0.2993425130844116,2,72.0,Proven Optimal (Gap = 0%)
F11,P11_5,5,800000,1000000,3757,893281,897038,97038,Scheduled - Deadline Met,Yes,Yes,17.960550785064697,0.2993425130844116,2,72.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,1000000,1200000,3757,1056747,1060504,60504,Scheduled - Deadline Met,Yes,Yes,17.960550785064697,0.2993425130844116,2,72.0,Proven Optimal (Gap = 0%)
