Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,200000,2909,3318.0,6227.0,6227.0,Scheduled - Deadline Met,Yes,Yes,110.4575469493866,1.84095911582311,2,73.0,Proven Optimal (Gap = 0%)
F1,P1_2,1,200000,400000,2909,311394.0,314303.0,114303.0,Scheduled - Deadline Met,Yes,Yes,110.4575469493866,1.84095911582311,2,73.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,2909,521367.0,524276.0,124276.0,Scheduled - Deadline Met,Yes,Yes,110.4575469493866,1.84095911582311,2,73.0,Proven Optimal (Gap = 0%)
F1,P1_4,1,600000,800000,2909,651221.0,654130.0,54130.0,Scheduled - Deadline Met,Yes,Yes,110.4575469493866,1.84095911582311,2,73.0,Proven Optimal (Gap = 0%)
F1,P1_5,1,800000,1000000,2909,967463.0,970372.0,170372.0,Scheduled - Deadline Met,Yes,Yes,110.4575469493866,1.84095911582311,2,73.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,2909,1124906.0,1127815.0,127815.0,Scheduled - Deadline Met,Yes,Yes,110.4575469493866,1.84095911582311,2,73.0,Proven Optimal (Gap = 0%)
F10,P10_1,4,0,200000,4818,117261.0,122079.0,122079.0,Scheduled - Deadline Met,Yes,Yes,110.4575469493866,1.84095911582311,2,73.0,Proven Optimal (Gap = 0%)
F10,P10_2,4,200000,400000,4818,347821.0,352639.0,152639.0,Scheduled - Deadline Met,Yes,Yes,110.4575469493866,1.84095911582311,2,73.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,4818,516453.0,521271.0,121271.0,Scheduled - Deadline Met,Yes,Yes,110.4575469493866,1.84095911582311,2,73.0,Proven Optimal (Gap = 0%)
F10,P10_4,4,600000,800000,4818,663674.0,668492.0,68492.0,Scheduled - Deadline Met,Yes,Yes,110.4575469493866,1.84095911582311,2,73.0,Proven Optimal (Gap = 0%)
F10,P10_5,4,800000,1000000,4818,956210.0,961028.0,161028.0,Scheduled - Deadline Met,Yes,Yes,110.4575469493866,1.84095911582311,2,73.0,Proven Optimal (Gap = 0%)
