Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,100000,1836,5995,7831,7831,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F1,P1_2,6,100000,200000,1836,174479,176315,76315,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,200000,300000,1836,214108,215944,15944,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F1,P1_4,6,300000,400000,1836,301434,303270,3270,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F1,P1_5,6,400000,500000,1836,404293,406129,6129,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,500000,600000,1836,596730,598566,98566,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F1,P1_7,6,600000,700000,1836,636800,638636,38636,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F1,P1_8,6,700000,800000,1836,789105,790941,90941,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F1,P1_9,8,800000,900000,1836,852448,854284,54284,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F1,P1_10,6,900000,1000000,1836,996013,997849,97849,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F1,P1_11,6,1000000,1100000,1836,1087671,1089507,89507,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F1,P1_12,8,1100000,1200000,1836,1185237,1187073,87073,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F10,P10_1,6,0,400000,10553,104371,114924,114924,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F10,P10_2,6,400000,800000,10553,447492,458045,58045,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,10553,878107,888660,88660,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F11,P11_1,6,0,400000,11493,83559,95052,95052,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F11,P11_2,6,400000,800000,11493,409706,421199,21199,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,11493,855814,867307,67307,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F12,P12_1,7,0,400000,600,62047,62647,62647,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F12,P12_2,7,400000,800000,600,488952,489552,89552,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,600,1026387,1026987,226987,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F13,P13_1,5,0,400000,5063,181184,186247,186247,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F13,P13_2,5,400000,800000,5063,636896,641959,241959,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,5063,931727,936790,136790,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F14,P14_1,2,0,400000,5631,12976,18607,18607,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
F14,P14_2,2,400000,800000,5631,432537,438168,38168,Scheduled - Deadline Met,Yes,Yes,13.374438047409058,0.22290730079015095,2,68.0,Proven Optimal (Gap = 0%)
