Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,200000,9259,106596,115855,115855,Scheduled - Deadline Met,Yes,Yes,4.953288555145264,0.08255480925242106,2,71.0,Proven Optimal (Gap = 0%)
F1,P1_2,7,200000,400000,9259,228530,237789,37789,Scheduled - Deadline Met,Yes,Yes,4.953288555145264,0.08255480925242106,2,71.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,9259,533045,542304,142304,Scheduled - Deadline Met,Yes,Yes,4.953288555145264,0.08255480925242106,2,71.0,Proven Optimal (Gap = 0%)
F1,P1_4,7,600000,800000,9259,668805,678064,78064,Scheduled - Deadline Met,Yes,Yes,4.953288555145264,0.08255480925242106,2,71.0,Proven Optimal (Gap = 0%)
F1,P1_5,7,800000,1000000,9259,858214,867473,67473,Scheduled - Deadline Met,Yes,Yes,4.953288555145264,0.08255480925242106,2,71.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,9259,1121910,1131169,131169,Scheduled - Deadline Met,Yes,Yes,4.953288555145264,0.08255480925242106,2,71.0,Proven Optimal (Gap = 0%)
F10,P10_1,1,0,200000,1759,48960,50719,50719,Scheduled - Deadline Met,Yes,Yes,4.953288555145264,0.08255480925242106,2,71.0,Proven Optimal (Gap = 0%)
F10,P10_2,1,200000,400000,1759,220003,221762,21762,Scheduled - Deadline Met,Yes,Yes,4.953288555145264,0.08255480925242106,2,71.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,1759,582523,584282,184282,Scheduled - Deadline Met,Yes,Yes,4.953288555145264,0.08255480925242106,2,71.0,Proven Optimal (Gap = 0%)
F10,P10_4,1,600000,800000,1759,619958,621717,21717,Scheduled - Deadline Met,Yes,Yes,4.953288555145264,0.08255480925242106,2,71.0,Proven Optimal (Gap = 0%)
F10,P10_5,1,800000,1000000,1759,841721,843480,43480,Scheduled - Deadline Met,Yes,Yes,4.953288555145264,0.08255480925242106,2,71.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,1000000,1200000,1759,1171388,1173147,173147,Scheduled - Deadline Met,Yes,Yes,4.953288555145264,0.08255480925242106,2,71.0,Proven Optimal (Gap = 0%)
F11,P11_1,5,0,200000,1683,93228,94911,94911,Scheduled - Deadline Met,Yes,Yes,4.953288555145264,0.08255480925242106,2,71.0,Proven Optimal (Gap = 0%)
F11,P11_2,5,200000,400000,1683,262061,263744,63744,Scheduled - Deadline Met,Yes,Yes,4.953288555145264,0.08255480925242106,2,71.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,400000,600000,1683,586207,587890,187890,Scheduled - Deadline Met,Yes,Yes,4.953288555145264,0.08255480925242106,2,71.0,Proven Optimal (Gap = 0%)
F11,P11_4,5,600000,800000,1683,685987,687670,87670,Scheduled - Deadline Met,Yes,Yes,4.953288555145264,0.08255480925242106,2,71.0,Proven Optimal (Gap = 0%)
F11,P11_5,5,800000,1000000,1683,869078,870761,70761,Scheduled - Deadline Met,Yes,Yes,4.953288555145264,0.08255480925242106,2,71.0,Proven Optimal (Gap = 0%)
