Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,100000,3198,16987,20185,20185,Scheduled - Deadline Met,Yes,Yes,7.982592344284058,0.13304320573806763,2,75.0,Proven Optimal (Gap = 0%)
F1,P1_2,3,100000,200000,3198,175129,178327,78327,Scheduled - Deadline Met,Yes,Yes,7.982592344284058,0.13304320573806763,2,75.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,200000,300000,3198,235876,239074,39074,Scheduled - Deadline Met,Yes,Yes,7.982592344284058,0.13304320573806763,2,75.0,Proven Optimal (Gap = 0%)
F1,P1_4,3,300000,400000,3198,392020,395218,95218,Scheduled - Deadline Met,Yes,Yes,7.982592344284058,0.13304320573806763,2,75.0,Proven Optimal (Gap = 0%)
F1,P1_5,3,400000,500000,3198,429721,432919,32919,Scheduled - Deadline Met,Yes,Yes,7.982592344284058,0.13304320573806763,2,75.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,500000,600000,3198,592020,595218,95218,Scheduled - Deadline Met,Yes,Yes,7.982592344284058,0.13304320573806763,2,75.0,Proven Optimal (Gap = 0%)
F1,P1_7,3,600000,700000,3198,693425,696623,96623,Scheduled - Deadline Met,Yes,Yes,7.982592344284058,0.13304320573806763,2,75.0,Proven Optimal (Gap = 0%)
F1,P1_8,3,700000,800000,3198,772246,775444,75444,Scheduled - Deadline Met,Yes,Yes,7.982592344284058,0.13304320573806763,2,75.0,Proven Optimal (Gap = 0%)
F1,P1_9,8,800000,900000,3198,892020,895218,95218,Scheduled - Deadline Met,Yes,Yes,7.982592344284058,0.13304320573806763,2,75.0,Proven Optimal (Gap = 0%)
F1,P1_10,3,900000,1000000,3198,911891,915089,15089,Scheduled - Deadline Met,Yes,Yes,7.982592344284058,0.13304320573806763,2,75.0,Proven Optimal (Gap = 0%)
F1,P1_11,3,1000000,1100000,3198,1001405,1004603,4603,Scheduled - Deadline Met,Yes,Yes,7.982592344284058,0.13304320573806763,2,75.0,Proven Optimal (Gap = 0%)
F1,P1_12,8,1100000,1200000,3198,1180129,1183327,83327,Scheduled - Deadline Met,Yes,Yes,7.982592344284058,0.13304320573806763,2,75.0,Proven Optimal (Gap = 0%)
F10,P10_1,2,0,400000,1685,137950,139635,139635,Scheduled - Deadline Met,Yes,Yes,7.982592344284058,0.13304320573806763,2,75.0,Proven Optimal (Gap = 0%)
F10,P10_2,2,400000,800000,1685,511097,512782,112782,Scheduled - Deadline Met,Yes,Yes,7.982592344284058,0.13304320573806763,2,75.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,1685,1096983,1098668,298668,Scheduled - Deadline Met,Yes,Yes,7.982592344284058,0.13304320573806763,2,75.0,Proven Optimal (Gap = 0%)
F11,P11_1,1,0,100000,5728,61594,67322,67322,Scheduled - Deadline Met,Yes,Yes,7.982592344284058,0.13304320573806763,2,75.0,Proven Optimal (Gap = 0%)
F11,P11_2,1,100000,200000,5728,169305,175033,75033,Scheduled - Deadline Met,Yes,Yes,7.982592344284058,0.13304320573806763,2,75.0,Proven Optimal (Gap = 0%)
