Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,1881,50903.0,52784.0,52784.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_2,7,400000,800000,1881,400000.0,401881.0,1881.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,1881,925843.0,927724.0,127724.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F10,P10_1,1,0,400000,6511,99396.0,105907.0,105907.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F10,P10_2,1,400000,800000,6511,499387.0,505898.0,105898.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,6511,875487.0,881998.0,81998.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_1,2,0,100000,1319,0.0,1319.0,1319.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_2,2,100000,200000,1319,193065.0,194384.0,94384.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,200000,300000,1319,297981.0,299300.0,99300.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_4,2,300000,400000,1319,398681.0,400000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_5,2,400000,500000,1319,479064.0,480383.0,80383.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,500000,600000,1319,589700.0,591019.0,91019.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_7,2,600000,700000,1319,636455.0,637774.0,37774.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_8,2,700000,800000,1319,726938.0,728257.0,28257.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_9,8,800000,900000,1319,830496.0,831815.0,31815.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_10,2,900000,1000000,1319,988608.0,989927.0,89927.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_11,2,1000000,1100000,1319,1077451.0,1078770.0,78770.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F11,P11_12,8,1100000,1200000,1319,1186295.0,1187614.0,87614.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F12,P12_1,4,0,200000,940,29853.0,30793.0,30793.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F12,P12_2,4,200000,400000,940,362433.0,363373.0,163373.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,400000,600000,940,574072.0,575012.0,175012.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F12,P12_4,4,600000,800000,940,635419.0,636359.0,36359.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F12,P12_5,4,800000,1000000,940,810331.0,811271.0,11271.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F12,P12_6,8,1000000,1200000,940,1170665.0,1171605.0,171605.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F13,P13_1,3,0,400000,7227,149456.0,156683.0,156683.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F13,P13_2,3,400000,800000,7227,418865.0,426092.0,26092.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,7227,868164.0,875391.0,75391.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F14,P14_1,2,0,200000,6809,86996.0,93805.0,93805.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F14,P14_2,2,200000,400000,6809,254136.0,260945.0,60945.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,400000,600000,6809,452947.0,459756.0,59756.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F14,P14_4,2,600000,800000,6809,640558.0,647367.0,47367.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F14,P14_5,2,800000,1000000,6809,948240.0,955049.0,155049.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F14,P14_6,8,1000000,1200000,6809,1008015.0,1014824.0,14824.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F15,P15_1,5,0,400000,2060,96544.0,98604.0,98604.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F15,P15_2,5,400000,800000,2060,483016.0,485076.0,85076.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,800000,1200000,2060,923687.0,925747.0,125747.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F16,P16_1,6,0,400000,600,248796.0,249396.0,249396.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F16,P16_2,6,400000,800000,600,519803.0,520403.0,120403.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F16,P16_3,8,800000,1200000,600,955145.0,955745.0,155745.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F17,P17_1,4,0,400000,1091,232717.0,233808.0,233808.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F17,P17_2,4,400000,800000,1091,485172.0,486263.0,86263.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F17,P17_3,8,800000,1200000,1091,932568.0,933659.0,133659.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F18,P18_1,6,0,400000,8109,236555.0,244664.0,244664.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
F18,P18_2,6,400000,800000,8109,436823.0,444932.0,44932.0,Scheduled - Deadline Met,Yes,Yes,32.366333961486816,0.5394388993581136,2,78.0,Proven Optimal (Gap = 0%)
