Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,4071,69855,73926,73926,Scheduled - Deadline Met,Yes,Yes,13.075841665267944,0.21793069442113241,2,63.0,Proven Optimal (Gap = 0%)
F1,P1_2,5,400000,800000,4071,555171,559242,159242,Scheduled - Deadline Met,Yes,Yes,13.075841665267944,0.21793069442113241,2,63.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,4071,1098185,1102256,302256,Scheduled - Deadline Met,Yes,Yes,13.075841665267944,0.21793069442113241,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_1,6,0,400000,3763,177528,181291,181291,Scheduled - Deadline Met,Yes,Yes,13.075841665267944,0.21793069442113241,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_2,6,400000,800000,3763,693145,696908,296908,Scheduled - Deadline Met,Yes,Yes,13.075841665267944,0.21793069442113241,2,63.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,3763,1106385,1110148,310148,Scheduled - Deadline Met,Yes,Yes,13.075841665267944,0.21793069442113241,2,63.0,Proven Optimal (Gap = 0%)
F11,P11_1,3,0,400000,6155,63604,69759,69759,Scheduled - Deadline Met,Yes,Yes,13.075841665267944,0.21793069442113241,2,63.0,Proven Optimal (Gap = 0%)
F11,P11_2,3,400000,800000,6155,479104,485259,85259,Scheduled - Deadline Met,Yes,Yes,13.075841665267944,0.21793069442113241,2,63.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,6155,1072544,1078699,278699,Scheduled - Deadline Met,Yes,Yes,13.075841665267944,0.21793069442113241,2,63.0,Proven Optimal (Gap = 0%)
F12,P12_1,7,0,400000,1837,253380,255217,255217,Scheduled - Deadline Met,Yes,Yes,13.075841665267944,0.21793069442113241,2,63.0,Proven Optimal (Gap = 0%)
F12,P12_2,7,400000,800000,1837,769156,770993,370993,Scheduled - Deadline Met,Yes,Yes,13.075841665267944,0.21793069442113241,2,63.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,1837,1121438,1123275,323275,Scheduled - Deadline Met,Yes,Yes,13.075841665267944,0.21793069442113241,2,63.0,Proven Optimal (Gap = 0%)
