Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,200000,878,31591.0,32469.0,32469.0,Scheduled - Deadline Met,Yes,Yes,318.8024616241455,5.313374360402425,11,81.0,Gap Stable for 10 Checks
F1,P1_2,8,200000,400000,878,272011.0,272889.0,72889.0,Scheduled - Deadline Met,Yes,Yes,318.8024616241455,5.313374360402425,11,81.0,Gap Stable for 10 Checks
F1,P1_3,5,400000,600000,878,530362.0,531240.0,131240.0,Scheduled - Deadline Met,Yes,Yes,318.8024616241455,5.313374360402425,11,81.0,Gap Stable for 10 Checks
F1,P1_4,8,600000,800000,878,694439.0,695317.0,95317.0,Scheduled - Deadline Met,Yes,Yes,318.8024616241455,5.313374360402425,11,81.0,Gap Stable for 10 Checks
F10,P10_1,3,0,400000,2614,165599.0,168213.0,168213.0,Scheduled - Deadline Met,Yes,Yes,318.8024616241455,5.313374360402425,11,81.0,Gap Stable for 10 Checks
F10,P10_2,8,400000,800000,2614,477096.0,479710.0,79710.0,Scheduled - Deadline Met,Yes,Yes,318.8024616241455,5.313374360402425,11,81.0,Gap Stable for 10 Checks
F11,P11_1,5,0,100000,7086,2890.0,9976.0,9976.0,Scheduled - Deadline Met,Yes,Yes,318.8024616241455,5.313374360402425,11,81.0,Gap Stable for 10 Checks
F11,P11_2,8,100000,200000,7086,100000.0,107086.0,7086.0,Scheduled - Deadline Met,Yes,Yes,318.8024616241455,5.313374360402425,11,81.0,Gap Stable for 10 Checks
F11,P11_3,5,200000,300000,7086,238831.0,245917.0,45917.0,Scheduled - Deadline Met,Yes,Yes,318.8024616241455,5.313374360402425,11,81.0,Gap Stable for 10 Checks
F11,P11_4,8,300000,400000,7086,300000.0,307086.0,7086.0,Scheduled - Deadline Met,Yes,Yes,318.8024616241455,5.313374360402425,11,81.0,Gap Stable for 10 Checks
F11,P11_5,5,400000,500000,7086,407702.0,414788.0,14788.0,Scheduled - Deadline Met,Yes,Yes,318.8024616241455,5.313374360402425,11,81.0,Gap Stable for 10 Checks
F11,P11_6,8,500000,600000,7086,500096.0,507182.0,7182.0,Scheduled - Deadline Met,Yes,Yes,318.8024616241455,5.313374360402425,11,81.0,Gap Stable for 10 Checks
F11,P11_7,5,600000,700000,7086,635836.0,642922.0,42922.0,Scheduled - Deadline Met,Yes,Yes,318.8024616241455,5.313374360402425,11,81.0,Gap Stable for 10 Checks
F11,P11_8,8,700000,800000,7086,712311.0,719397.0,19397.0,Scheduled - Deadline Met,Yes,Yes,318.8024616241455,5.313374360402425,11,81.0,Gap Stable for 10 Checks
