Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,3917,1,2,0.03916826480424396,0.03917,,3
F2,400000,400000,8108,1,2,0.020270864400192545,0.02027,,2
F3,400000,400000,5303,1,2,0.013258365308772113,0.0132575,,3
F4,400000,400000,945,1,2,0.0023615432833299366,0.0023625,,6
F5,200000,200000,9567,1,2,0.04783468678183156,0.047835,,7
F6,100000,100000,4574,1,2,0.04574156015796893,0.04574,,6
F7,400000,400000,1188,1,2,0.0029706567756992985,0.00297,,4
F8,50000,50000,6718,1,2,0.13436096695462774,0.13436,,7
F9,400000,400000,5924,1,2,0.014809202772423924,0.01481,,4
F10,200000,200000,5915,1,2,0.029575868940115435,0.029575,,3
F11,400000,400000,1361,1,2,0.003403698110527098,0.0034025,,6
F12,400000,400000,7271,1,2,0.018178334582757638,0.0181775,,6
F13,50000,50000,2444,1,2,0.04888093259686144,0.04888,,3
F14,50000,50000,665,1,2,0.013299468405235881,0.0133,,6
F15,400000,400000,928,1,2,0.002319410298114555,0.00232,,1
F16,400000,400000,607,1,2,0.0015186882105358013,0.0015175,,7
F17,400000,400000,2903,1,2,0.007257443857606405,0.0072575,,7
F18,400000,400000,8940,1,2,0.022349055967967213,0.02235,,3
F19,400000,400000,4077,1,2,0.010191473293378328,0.0101925,,7
F20,50000,50000,859,1,2,0.01717930797319156,0.01718,,3
F21,400000,400000,2015,1,2,0.005038227190090616,0.0050375,,1
F22,50000,50000,818,1,2,0.01636024377892975,0.01636,,2
F23,200000,200000,6087,1,2,0.030433982187999087,0.030435,,7
F24,50000,50000,3055,1,2,0.06109765025977598,0.0611,,3
F25,400000,400000,600,1,2,0.00036091573209107164,0.0015,,2
F26,100000,100000,1245,1,2,0.012449271418078722,0.01245,,5
F27,400000,400000,3316,1,2,0.00829068262343291,0.00829,,2
F28,400000,400000,8166,1,2,0.02041381811617138,0.020415,,6
F29,200000,200000,5676,1,2,0.028379428583151678,0.02838,,6
F30,100000,100000,7171,1,2,0.07170969075344852,0.07171,,7
F31,200000,200000,1511,1,2,0.007555834991974708,0.007555,,4
F32,400000,400000,636,1,2,0.0015890457019819282,0.00159,,5
F33,100000,100000,8141,1,2,0.08141460656024235,0.08141,,3
F34,200000,200000,6565,1,2,0.03282488698287356,0.032825,,6
F35,400000,400000,5874,1,2,0.014684760588835832,0.014685,,1
F36,400000,400000,2917,1,2,0.0072927198668436555,0.0072925,,2
F37,400000,400000,1967,1,2,0.0049183733800977625,0.0049175,,5
F38,200000,200000,5386,1,2,0.026929299478642754,0.02693,,5
F39,400000,400000,1211,1,2,0.0030272995238008193,0.0030275,,3
F40,50000,50000,4284,1,2,0.08567868033637674,0.08568,,7
F41,400000,400000,7822,1,2,0.01955471823922983,0.019555,,7
F42,200000,200000,6586,1,2,0.0329309170682916,0.03293,,7
F43,200000,200000,11585,1,2,0.05792625873771519,0.057925,,7
F44,400000,400000,11147,1,2,0.02786831800480087,0.0278675,,1
F45,400000,400000,1039,1,2,0.002597489413256021,0.0025975,,3
F46,400000,400000,7975,1,2,0.01993838378963242,0.0199375,,1
F47,400000,400000,9480,1,2,0.023701146291707664,0.0237,,7
F48,400000,400000,7690,1,2,0.019224039130499304,0.019225,,5
