Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,200000,9493,129643.0,139136.0,139136.0,Scheduled - Deadline Met,Yes,Yes,3166.7452347278595,52.779087245464325,11,155.0,Gap Stable for 10 Checks
F1,P1_2,8,200000,400000,9493,248133.0,257626.0,57626.0,Scheduled - Deadline Met,Yes,Yes,3166.7452347278595,52.779087245464325,11,155.0,Gap Stable for 10 Checks
F1,P1_3,8,400000,600000,9493,436840.0,446333.0,46333.0,Scheduled - Deadline Met,Yes,Yes,3166.7452347278595,52.779087245464325,11,155.0,Gap Stable for 10 Checks
F1,P1_4,1,600000,800000,9493,657438.0,666931.0,66931.0,Scheduled - Deadline Met,Yes,Yes,3166.7452347278595,52.779087245464325,11,155.0,Gap Stable for 10 Checks
F1,P1_5,8,800000,1000000,9493,,,,BE - Not Scheduled,No,N/A,3166.7452347278595,52.779087245464325,11,155.0,Gap Stable for 10 Checks
F1,P1_6,8,1000000,1200000,9493,1085328.0,1094821.0,94821.0,Scheduled - Deadline Met,Yes,Yes,3166.7452347278595,52.779087245464325,11,155.0,Gap Stable for 10 Checks
F10,P10_1,4,0,100000,3963,49725.0,53688.0,53688.0,Scheduled - Deadline Met,Yes,Yes,3166.7452347278595,52.779087245464325,11,155.0,Gap Stable for 10 Checks
F10,P10_2,8,100000,200000,3963,194493.0,198456.0,98456.0,Scheduled - Deadline Met,Yes,Yes,3166.7452347278595,52.779087245464325,11,155.0,Gap Stable for 10 Checks
F10,P10_3,8,200000,300000,3963,228683.0,232646.0,32646.0,Scheduled - Deadline Met,Yes,Yes,3166.7452347278595,52.779087245464325,11,155.0,Gap Stable for 10 Checks
F10,P10_4,4,300000,400000,3963,344602.0,348565.0,48565.0,Scheduled - Deadline Met,Yes,Yes,3166.7452347278595,52.779087245464325,11,155.0,Gap Stable for 10 Checks
