Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,3020,361744.0,364764.0,364764.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F1,P1_2,8,400000,800000,3020,539386.0,542406.0,142406.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F1,P1_3,8,800000,1200000,3020,982624.0,985644.0,185644.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F10,P10_1,2,0,400000,5848,166913.0,172761.0,172761.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F10,P10_2,8,400000,800000,5848,500275.0,506123.0,106123.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F10,P10_3,8,800000,1200000,5848,949264.0,955112.0,155112.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F11,P11_1,7,0,200000,943,75129.0,76072.0,76072.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F11,P11_2,8,200000,400000,943,294558.0,295501.0,95501.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F11,P11_3,8,400000,600000,943,484145.0,485088.0,85088.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F11,P11_4,7,600000,800000,943,647009.0,647952.0,47952.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F11,P11_5,8,800000,1000000,943,877127.0,878070.0,78070.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F11,P11_6,8,1000000,1200000,943,1144558.0,1145501.0,145501.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F12,P12_1,1,0,200000,6741,7219.0,13960.0,13960.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F12,P12_2,8,200000,400000,6741,266341.0,273082.0,73082.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F12,P12_3,8,400000,600000,6741,462754.0,469495.0,69495.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F12,P12_4,1,600000,800000,6741,662887.0,669628.0,69628.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F12,P12_5,8,800000,1000000,6741,855101.0,861842.0,61842.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F12,P12_6,8,1000000,1200000,6741,1116341.0,1123082.0,123082.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_1,4,0,50000,3528,0.0,3528.0,3528.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_2,8,50000,100000,3528,,,,BE - Not Scheduled,No,N/A,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_3,8,100000,150000,3528,,,,BE - Not Scheduled,No,N/A,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_4,4,150000,200000,3528,179901.0,183429.0,33429.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_5,8,200000,250000,3528,203058.0,206586.0,6586.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_6,8,250000,300000,3528,296472.0,300000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_7,4,300000,350000,3528,346472.0,350000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_8,8,350000,400000,3528,396376.0,399904.0,49904.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_9,8,400000,450000,3528,400000.0,403528.0,3528.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_10,4,450000,500000,3528,459130.0,462658.0,12658.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_11,8,500000,550000,3528,,,,BE - Not Scheduled,No,N/A,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_12,8,550000,600000,3528,596472.0,600000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_13,4,600000,650000,3528,637060.0,640588.0,40588.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_14,8,650000,700000,3528,696472.0,700000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_15,8,700000,750000,3528,746472.0,750000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_16,4,750000,800000,3528,796376.0,799904.0,49904.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_17,8,800000,850000,3528,800000.0,803528.0,3528.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_18,8,850000,900000,3528,,,,BE - Not Scheduled,No,N/A,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_19,4,900000,950000,3528,921658.0,925186.0,25186.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_20,8,950000,1000000,3528,,,,BE - Not Scheduled,No,N/A,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_21,8,1000000,1050000,3528,1017872.0,1021400.0,21400.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_22,4,1050000,1100000,3528,1071521.0,1075049.0,25049.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_23,8,1100000,1150000,3528,1146472.0,1150000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F13,P13_24,8,1150000,1200000,3528,1185051.0,1188579.0,38579.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F14,P14_1,5,0,200000,11421,117790.0,129211.0,129211.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F14,P14_2,8,200000,400000,11421,223253.0,234674.0,34674.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F14,P14_3,8,400000,600000,11421,,,,BE - Not Scheduled,No,N/A,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F14,P14_4,5,600000,800000,11421,648048.0,659469.0,59469.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F14,P14_5,8,800000,1000000,11421,,,,BE - Not Scheduled,No,N/A,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F14,P14_6,8,1000000,1200000,11421,1048679.0,1060100.0,60100.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F15,P15_1,3,0,200000,7355,93166.0,100521.0,100521.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F15,P15_2,8,200000,400000,7355,244771.0,252126.0,52126.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F15,P15_3,8,400000,600000,7355,,,,BE - Not Scheduled,No,N/A,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F15,P15_4,3,600000,800000,7355,711421.0,718776.0,118776.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F15,P15_5,8,800000,1000000,7355,840528.0,847883.0,47883.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F15,P15_6,8,1000000,1200000,7355,1094771.0,1102126.0,102126.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F16,P16_1,1,0,400000,1509,100617.0,102126.0,102126.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F16,P16_2,8,400000,800000,1509,564687.0,566196.0,166196.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F16,P16_3,8,800000,1200000,1509,1006022.0,1007531.0,207531.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F17,P17_1,5,0,200000,7026,129307.0,136333.0,136333.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F17,P17_2,8,200000,400000,7026,252222.0,259248.0,59248.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F17,P17_3,8,400000,600000,7026,,,,BE - Not Scheduled,No,N/A,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F17,P17_4,5,600000,800000,7026,669724.0,676750.0,76750.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F17,P17_5,8,800000,1000000,7026,847979.0,855005.0,55005.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F17,P17_6,8,1000000,1200000,7026,1102222.0,1109248.0,109248.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F18,P18_1,6,0,100000,3499,3624.0,7123.0,7123.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F18,P18_2,8,100000,200000,3499,187691.0,191190.0,91190.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F18,P18_3,8,200000,300000,3499,210848.0,214347.0,14347.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F18,P18_4,6,300000,400000,3499,385126.0,388625.0,88625.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F18,P18_5,8,400000,500000,3499,418402.0,421901.0,21901.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F18,P18_6,8,500000,600000,3499,584067.0,587566.0,87566.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F18,P18_7,6,600000,700000,3499,613333.0,616832.0,16832.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F18,P18_8,8,700000,800000,3499,772646.0,776145.0,76145.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F18,P18_9,8,800000,900000,3499,818498.0,821997.0,21997.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F18,P18_10,6,900000,1000000,3499,929448.0,932947.0,32947.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F18,P18_11,8,1000000,1100000,3499,1036274.0,1039773.0,39773.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F18,P18_12,8,1100000,1200000,3499,1164874.0,1168373.0,68373.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F19,P19_1,5,0,400000,5495,311421.0,316916.0,316916.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F19,P19_2,8,400000,800000,5495,511970.0,517465.0,117465.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F19,P19_3,8,800000,1200000,5495,955208.0,960703.0,160703.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
F2,P2_1,6,0,400000,2478,338778.0,341256.0,341256.0,Scheduled - Deadline Met,Yes,Yes,2399.221802711487,39.987030045191446,11,149.0,Gap Stable for 10 Checks
